D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223007.D 23 Feb 22  04:29 pm
Start of data points
3.09152,1043
3.09628,869
3.10105,879
3.10582,497
3.11057,973
3.11533,653
3.1201,703
3.12485,547
3.12962,840
3.13438,527
3.13915,1047
3.1439,677
3.14867,538
3.15343,804
3.15818,816
3.16295,937
3.16772,805
3.17248,807
3.17723,706
3.182,452
3.18677,991
3.19153,731
3.19628,953
3.20105,1187
3.20582,930
3.21057,675
3.21533,680
3.2201,663
3.22487,807
3.22962,724
3.23438,833
3.23915,809
3.2439,656
3.24867,753
3.25343,1024
3.2582,783
3.26295,874
3.26772,694
3.27248,858
3.27723,879
3.282,516
3.28677,869
3.29153,639
3.29628,569
3.30105,667
3.30582,598
3.31057,655
3.31533,548
3.3201,780
3.32487,816
3.32962,599
3.33438,837
3.33915,859
3.3439,723
3.34867,930
3.35343,689
3.3582,794
3.36295,947
3.36772,588
3.37248,664
3.37725,622
3.382,736
3.38677,513
3.39153,589
3.39628,785
3.40105,984
3.40582,680
3.41058,624
3.41533,942
3.4201,973
3.42487,800
3.42962,1061
3.43438,899
3.43915,592
3.44392,866
3.44867,1080
3.45343,598
3.4582,731
3.46295,924
3.46772,823
3.47248,577
3.47725,992
3.482,781
3.48677,720
3.49153,731
3.49628,971
3.50105,602
3.50582,1037
3.51058,608
3.51533,929
3.5201,2271
3.52487,2539
3.52963,2548
3.53438,1004
3.53915,818
3.54392,817
3.54867,529
3.55343,832
3.5582,794
3.56297,961
3.56772,899
3.57248,573
3.57725,801
3.582,809
3.58677,900
3.59153,831
3.5963,703
3.60105,699
3.60582,1023
3.61058,690
3.61533,654
3.6201,772
3.62487,644
3.62963,1202
3.63438,770
3.63915,937
3.64392,748
3.64867,835
3.65343,784
3.6582,683
3.66297,619
3.66772,701
3.67248,713
3.67725,763
3.682,632
3.68677,905
3.69153,901
3.6963,1166
3.70105,1018
3.70582,716
3.71058,692
3.71535,643
3.7201,835
3.72487,717
3.72963,752
3.73438,929
3.73915,684
3.74392,888
