D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223046.D 24 Feb 22  05:23 am
Start of data points
3.09172,671
3.09648,611
3.10125,812
3.10602,706
3.11077,736
3.11553,867
3.1203,803
3.12507,875
3.12982,555
3.13458,743
3.13935,712
3.1441,723
3.14887,936
3.15363,781
3.1584,638
3.16315,791
3.16792,987
3.17268,977
3.17743,821
3.1822,564
3.18697,734
3.19173,747
3.19648,681
3.20125,1033
3.20602,973
3.21077,948
3.21553,704
3.2203,1691
3.22507,636
3.22982,940
3.23458,883
3.23935,613
3.2441,790
3.24887,882
3.25363,696
3.2584,888
3.26315,746
3.26792,981
3.27268,413
3.27743,761
3.2822,804
3.28697,831
3.29173,740
3.29648,875
3.30125,810
3.30602,587
3.31078,706
3.31553,691
3.3203,629
3.32507,814
3.32982,1008
3.33458,645
3.33935,745
3.34412,746
3.34887,1070
3.35363,814
3.3584,838
3.36315,657
3.36792,830
3.37268,676
3.37745,853
3.3822,1022
3.38697,907
3.39173,672
3.39648,956
3.40125,702
3.40602,628
3.41078,604
3.41553,681
3.4203,1053
3.42507,564
3.42982,791
3.43458,1001
3.43935,1091
3.44412,590
3.44887,847
3.45363,643
3.4584,887
3.46317,799
3.46792,577
3.47268,744
3.47745,593
3.4822,899
3.48697,1024
3.49173,878
3.4965,668
3.50125,704
3.50602,940
3.51078,661
3.51553,1149
3.5203,2255
3.52507,2965
3.52983,2628
3.53458,1215
3.53935,629
3.54412,770
3.54887,690
3.55363,866
3.5584,772
3.56317,874
3.56792,680
3.57268,613
3.57745,920
3.5822,884
3.58697,598
3.59173,829
3.5965,734
3.60125,906
3.60602,657
3.61078,555
3.61553,575
3.6203,692
3.62507,699
3.62983,547
3.63458,611
3.63935,662
3.64412,756
3.64888,795
3.65363,838
3.6584,785
3.66317,863
3.66792,546
3.67268,660
3.67745,779
3.68222,509
3.68697,1073
3.69173,627
3.6965,839
3.70125,603
3.70602,877
3.71078,740
3.71555,748
3.7203,726
3.72507,993
3.72983,713
3.73458,888
3.73935,651
3.74412,676
3.74888,706
3.75363,751
3.7584,663
3.76317,867
3.76792,871
3.77268,705
3.77745,549
3.78222,615
3.78697,818
3.79173,701
3.7965,726
3.80127,738
3.80602,700
3.81078,785
3.81555,867
3.8203,750
3.82507,825
3.82983,682
3.8346,733
3.83935,664
3.84412,808
3.84888,754
3.85363,794
3.8584,803
3.86317,641
3.86793,658
3.87268,1844
3.87745,872
3.88222,494
3.88697,696
3.89173,928
3.8965,908
3.90127,902
3.90602,892
3.91078,745
3.91555,957
3.9203,825
3.92507,640
3.92983,814
3.9346,897
3.93935,653
3.94412,747
3.94888,992
3.95363,1072
3.9584,832
3.96317,749
3.96793,616
3.97268,710
3.97745,1055
3.98222,897
3.98698,892
3.99173,751
3.9965,989
4.00127,1184
4.00602,1058
4.01078,623
4.01555,804
4.02032,1246
4.02507,720
4.02983,773
4.0346,626
4.03935,950
4.04412,655
4.04888,886
4.05365,768
4.0584,740
4.06317,856
4.06793,1143
4.07268,809
4.07745,902
4.08222,653
4.08698,716
4.09173,469
