D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223009.D 23 Feb 22  05:09 pm
Start of data points
3.09163,578
3.0964,670
3.10115,545
3.10592,499
3.11068,539
3.11543,542
3.1202,505
3.12497,621
3.12973,547
3.13448,654
3.13925,811
3.14402,912
3.14877,755
3.15353,847
3.1583,970
3.16307,813
3.16782,916
3.17258,739
3.17735,672
3.1821,684
3.18687,472
3.19163,711
3.1964,823
3.20115,938
3.20592,568
3.21068,1112
3.21543,1215
3.2202,541
3.22497,978
3.22973,621
3.23448,692
3.23925,790
3.24402,824
3.24877,899
3.25353,732
3.2583,867
3.26307,714
3.26782,908
3.27258,554
3.27735,706
3.28212,873
3.28687,775
3.29163,994
3.2964,889
3.30115,686
3.30592,800
3.31068,722
3.31545,851
3.3202,693
3.32497,616
3.32973,785
3.33448,676
3.33925,546
3.34402,784
3.34878,853
3.35353,637
3.3583,841
3.36307,651
3.36782,637
3.37258,717
3.37735,569
3.38212,974
3.38687,884
3.39163,902
3.3964,635
3.40115,1052
3.40592,580
3.41068,764
3.41545,1004
3.4202,831
3.42497,609
3.42973,733
3.4345,712
3.43925,834
3.44402,747
3.44878,730
3.45353,512
3.4583,793
3.46307,763
3.46783,899
3.47258,618
3.47735,608
3.48212,749
3.48687,598
3.49163,711
3.4964,548
3.50117,769
3.50592,794
3.51068,878
3.51545,1062
3.5202,2511
3.52497,3102
3.52973,3385
3.5345,1417
3.53925,815
3.54402,887
3.54878,1094
3.55353,709
3.5583,1685
3.56307,651
3.56783,596
3.57258,920
3.57735,883
3.58212,911
3.58687,750
3.59163,992
3.5964,602
3.60117,824
3.60592,779
3.61068,863
3.61545,584
3.62022,763
3.62497,803
3.62973,778
3.6345,812
3.63925,575
3.64402,828
3.64878,810
3.65355,758
3.6583,674
3.66307,912
3.66783,563
3.67258,601
3.67735,733
3.68212,691
3.68688,797
3.69163,704
3.6964,957
3.70117,770
3.70592,978
3.71068,766
3.71545,950
3.72022,588
3.72497,623
3.72973,667
3.7345,1065
3.73925,768
3.74402,818
3.74878,768
3.75355,770
3.7583,742
3.76307,612
3.76783,745
3.7726,565
3.77735,748
3.78212,737
3.78688,627
3.79163,1057
3.7964,754
3.80117,713
3.80593,934
3.81068,843
3.81545,947
3.82022,899
3.82497,1003
3.82973,762
3.8345,783
3.83927,659
3.84402,597
3.84878,684
3.85355,721
3.8583,877
3.86307,816
3.86783,712
3.8726,1879
3.87735,748
3.88212,633
3.88688,773
3.89163,523
3.8964,898
3.90117,744
3.90593,765
3.91068,762
3.91545,841
3.92022,935
3.92497,850
3.92973,955
3.9345,748
3.93927,625
3.94402,865
3.94878,634
3.95355,1000
3.95832,977
3.96307,859
3.96783,888
3.9726,1010
3.97735,676
3.98212,850
3.98688,662
3.99165,839
3.9964,660
4.00117,672
4.00593,787
4.01068,785
4.01545,1004
4.02022,692
4.02498,685
4.02973,741
4.0345,698
4.03927,835
4.04402,686
4.04878,729
4.05355,777
4.05832,646
4.06307,777
4.06783,908
4.0726,920
4.07735,716
4.08212,785
4.08688,812
4.09165,876
4.0964,735
4.10117,897
4.10593,907
4.1107,774
4.11545,708
4.12022,728
4.12498,761
4.12973,784
4.1345,822
4.13927,617
4.14403,642
4.14878,709
4.15355,761
4.15832,832
4.16307,945
4.16783,873
4.1726,739
4.17737,754
4.18212,812
4.18688,655
4.19165,895
4.1964,880
4.20117,870
4.20593,792
4.2107,1220
4.21545,2405
4.22022,2389
4.22498,1455
4.22973,882
4.2345,838
4.23927,767
4.24403,858
4.24878,548
4.25355,968
4.25832,685
4.26307,822
4.26783,963
4.2726,917
4.27737,649
4.28212,1360
4.28688,1033
4.29165,626
4.29642,817
4.30117,1006
4.30593,725
4.3107,869
4.31545,973
4.32022,974
4.32498,770
4.32975,681
4.3345,855
4.33927,756
4.34403,844
4.34878,728
4.35355,783
4.35832,948
4.36308,853
4.36783,938
4.3726,1088
4.37737,828
4.38212,809
4.38688,760
4.39165,872
4.39642,765
4.40117,975
4.40593,764
4.4107,1072
4.41545,909
4.42022,1106
4.42498,990
4.42975,902
4.4345,1049
4.43927,695
4.44403,729
4.4488,899
4.45355,1060
4.45832,1274
4.46308,948
4.46783,752
4.4726,894
4.47737,848
4.48213,1070
4.48688,797
4.49165,1119
4.49642,1087
4.50117,1015
4.50593,914
4.5107,941
4.51547,1000
4.52022,792
4.52498,899
4.52975,998
4.5345,778
4.53927,900
4.54403,655
4.5488,708
4.55355,755
4.55832,854
4.56308,867
4.56783,876
4.5726,776
4.57737,1141
4.58213,1086
4.58688,1008
4.59165,823
4.59642,1128
4.60117,775
4.60593,698
4.6107,900
4.61547,969
4.62022,1040
4.62498,903
4.62975,724
4.63452,961
4.63927,855
4.64403,1048
4.6488,892
4.65355,718
4.65832,925
4.66308,1186
4.66785,901
4.6726,820
4.67737,968
4.68213,1121
4.68688,903
4.69165,1304
4.69642,1175
4.70118,870
4.70593,762
4.7107,916
4.71547,1100
4.72022,1255
4.72498,909
4.72975,872
4.73452,1067
4.73927,1115
4.74403,874
4.7488,750
4.75355,785
4.75832,1068
4.76308,888
4.76785,1098
4.7726,915
4.77737,1097
4.78213,1286
4.78688,1033
4.79165,1028
4.79642,1216
4.80118,1570
4.80593,1818
4.8107,1430
4.81547,1003
4.82023,876
4.82498,1048
4.82975,1122
4.83452,1039
4.83927,639
4.84403,1005
4.8488,837
4.85357,839
4.85832,1049
4.86308,892
4.86785,1075
4.8726,916
4.87737,1251
4.88213,1029
4.8869,1044
4.89165,918
4.89642,831
4.90118,992
4.90593,1042
4.9107,901
4.91547,1066
4.92023,1278
4.92498,1010
4.92975,1164
4.93452,856
4.93927,1142
4.94403,1197
4.9488,1106
4.95357,985
4.95832,952
4.96308,1228
4.96785,1096
4.97262,936
4.97737,1013
4.98213,958
4.9869,1054
4.99165,1103
4.99642,1159
5.00118,1242
5.00595,868
5.0107,1133
5.01547,1289
5.02023,1188
5.02498,1339
5.02975,731
5.03452,1147
5.03928,1093
5.04403,1281
5.0488,848
5.05357,829
5.05832,1030
5.06308,1061
5.06785,1092
5.07262,1061
5.07737,957
5.08213,1004
5.0869,1064
5.09165,1191
5.09642,1260
5.10118,1094
5.10595,1152
5.1107,1103
5.11547,940
5.12023,1533
5.12498,1214
5.12975,1298
5.13452,1002
5.13928,1369
5.14403,1261
5.1488,1223
5.15357,1077
5.15833,1132
5.16308,1344
5.16785,1360
5.17262,1221
5.17737,930
5.18213,985
5.1869,1029
5.19167,1182
5.19642,1139
5.20118,1179
5.20595,1105
5.2107,1135
5.21547,1244
5.22023,909
5.225,1141
5.22975,900
5.23452,1233
5.23928,1055
5.24403,1088
5.2488,1031
5.25357,1393
5.25833,1181
5.26308,925
5.26785,1149
5.27262,1153
5.27737,950
5.28213,1174
5.2869,1142
5.29167,1527
5.29642,1105
5.30118,869
5.30595,1178
5.31072,1208
5.31547,1302
5.32023,1387
5.325,1495
5.32975,2008
5.33452,1377
5.33928,1207
5.34405,1347
5.3488,942
5.35357,1143
5.35833,1306
5.36308,1085
5.36785,1374
5.37262,1371
5.37738,1342
5.38213,1135
5.3869,1137
5.39167,1148
5.39642,1443
5.40118,1098
5.40595,931
5.41072,1145
5.41547,1374
5.42023,1190
5.425,1766
5.42975,1407
5.43452,1220
5.43928,1325
5.44405,1238
5.4488,1383
5.45357,1199
5.45833,915
5.46308,1356
5.46785,1193
5.47262,1404
5.47738,1362
5.48213,1274
5.4869,1148
5.49167,1445
5.49643,1554
5.50118,1796
5.50595,1354
5.51072,1342
5.51547,1117
5.52023,1451
5.525,1055
5.52977,1213
5.53452,1340
5.53928,1394
5.54405,1383
5.5488,1287
5.55357,1145
5.55833,1358
5.5631,1037
5.56785,1736
5.57262,1523
5.57738,1246
5.58213,1543
5.5869,1619
5.59167,1533
5.59643,1252
5.60118,1338
5.60595,1190
5.61072,1302
5.61547,1360
5.62023,1099
5.625,1430
5.62977,1245
5.63452,1605
5.63928,1351
5.64405,1475
5.64882,1630
5.65357,1127
5.65833,1250
5.6631,1459
5.66785,1652
5.67262,1191
5.67738,1334
5.68215,1260
5.6869,1287
5.69167,1381
5.69643,1378
5.70118,1202
5.70595,1524
5.71072,1207
5.71548,1274
5.72023,1300
5.725,1458
5.72977,1323
5.73452,1214
5.73928,1449
5.74405,1354
5.74882,1532
5.75357,1373
5.75833,1333
5.7631,1483
5.76785,1933
5.77262,1314
5.77738,1561
5.78215,1397
5.7869,1481
5.79167,1377
5.79643,1473
5.80118,1616
5.80595,1784
5.81072,1489
5.81548,1814
5.82023,1472
5.825,1072
5.82977,1385
5.83453,1598
5.83928,1376
5.84405,1332
5.84882,1328
5.85357,1421
5.85833,1601
5.8631,1654
5.86787,1463
5.87262,1598
5.87738,1409
5.88215,1569
5.8869,1773
5.89167,1492
5.89643,1346
5.9012,1401
5.90595,1730
5.91072,1389
5.91548,1547
5.92023,1491
5.925,1692
5.92977,1687
5.93453,1232
5.93928,1634
5.94405,1595
5.94882,1370
5.95357,1550
5.95833,1880
5.9631,2267
5.96787,2313
5.97262,2316
5.97738,1825
5.98215,1813
5.9869,1704
5.99167,1550
5.99643,1785
6.0012,1656
6.00595,1726
6.01072,1692
6.01548,1330
6.02025,1584
6.025,1745
6.02977,1839
6.03453,1591
6.03928,1489
6.04405,1221
6.04882,1959
6.05358,1663
6.05833,1704
6.0631,1879
6.06787,1746
6.07262,2026
6.07738,1935
6.08215,2076
6.08692,1842
6.09167,1901
6.09643,1914
6.1012,1786
6.10595,1988
6.11072,1775
6.11548,1890
6.12025,1843
6.125,1507
6.12977,1635
6.13453,1721
6.13928,2080
6.14405,1765
6.14882,1868
6.15358,1888
6.15833,1718
6.1631,1801
6.16787,1637
6.17263,1852
6.17738,1742
6.18215,2024
6.18692,2258
6.19167,2105
6.19643,2043
6.2012,1911
6.20597,1849
6.21072,1912
6.21548,1620
6.22025,1834
6.225,1812
6.22977,2840
6.23453,2511
6.2393,2233
6.24405,1735
6.24882,1886
6.25358,1868
6.25833,1785
6.2631,2114
6.26787,2000
6.27263,1912
6.27738,2085
6.28215,2239
6.28692,2299
6.29167,2219
6.29643,1674
6.3012,1706
6.30597,2199
6.31072,1798
6.31548,1958
6.32025,2513
6.325,2469
6.32977,1825
6.33453,2245
6.3393,1787
6.34405,2160
6.34882,2229
6.35358,2505
6.35835,2244
6.3631,2110
6.36787,2159
6.37263,2453
6.37738,2153
6.38215,2460
6.38692,2802
6.39168,3560
6.39643,3105
6.4012,2459
6.40597,2385
6.41072,2517
6.41548,2273
6.42025,2527
6.42502,2781
6.42977,2125
6.43453,2644
6.4393,2416
6.44405,2103
6.44882,2512
6.45358,2658
6.45835,2154
6.4631,1937
6.46787,2231
6.47263,2671
6.47738,2465
6.48215,2210
6.48692,4193
6.49168,51600
6.49643,450667
6.5012,3048290
6.50597,7743652
6.51073,6588643
6.51548,1892991
6.52025,601929
6.52502,312379
6.52977,198613
6.53453,139504
6.5393,104799
6.54407,82023
6.54882,72720
6.55358,59920
6.55835,50861
6.5631,43666
6.56787,39867
6.57263,33143
6.5774,30702
6.58215,28531
6.58692,24959
6.59168,22716
6.59643,20438
6.6012,19032
6.60597,18290
6.61073,16675
6.61548,16392
6.62025,14705
6.62502,16986
6.62977,14492
6.63453,14239
6.6393,11394
6.64407,11322
6.64882,11241
6.65358,10908
6.65835,10387
6.6631,9919
6.66787,9232
6.67263,9295
6.6774,9347
6.68215,8021
6.68692,8170
6.69168,6952
6.69645,6987
6.7012,7069
6.70597,7158
6.71073,7166
6.71548,8139
6.72025,7602
6.72502,6574
6.72978,6261
6.73453,5671
6.7393,6279
6.74407,6402
6.74882,6469
6.75358,5759
6.75835,6481
6.76312,6391
6.76787,5618
6.77263,5781
6.7774,6162
6.78215,6207
6.78692,6469
6.79168,6698
6.79645,5902
6.8012,5684
6.80597,5936
6.81073,5611
6.81548,5280
6.82025,6318
6.82502,5455
6.82978,5543
6.83453,5515
6.8393,5437
6.84407,5439
6.84883,5706
6.85358,4412
6.85835,6130
6.86312,6197
6.86787,5658
6.87263,4881
6.8774,5093
6.88217,4599
6.88692,5198
6.89168,5193
6.89645,5315
6.9012,5562
6.90597,4442
6.91073,5182
6.9155,4803
6.92025,5146
6.92502,5029
6.92978,4718
6.93453,4858
6.9393,4746
6.94407,4657
6.94883,6514
6.95358,4998
6.95835,4496
6.96312,5326
6.96787,6126
6.97263,4850
6.9774,5850
6.98217,5071
6.98692,5194
6.99168,5467
6.99645,4567
7.0012,5034
7.00597,4281
7.01073,5728
7.0155,4990
7.02025,5614
7.02502,4964
7.02978,5587
7.03455,5280
7.0393,5025
7.04407,5324
7.04883,4856
7.05358,6058
7.05835,5674
7.06312,4697
7.06788,4597
7.07263,5495
7.0774,5255
7.08217,4692
7.08692,4974
7.09168,5215
7.09645,5369
7.10122,5369
7.10597,5361
7.11073,5650
7.1155,5601
7.12025,4677
7.12502,5207
7.12978,5614
7.13455,5132
