D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223023.D 23 Feb 22  09:47 pm
Start of data points
3.09157,704
3.09633,442
3.10108,417
3.10585,520
3.11062,867
3.11537,767
3.12013,634
3.1249,811
3.12967,734
3.13442,600
3.13918,818
3.14395,860
3.1487,868
3.15347,986
3.15823,595
3.163,874
3.16775,836
3.17252,877
3.17728,946
3.18203,1212
3.1868,792
3.19157,688
3.19633,684
3.20108,926
3.20585,945
3.21062,705
3.21538,859
3.22013,769
3.2249,828
3.22967,984
3.23442,776
3.23918,926
3.24395,1027
3.24872,908
3.25347,760
3.25823,943
3.263,899
3.26775,731
3.27252,892
3.27728,804
3.28205,628
3.2868,700
3.29157,973
3.29633,678
3.30108,814
3.30585,776
3.31062,915
3.31538,1039
3.32013,908
3.3249,621
3.32967,803
3.33442,938
3.33918,648
3.34395,955
3.34872,694
3.35347,651
3.35823,990
3.363,636
3.36775,761
3.37252,780
3.37728,676
3.38205,879
3.3868,919
3.39157,582
3.39633,965
3.4011,1064
3.40585,828
3.41062,684
3.41538,895
3.42013,686
3.4249,1093
3.42967,958
3.43443,901
3.43918,993
3.44395,800
3.44872,601
3.45347,920
3.45823,698
3.463,729
3.46777,534
3.47252,947
3.47728,1092
3.48205,749
3.4868,1044
3.49157,930
3.49633,953
3.5011,757
3.50585,806
3.51062,1160
3.51538,3224
3.52013,11452
3.5249,22500
3.52967,18248
3.53443,7431
3.53918,921
3.54395,644
3.54872,910
3.55348,640
3.55823,960
3.563,746
3.56777,918
3.57252,746
3.57728,1026
3.58205,580
3.58682,856
3.59157,872
3.59633,862
3.6011,981
3.60585,906
3.61062,596
3.61538,1110
3.62015,696
3.6249,976
3.62967,956
3.63443,787
3.63918,1055
3.64395,1044
3.64872,945
3.65348,923
3.65823,848
3.663,612
3.66777,667
3.67252,544
3.67728,549
3.68205,695
3.68682,967
3.69157,904
3.69633,820
3.7011,729
3.70585,710
3.71062,977
3.71538,539
3.72015,877
3.7249,1113
3.72967,849
3.73443,662
3.7392,559
3.74395,1036
3.74872,618
3.75348,1010
3.75823,831
3.763,871
3.76777,884
3.77253,679
3.77728,1229
3.78205,799
3.78682,839
3.79157,916
3.79633,956
3.8011,763
3.80587,985
3.81062,955
3.81538,850
3.82015,912
3.8249,904
3.82967,872
3.83443,652
3.8392,665
3.84395,1092
3.84872,970
3.85348,774
3.85823,1007
3.863,922
3.86777,711
3.87253,661
3.87728,488
3.88205,734
3.88682,1049
3.89157,781
3.89633,658
3.9011,644
3.90587,1038
3.91062,769
3.91538,1065
3.92015,882
3.92492,871
3.92967,1023
3.93443,699
3.9392,859
3.94395,1074
3.94872,654
3.95348,809
3.95825,830
3.963,923
3.96777,685
3.97253,809
3.97728,849
3.98205,777
3.98682,1039
3.99158,1043
3.99633,653
4.0011,764
4.00587,884
4.01062,641
4.01538,796
4.02015,619
4.02492,873
4.02967,611
4.03443,734
4.0392,1072
4.04395,1232
4.04872,803
4.05348,708
4.05825,696
4.063,759
4.06777,619
4.07253,766
4.0773,861
4.08205,741
4.08682,691
4.09158,854
4.09633,770
4.1011,612
4.10587,989
4.11063,639
4.11538,704
4.12015,771
4.12492,675
4.12967,825
4.13443,972
4.1392,1028
4.14397,606
4.14872,813
4.15348,777
4.15825,1185
4.163,1898
4.16777,920
4.17253,709
4.1773,846
4.18205,749
4.18682,755
4.19158,919
4.19633,831
4.2011,921
4.20587,1509
4.21063,5492
4.21538,12823
4.22015,14412
4.22492,6845
4.22967,1481
4.23443,822
4.2392,693
4.24397,638
4.24872,769
4.25348,781
4.25825,1142
4.26302,853
4.26777,749
4.27253,640
4.2773,828
4.28205,1030
4.28682,1058
4.29158,858
4.29635,770
4.3011,1009
4.30587,893
4.31063,1000
4.31538,1105
4.32015,799
4.32492,945
4.32968,873
4.33443,754
4.3392,718
4.34397,770
4.34872,800
4.35348,988
4.35825,942
4.36302,1148
4.36777,704
4.37253,995
4.3773,932
4.38205,824
4.38682,1065
4.39158,869
4.39635,885
4.4011,1214
4.40587,1387
4.41063,1246
4.4154,1179
4.42015,1022
4.42492,979
4.42968,1071
4.43443,767
4.4392,850
4.44397,1066
4.44873,879
4.45348,1127
4.45825,970
4.46302,737
4.46777,1166
4.47253,877
4.4773,686
4.48207,777
4.48682,919
4.49158,985
4.49635,898
4.5011,1069
4.50587,1072
4.51063,920
4.5154,632
4.52015,945
4.52492,963
4.52968,874
4.53443,868
4.5392,932
4.54397,1040
4.54873,827
4.55348,775
4.55825,1456
4.56302,885
4.56777,960
4.57253,1069
4.5773,947
4.58207,996
4.58682,957
4.59158,1382
4.59635,752
4.60112,1046
4.60587,1199
4.61063,952
4.6154,909
4.62015,1142
4.62492,783
4.62968,729
4.63445,987
4.6392,1077
4.64397,827
4.64873,1059
4.65348,1161
4.65825,1061
4.66302,766
4.66778,853
4.67253,944
4.6773,1196
4.68207,850
4.68682,1197
4.69158,927
4.69635,1138
4.70112,1056
4.70587,879
4.71063,1136
4.7154,1088
4.72015,1270
4.72492,1123
4.72968,1098
4.73445,1075
4.7392,997
4.74397,1168
4.74873,1058
4.7535,1078
4.75825,1273
4.76302,999
4.76778,1185
4.77253,880
4.7773,885
4.78207,1081
4.78683,1203
4.79158,1055
4.79635,1734
4.80112,3777
4.80587,9034
4.81063,8554
4.8154,3695
4.82017,1347
4.82492,813
4.82968,1367
4.83445,1086
4.8392,1051
4.84397,1142
4.84873,1129
4.8535,984
4.85825,914
4.86302,1024
4.86778,1258
4.87253,851
4.8773,1047
4.88207,893
4.88683,835
4.89158,1055
4.89635,854
4.90112,1076
4.90587,977
4.91063,817
4.9154,1061
4.92017,1001
4.92492,857
4.92968,1240
4.93445,1159
4.93922,1032
4.94397,1293
4.94873,1062
4.9535,1136
4.95825,1476
4.96302,1278
4.96778,1166
4.97255,1084
4.9773,1329
4.98207,2194
4.98683,2188
4.99158,1993
4.99635,1488
5.00112,1101
5.00588,1132
5.01063,1249
5.0154,730
5.02017,1073
5.02492,977
5.02968,1377
5.03445,1346
5.03922,963
5.04397,1342
5.04873,1191
5.0535,993
5.05825,1394
5.06302,967
5.06778,1314
5.07255,1109
5.0773,1355
5.08207,1006
5.08683,993
5.09158,965
5.09635,894
5.10112,1138
5.10588,1193
5.11063,993
5.1154,1107
5.12017,1091
5.12493,982
5.12968,953
5.13445,993
5.13922,731
5.14397,920
5.14873,1347
5.1535,993
5.15827,1102
5.16302,1238
5.16778,965
5.17255,1020
5.1773,1324
5.18207,1154
5.18683,1179
5.1916,1089
5.19635,1284
5.20112,951
5.20588,1046
5.21063,1170
5.2154,1128
5.22017,1022
5.22493,941
5.22968,1201
5.23445,1112
5.23922,1132
5.24397,1031
5.24873,1003
5.2535,1072
5.25827,1209
5.26302,1173
5.26778,1309
5.27255,902
5.27732,1309
5.28207,1351
5.28683,1357
5.2916,1417
5.29635,1137
5.30112,1003
5.30588,1067
5.31065,1297
5.3154,1012
5.32017,2168
5.32493,4077
5.32968,5459
5.33445,3954
5.33922,1977
5.34398,1451
5.34873,1040
5.3535,1420
5.35827,906
5.36302,1528
5.36778,993
5.37255,938
5.37732,1271
5.38207,1194
5.38683,1372
5.3916,1518
5.39635,1088
5.40112,1354
5.40588,1394
5.41065,1284
5.4154,1195
5.42017,1362
5.42493,1164
5.42968,1006
5.43445,1081
5.43922,1088
5.44398,1225
5.44873,1357
5.4535,1368
5.45827,1540
5.46303,1511
5.46778,1612
5.47255,1536
5.47732,1134
5.48207,1167
5.48683,1127
5.4916,1902
5.49637,2522
5.50112,3957
5.50588,2616
5.51065,1691
5.5154,1528
5.52017,1461
5.52493,1145
5.5297,2295
5.53445,1111
5.53922,2320
5.54398,1457
5.54873,1391
5.5535,1414
5.55827,1239
5.56303,1408
5.56778,1218
5.57255,1421
5.57732,1435
5.58207,1417
5.58683,1197
5.5916,1362
5.59637,1340
5.60112,1497
5.60588,1579
5.61065,1403
5.61542,1311
5.62017,1466
5.62493,1297
5.6297,1398
5.63445,1114
5.63922,1263
5.64398,1422
5.64875,1249
5.6535,1341
5.65827,1405
5.66303,1373
5.66778,1488
5.67255,1438
5.67732,1207
5.68208,1382
5.68683,1328
5.6916,1266
5.69637,1580
5.70112,1386
5.70588,1646
5.71065,1344
5.71542,1550
5.72017,1204
5.72493,1683
5.7297,1681
5.73445,1571
5.73922,1656
5.74398,1604
5.74875,1671
5.7535,1417
5.75827,1334
5.76303,1336
5.76778,1566
5.77255,1462
5.77732,1561
5.78208,1619
5.78683,1719
5.7916,1614
5.79637,2588
5.80113,4753
5.80588,5666
5.81065,3609
5.81542,1495
5.82017,1850
5.82493,1685
5.8297,1989
5.83447,1589
