"RetentionTime","TIC","Mass","Intensity"
390.07698,2291860,143.1,551
390.07698,2291860,144.1,1376
390.07698,2291860,145,767
390.07698,2291860,146,1825
390.07698,2291860,147.1,5521
390.07698,2291860,148.1,3478
390.07698,2291860,149.1,362
390.07698,2291860,150,308
390.07698,2291860,154,279
390.07698,2291860,155.1,202
390.07698,2291860,155.9,352
390.07698,2291860,157.1,277
390.07698,2291860,158,674
390.07698,2291860,159.1,357
390.07698,2291860,160.1,1359
390.07698,2291860,161.1,469
390.07698,2291860,166.1,279
390.07698,2291860,166.9,192
390.07698,2291860,169.9,300
390.07698,2291860,170.8,185
390.07698,2291860,172.1,402
390.07698,2291860,173.1,306
390.07698,2291860,173.9,605
390.07698,2291860,175,412
390.07698,2291860,176.1,806
390.07698,2291860,182,196
390.07698,2291860,184.2,199
390.07698,2291860,185.1,160
390.07698,2291860,186.1,233
390.07698,2291860,187,258
390.07698,2291860,188,241
390.07698,2291860,189.1,220
390.07698,2291860,200,181
390.07698,2291860,201.9,193
390.07698,2291860,207,657
390.07698,2291860,207.9,196
390.07698,2291860,209,172
390.07698,2291860,212.9,185
390.07698,2291860,215.1,254
390.07698,2291860,227,151
390.07698,2291860,231.2,167
390.07698,2291860,241.1,315
390.07698,2291860,243.2,3360
390.07698,2291860,244.1,384
390.07698,2291860,245.2,2067
390.07698,2291860,246.1,413
390.07698,2291860,257,173
390.07698,2291860,258.1,180
390.07698,2291860,280.9,343
390.07698,2291860,286.2,493
390.07698,2291860,287.2,283
390.363,6365750,40.1,5710
390.363,6365750,41.1,97240
390.363,6365750,42.1,52272
390.363,6365750,43.1,12510
390.363,6365750,44,7720
390.363,6365750,45.1,303
390.363,6365750,46.1,160
390.363,6365750,49,168
390.363,6365750,50,2562
390.363,6365750,51,9475
390.363,6365750,52.1,7208
390.363,6365750,53.1,18152
390.363,6365750,54.1,30832
390.363,6365750,55.1,95216
390.363,6365750,56.1,132160
390.363,6365750,57.1,35008
390.363,6365750,58.2,2177
390.363,6365750,59.5,360
390.363,6365750,61.1,319
390.363,6365750,62.1,1136
390.363,6365750,63.1,5046
390.363,6365750,64.1,2732
390.363,6365750,65.1,20120
390.363,6365750,66.1,5234
390.363,6365750,67.1,31280
390.363,6365750,68.1,33208
390.363,6365750,69.1,30896
390.363,6365750,70.1,34776
390.363,6365750,71.1,2017
390.363,6365750,72.1,1393
390.363,6365750,73.2,537
390.363,6365750,74.1,788
390.363,6365750,75.1,1388
390.363,6365750,76.1,2630
390.363,6365750,77.1,67368
390.363,6365750,78,17336
390.363,6365750,79.1,29504
390.363,6365750,80.1,18320
390.363,6365750,81.1,8349
390.363,6365750,82.1,50992
390.363,6365750,83.1,22240
390.363,6365750,84.1,279872
390.363,6365750,85.1,17720
390.363,6365750,86.1,2231
390.363,6365750,86.9,580
390.363,6365750,88,402
390.363,6365750,89.1,5931
390.363,6365750,90.1,3011
390.363,6365750,91.1,56624
390.363,6365750,92.1,14930
390.363,6365750,93.1,11433
390.363,6365750,94.1,9446
390.363,6365750,95.1,4068
390.363,6365750,96.1,94184
390.363,6365750,97.1,33752
390.363,6365750,98.1,99952
390.363,6365750,99.1,6638
390.363,6365750,100,1275
390.363,6365750,101.1,1020
390.363,6365750,102,5284
390.363,6365750,103.1,26312
390.363,6365750,104.1,12818
390.363,6365750,105.1,48928
390.363,6365750,106.1,19232
390.363,6365750,107.1,5979
390.363,6365750,108.1,3836
390.363,6365750,109,1665
390.363,6365750,110.1,26456
390.363,6365750,111.1,4438
390.363,6365750,112.1,18392
390.363,6365750,113.2,1872
390.363,6365750,114.2,879
390.363,6365750,115.1,6188
390.363,6365750,116.1,8529
390.363,6365750,117.1,8911
390.363,6365750,118.1,22312
390.363,6365750,119.1,14466
390.363,6365750,120.1,55664
390.363,6365750,121.1,19608
390.363,6365750,122.3,11635
390.363,6365750,124.1,9720
390.363,6365750,125.1,1556
390.363,6365750,126.1,2443
390.363,6365750,126.9,419
390.363,6365750,128,1310
390.363,6365750,129.1,1174
390.363,6365750,130.1,12492
390.363,6365750,131.1,7928
390.363,6365750,132.1,15922
390.363,6365750,133.1,4002
390.363,6365750,134.1,16290
390.363,6365750,135,1825
390.363,6365750,136.1,3117
390.363,6365750,138.2,67896
390.363,6365750,140.2,3805184
390.363,6365750,141.2,421568
390.363,6365750,142.2,20928
390.363,6365750,143.1,1936
390.363,6365750,144.1,4061
390.363,6365750,145.1,2685
390.363,6365750,146.1,4978
390.363,6365750,147.1,9200
390.363,6365750,148.1,11392
390.363,6365750,149,1282
390.363,6365750,150.1,484
390.363,6365750,151,160
390.363,6365750,152.1,322
390.363,6365750,153,228
390.363,6365750,154,600
390.363,6365750,155,225
390.363,6365750,156.1,907
390.363,6365750,157,1044
390.363,6365750,158,2267
390.363,6365750,159.1,1689
390.363,6365750,160.1,5077
390.363,6365750,161.1,1722
390.363,6365750,162.1,520
390.363,6365750,163.1,175
390.363,6365750,164,150
390.363,6365750,166.1,903
390.363,6365750,167.1,471
390.363,6365750,168.1,699
390.363,6365750,169.2,365
390.363,6365750,170.1,578
390.363,6365750,171.2,615
390.363,6365750,172.1,1105
390.363,6365750,173.1,984
390.363,6365750,174.1,1699
390.363,6365750,175.1,871
390.363,6365750,176.1,2957
390.363,6365750,177,351
390.363,6365750,182.1,227
390.363,6365750,183.1,267
390.363,6365750,184,446
390.363,6365750,185.1,544
390.363,6365750,186.1,828
390.363,6365750,187.1,1100
390.363,6365750,188.2,489
390.363,6365750,189.2,792
390.363,6365750,190,153
390.363,6365750,197.1,195
390.363,6365750,198.1,439
390.363,6365750,199.1,502
390.363,6365750,200,508
390.363,6365750,201,723
390.363,6365750,202.1,705
390.363,6365750,203.1,314
390.363,6365750,207.1,682
390.363,6365750,209,155
390.363,6365750,211,236
390.363,6365750,213,489
390.363,6365750,214,408
390.363,6365750,215.1,1066
390.363,6365750,216,478
390.363,6365750,217.1,243
390.363,6365750,218.1,223
390.363,6365750,225.2,193
390.363,6365750,227.2,529
390.363,6365750,229.1,486
390.363,6365750,230.2,184
390.363,6365750,231.1,750
390.363,6365750,241.1,815
390.363,6365750,241.9,210
390.363,6365750,243.1,11370
390.363,6365750,244.1,1619
390.363,6365750,245.2,8516
390.363,6365750,246.1,1356
390.363,6365750,247,162
390.363,6365750,255.1,451
390.363,6365750,256,150
390.363,6365750,257,432
390.363,6365750,258.1,368
390.363,6365750,259.1,568
390.363,6365750,260,191
390.363,6365750,270.1,427
390.363,6365750,271,208
390.363,6365750,271.3,171
390.363,6365750,273.2,593
390.363,6365750,281.1,365
390.363,6365750,283.9,158
390.363,6365750,285,244
390.363,6365750,286.2,1114
390.363,6365750,287.2,1140
390.363,6365750,288,346
390.363,6365750,289.2,205
390.64902,5798630,41.1,71152
390.64902,5798630,42.1,38056
390.64902,5798630,43.1,8919
390.64902,5798630,44.1,6473
390.64902,5798630,44.9,270
390.64902,5798630,50.1,2048
390.64902,5798630,51,7802
390.64902,5798630,52.1,5969
390.64902,5798630,53.1,13231
390.64902,5798630,54.1,24664
390.64902,5798630,55.1,71024
390.64902,5798630,56.1,100560
390.64902,5798630,57.1,25080
390.64902,5798630,58.1,1493
390.64902,5798630,59.4,432
390.64902,5798630,60.9,294
390.64902,5798630,62,841
390.64902,5798630,63,4940
390.64902,5798630,64.1,1700
390.64902,5798630,65.1,16342
390.64902,5798630,66.1,4161
390.64902,5798630,67.1,23360
390.64902,5798630,68.1,25688
390.64902,5798630,69.1,25168
390.64902,5798630,70.1,26952
390.64902,5798630,71.1,1720
390.64902,5798630,72.1,854
390.64902,5798630,73.1,504
390.64902,5798630,74,787
390.64902,5798630,75.1,1325
390.64902,5798630,76,2083
390.64902,5798630,77.1,51888
390.64902,5798630,78.1,14488
390.64902,5798630,79.1,23280
390.64902,5798630,80.1,15938
390.64902,5798630,81.1,6888
390.64902,5798630,82.1,40944
390.64902,5798630,83.1,16672
390.64902,5798630,84.1,228672
390.64902,5798630,85.1,13918
390.64902,5798630,86,1596
390.64902,5798630,87.1,522
390.64902,5798630,87.9,300
390.64902,5798630,88.1,302
390.64902,5798630,89.1,4434
390.64902,5798630,90.1,2377
390.64902,5798630,91.1,45712
390.64902,5798630,92.1,12749
390.64902,5798630,93.1,10214
390.64902,5798630,94.1,7832
390.64902,5798630,95.1,3331
390.64902,5798630,96.1,81200
390.64902,5798630,97.1,28208
390.64902,5798630,98.1,81816
390.64902,5798630,99.1,6308
390.64902,5798630,100.2,823
390.64902,5798630,101,961
390.64902,5798630,102,4653
390.64902,5798630,103.1,20600
390.64902,5798630,104.1,11691
390.64902,5798630,105.1,42480
390.64902,5798630,106.1,18224
390.64902,5798630,107.1,5953
390.64902,5798630,108.1,3470
390.64902,5798630,109.1,1145
390.64902,5798630,110.1,24544
390.64902,5798630,111.1,3600
390.64902,5798630,112.1,15315
390.64902,5798630,113.1,1895
390.64902,5798630,114.2,1086
390.64902,5798630,115.1,5227
390.64902,5798630,116.1,6768
390.64902,5798630,117.1,8823
390.64902,5798630,118.1,20816
390.64902,5798630,119.1,12246
390.64902,5798630,120.1,53952
390.64902,5798630,121.1,18224
390.64902,5798630,122.3,11635
390.64902,5798630,124.1,9022
390.64902,5798630,125.1,1162
390.64902,5798630,126.1,2055
390.64902,5798630,127.1,688
390.64902,5798630,128.1,1244
390.64902,5798630,129.2,955
390.64902,5798630,130.1,10643
390.64902,5798630,131.1,7462
390.64902,5798630,132.1,14075
390.64902,5798630,133.1,3936
390.64902,5798630,134.1,14109
390.64902,5798630,135.1,1918
390.64902,5798630,136.1,3315
390.64902,5798630,138.1,65256
390.64902,5798630,140.2,3629568
390.64902,5798630,141.2,387072
390.64902,5798630,142.1,18000
390.64902,5798630,143.1,1736
390.64902,5798630,144.1,4729
390.64902,5798630,145.1,2665
390.64902,5798630,146.1,4816
390.64902,5798630,147.1,7896
390.64902,5798630,148.1,11507
390.64902,5798630,149.1,1249
390.64902,5798630,150.1,629
390.64902,5798630,151,164
390.64902,5798630,152.1,225
390.64902,5798630,153.9,544
390.64902,5798630,155.1,348
390.64902,5798630,156,893
390.64902,5798630,157,1158
390.64902,5798630,158.1,2509
390.64902,5798630,159,1553
390.64902,5798630,160,4860
390.64902,5798630,161.1,1493
390.64902,5798630,162,498
390.64902,5798630,164.2,175
390.64902,5798630,166.1,1097
390.64902,5798630,167.1,555
390.64902,5798630,168.1,704
390.64902,5798630,169.1,216
390.64902,5798630,170,706
390.64902,5798630,171,550
390.64902,5798630,172.1,1565
390.64902,5798630,173.1,943
390.64902,5798630,174,1745
390.64902,5798630,175.2,1346
390.64902,5798630,176.1,3122
390.64902,5798630,177.1,426
390.64902,5798630,182.1,371
390.64902,5798630,183,277
390.64902,5798630,184.1,523
390.64902,5798630,185,794
390.64902,5798630,186.1,981
390.64902,5798630,187.1,1245
390.64902,5798630,188.1,570
390.64902,5798630,189.1,804
390.64902,5798630,190.1,196
390.64902,5798630,190.9,257
390.64902,5798630,195.1,159
390.64902,5798630,195.9,167
390.64902,5798630,197.1,205
390.64902,5798630,198.1,508
390.64902,5798630,199.1,641
390.64902,5798630,200.1,753
390.64902,5798630,201.1,555
390.64902,5798630,202.1,966
390.64902,5798630,203.1,403
390.64902,5798630,207,711
390.64902,5798630,208.1,257
390.64902,5798630,209,175
390.64902,5798630,211.1,226
390.64902,5798630,213.1,984
390.64902,5798630,213.9,255
390.64902,5798630,214.3,254
390.64902,5798630,215.1,1827
390.64902,5798630,216,674
390.64902,5798630,217.1,373
390.64902,5798630,218.1,202
390.64902,5798630,225.1,349
390.64902,5798630,227,518
390.64902,5798630,229.2,583
390.64902,5798630,231.1,981
390.64902,5798630,232.1,166
390.64902,5798630,241.1,1456
390.64902,5798630,242.1,335
390.64902,5798630,243.1,12061
390.64902,5798630,244.2,1895
390.64902,5798630,245.2,11018
390.64902,5798630,246.1,1756
390.64902,5798630,252.8,165
390.64902,5798630,255.1,648
390.64902,5798630,256.2,162
390.64902,5798630,257.1,677
390.64902,5798630,258.2,538
390.64902,5798630,259.1,704
390.64902,5798630,269.1,165
390.64902,5798630,270.2,380
390.64902,5798630,271.1,310
390.64902,5798630,273.2,958
390.64902,5798630,281.1,271
390.64902,5798630,284.1,151
390.64902,5798630,285.1,393
390.64902,5798630,286.2,1660
390.64902,5798630,287.2,1801
390.64902,5798630,288.1,728
390.64902,5798630,289.1,193
390.64902,5798630,326.9,163
390.93498,1938410,41.1,22168
390.93498,1938410,42.1,11996
390.93498,1938410,43.1,2682
390.93498,1938410,44,3119
390.93498,1938410,44.9,183
390.93498,1938410,50,919
390.93498,1938410,51,2866
390.93498,1938410,52,2104
390.93498,1938410,53,3969
390.93498,1938410,54.1,8418
390.93498,1938410,55.1,22368
390.93498,1938410,56,30224
390.93498,1938410,57.1,7444
390.93498,1938410,58.1,444
390.93498,1938410,60.9,152
390.93498,1938410,62,547
390.93498,1938410,63,1459
390.93498,1938410,64,742
390.93498,1938410,65.1,4957
390.93498,1938410,66.1,1382
390.93498,1938410,67.1,8143
390.93498,1938410,68.1,8405
390.93498,1938410,69.1,8166
390.93498,1938410,70.1,8232
390.93498,1938410,71,464
390.93498,1938410,72.1,289
390.93498,1938410,73,435
390.93498,1938410,74.1,351
390.93498,1938410,74.9,518
390.93498,1938410,76,657
390.93498,1938410,77.1,17296
390.93498,1938410,78,4950
390.93498,1938410,79.1,7836
390.93498,1938410,80.1,6067
390.93498,1938410,81,2440
390.93498,1938410,82.1,13478
390.93498,1938410,83.1,5848
390.93498,1938410,84.1,70472
390.93498,1938410,85.1,3832
390.93498,1938410,85.9,730
390.93498,1938410,87.3,162
390.93498,1938410,88.1,367
390.93498,1938410,89,1932
390.93498,1938410,90.1,850
390.93498,1938410,91.1,14958
390.93498,1938410,92,3944
390.93498,1938410,93.1,3092
390.93498,1938410,94.1,2753
390.93498,1938410,95.1,1401
390.93498,1938410,96.1,32704
390.93498,1938410,97.1,9488
390.93498,1938410,98.1,23480
390.93498,1938410,99,1594
390.93498,1938410,100,523
390.93498,1938410,100.8,402
390.93498,1938410,102.1,1807
390.93498,1938410,103.1,7984
390.93498,1938410,104.1,4456
390.93498,1938410,105.1,13533
390.93498,1938410,106.1,5726
390.93498,1938410,107.1,2080
390.93498,1938410,108,1238
390.93498,1938410,109.1,462
390.93498,1938410,110.1,8532
390.93498,1938410,111.1,1239
390.93498,1938410,112.1,4972
390.93498,1938410,113,567
390.93498,1938410,113.9,203
390.93498,1938410,115.2,1769
390.93498,1938410,116.1,3265
390.93498,1938410,117.1,3569
390.93498,1938410,118.1,7777
390.93498,1938410,119.1,4302
390.93498,1938410,120.1,16848
390.93498,1938410,121.1,6419
390.93498,1938410,122.4,3710
390.93498,1938410,124.1,3135
390.93498,1938410,125,645
390.93498,1938410,125.9,780
390.93498,1938410,126.9,226
390.93498,1938410,128,404
390.93498,1938410,129.1,270
390.93498,1938410,130.1,5260
390.93498,1938410,131,3819
390.93498,1938410,132.1,6134
390.93498,1938410,133.1,1587
390.93498,1938410,134.1,5276
390.93498,1938410,135.1,584
390.93498,1938410,136,1448
390.93498,1938410,138.1,26520
390.93498,1938410,140.2,1209344
390.93498,1938410,141.2,119008
390.93498,1938410,142.2,6258
390.93498,1938410,143.1,538
390.93498,1938410,144.1,1631
390.93498,1938410,145.1,834
390.93498,1938410,146.1,2000
390.93498,1938410,147.1,5023
390.93498,1938410,148.1,3714
390.93498,1938410,149,448
390.93498,1938410,150,279
390.93498,1938410,154,239
390.93498,1938410,155.1,264
390.93498,1938410,156,400
390.93498,1938410,157,574
390.93498,1938410,158.2,746
390.93498,1938410,159.1,778
390.93498,1938410,160.1,2056
390.93498,1938410,161,646
390.93498,1938410,166,366
390.93498,1938410,167.1,240
390.93498,1938410,170,295
390.93498,1938410,171,322
390.93498,1938410,172.1,483
390.93498,1938410,173,488
390.93498,1938410,174,789
390.93498,1938410,175,448
390.93498,1938410,176.1,1144
390.93498,1938410,177.1,173
390.93498,1938410,182.2,223
390.93498,1938410,184.1,170
390.93498,1938410,185.1,342
390.93498,1938410,186,452
390.93498,1938410,187.1,270
390.93498,1938410,187.9,183
390.93498,1938410,189.2,424
390.93498,1938410,191,155
390.93498,1938410,197.2,159
390.93498,1938410,197.9,260
390.93498,1938410,199.1,414
390.93498,1938410,200,289
390.93498,1938410,201.2,333
390.93498,1938410,202,368
390.93498,1938410,203.1,179
390.93498,1938410,207,727
390.93498,1938410,213.1,420
390.93498,1938410,214.2,251
390.93498,1938410,215,636
390.93498,1938410,216.2,304
390.93498,1938410,225,197
390.93498,1938410,227,612
390.93498,1938410,229,259
390.93498,1938410,231.2,432
390.93498,1938410,241.1,721
390.93498,1938410,242,166
390.93498,1938410,243.2,7832
390.93498,1938410,244.1,1698
390.93498,1938410,245.2,3954
390.93498,1938410,246.1,683
390.93498,1938410,252.7,216
390.93498,1938410,255.1,517
390.93498,1938410,257.1,322
390.93498,1938410,258,214
390.93498,1938410,259.1,390
390.93498,1938410,270.3,310
390.93498,1938410,273.1,274
390.93498,1938410,281,295
390.93498,1938410,286.2,871
390.93498,1938410,287.1,919
390.93498,1938410,288.1,229
391.21998,653879,41,7944
391.21998,653879,42.1,4669
391.21998,653879,43,939
391.21998,653879,44,2347
391.21998,653879,50.1,423
391.21998,653879,51.1,1366
391.21998,653879,52,774
391.21998,653879,53,2068
391.21998,653879,54.1,3123
391.21998,653879,55,8188
391.21998,653879,56.1,10504
391.21998,653879,57.1,2765
391.21998,653879,58.2,194
391.21998,653879,62.2,218
391.21998,653879,63,1019
391.21998,653879,64,373
391.21998,653879,65,2092
391.21998,653879,66.1,550
391.21998,653879,67,3064
391.21998,653879,68.1,3433
391.21998,653879,69.1,2830
391.21998,653879,70.1,3008
391.21998,653879,71.2,175
391.21998,653879,73.2,424
391.21998,653879,74.1,238
391.21998,653879,75.1,279
391.21998,653879,76.1,672
391.21998,653879,77,6221
391.21998,653879,78.1,2024
391.21998,653879,79,3037
391.21998,653879,80,2074
391.21998,653879,81.1,1005
391.21998,653879,82.1,4889
391.21998,653879,83,2187
391.21998,653879,84.1,23256
391.21998,653879,85,1313
391.21998,653879,86,275
391.21998,653879,86.9,151
391.21998,653879,89,703
391.21998,653879,90,422
391.21998,653879,91.1,5347
391.21998,653879,92.1,1364
391.21998,653879,93,1090
391.21998,653879,94,1334
391.21998,653879,95.1,472
391.21998,653879,96.1,15196
391.21998,653879,97.1,3893
391.21998,653879,98.1,8450
391.21998,653879,99.1,645
391.21998,653879,101,229
391.21998,653879,102,550
391.21998,653879,103.1,2853
391.21998,653879,104,1382
391.21998,653879,105.1,5046
391.21998,653879,106.1,2538
391.21998,653879,106.9,610
391.21998,653879,108,539
391.21998,653879,109,290
391.21998,653879,110.1,3205
391.21998,653879,111.1,461
391.21998,653879,112.1,1897
391.21998,653879,114.8,487
391.21998,653879,115.3,593
391.21998,653879,116.1,1996
391.21998,653879,116.9,897
391.21998,653879,118,3165
391.21998,653879,119.1,2257
391.21998,653879,120.1,6873
391.21998,653879,121.1,2285
391.21998,653879,122.2,1269
391.21998,653879,124,1100
391.21998,653879,125,158
391.21998,653879,126.2,327
391.21998,653879,126.9,201
391.21998,653879,129.1,158
391.21998,653879,130,3007
391.21998,653879,131.1,2219
391.21998,653879,132.1,2655
391.21998,653879,133,766
391.21998,653879,134.1,1614
391.21998,653879,135,347
391.21998,653879,136.2,790
391.21998,653879,137,291
391.21998,653879,138.1,12436
391.21998,653879,139.2,4613
391.21998,653879,140.2,373312
391.21998,653879,141.2,37288
391.21998,653879,142.1,1750
391.21998,653879,143.1,194
391.21998,653879,144.1,630
391.21998,653879,145.1,341
391.21998,653879,146,586
391.21998,653879,147,2266
391.21998,653879,148.1,1374
391.21998,653879,149,415
391.21998,653879,154.1,232
391.21998,653879,155.9,225
391.21998,653879,156.9,246
391.21998,653879,158,297
391.21998,653879,159.1,303
391.21998,653879,160.1,456
391.21998,653879,165.9,195
391.21998,653879,170.9,155
391.21998,653879,174.2,188
391.21998,653879,175.1,187
391.21998,653879,176.1,338
391.21998,653879,184,208
391.21998,653879,185,203
391.21998,653879,186,222
391.21998,653879,186.9,153
391.21998,653879,197.9,173
391.21998,653879,198.9,205
391.21998,653879,200.2,156
391.21998,653879,206.9,626
391.21998,653879,207.8,151
391.21998,653879,209,255
391.21998,653879,215,297
391.21998,653879,227.1,410
391.21998,653879,229,188
391.21998,653879,241,606
391.21998,653879,242.2,177
391.21998,653879,243.1,4827
391.21998,653879,244.1,940
391.21998,653879,245.2,1327
391.21998,653879,246.1,250
391.21998,653879,252.9,173
391.21998,653879,255,297
391.21998,653879,256.1,219
391.21998,653879,257,191
391.21998,653879,270.2,230
391.21998,653879,280.9,345
391.21998,653879,286.1,528
391.21998,653879,287.2,311
391.506,333478,41.1,4617
391.506,333478,42,1965
391.506,333478,43,705
391.506,333478,44,1705
391.506,333478,49.8,382
391.506,333478,51,831
391.506,333478,52.1,609
391.506,333478,53.1,1323
391.506,333478,54,1928
391.506,333478,55,3887
391.506,333478,56,5090
391.506,333478,57.1,1185
391.506,333478,61.9,167
391.506,333478,63.1,583
391.506,333478,64.2,245
391.506,333478,65,1279
391.506,333478,65.9,374
391.506,333478,67.1,1320
391.506,333478,68.1,1763
391.506,333478,69.1,1296
391.506,333478,70.1,1629
391.506,333478,72.9,292
391.506,333478,74,191
391.506,333478,75.1,195
391.506,333478,76.2,337
391.506,333478,77.1,3493
391.506,333478,78,1430
391.506,333478,79,1456
391.506,333478,80,1541
391.506,333478,81.1,673
391.506,333478,82.1,2664
391.506,333478,83.1,1090
391.506,333478,84.1,11525
391.506,333478,85.1,547
391.506,333478,89,473
391.506,333478,90,238
391.506,333478,91.1,3379
391.506,333478,92,806
391.506,333478,93.1,854
391.506,333478,94,696
391.506,333478,95,346
391.506,333478,96.1,9745
391.506,333478,97.1,1954
391.506,333478,98.1,4084
391.506,333478,99,212
391.506,333478,101,166
391.506,333478,102,447
391.506,333478,103.1,2032
391.506,333478,104,866
391.506,333478,105.1,2596
391.506,333478,106,1488
391.506,333478,107.1,352
391.506,333478,108.2,373
391.506,333478,108.9,155
391.506,333478,110.1,1686
391.506,333478,111.1,219
391.506,333478,112.1,624
391.506,333478,115,321
391.506,333478,116,1391
391.506,333478,117,851
391.506,333478,118,2045
391.506,333478,119,1412
391.506,333478,120.1,3460
391.506,333478,121.1,1326
391.506,333478,121.9,464
391.506,333478,122.4,528
391.506,333478,124,633
391.506,333478,126,230
391.506,333478,128.1,172
391.506,333478,130.1,2434
391.506,333478,131.1,1319
391.506,333478,132,1980
391.506,333478,133,363
391.506,333478,134.1,1023
391.506,333478,135.1,199
391.506,333478,136.1,433
391.506,333478,137.2,222
391.506,333478,138.1,7710
391.506,333478,139.2,3151
391.506,333478,140.1,177280
391.506,333478,141.1,18376
391.506,333478,142,943
391.506,333478,144,453
391.506,333478,145.1,282
391.506,333478,146.1,360
391.506,333478,147,1727
391.506,333478,148.1,634
391.506,333478,149.1,221
391.506,333478,150,155
391.506,333478,157.9,235
391.506,333478,160,501
391.506,333478,174,324
391.506,333478,176,255
391.506,333478,183.8,166
391.506,333478,186,173
391.506,333478,199,274
391.506,333478,207,757
391.506,333478,215.1,176
391.506,333478,227.1,322
391.506,333478,229.1,153
391.506,333478,241.2,440
391.506,333478,243.2,2986
391.506,333478,244,475
391.506,333478,245.2,573
391.506,333478,255.1,275
391.506,333478,258.1,172
391.506,333478,270.1,307
391.506,333478,281.2,154
391.506,333478,286.2,280
391.506,333478,340.7,151
391.79202,213319,41.1,3059
391.79202,213319,42,1308
391.79202,213319,42.9,430
391.79202,213319,44,1633
391.79202,213319,50.1,359
391.79202,213319,51.1,711
391.79202,213319,52,534
391.79202,213319,52.9,704
391.79202,213319,53.9,1022
391.79202,213319,55.1,2286
391.79202,213319,56,3185
391.79202,213319,57.1,1124
391.79202,213319,63.1,472
391.79202,213319,64,226
391.79202,213319,65.1,823
391.79202,213319,65.8,172
391.79202,213319,67,1138
391.79202,213319,68.1,1331
391.79202,213319,69.1,1012
391.79202,213319,70.1,863
391.79202,213319,73,482
391.79202,213319,74.9,190
391.79202,213319,76,207
391.79202,213319,77,2724
391.79202,213319,78.1,949
391.79202,213319,79,1223
391.79202,213319,80,1054
391.79202,213319,81,472
391.79202,213319,82.1,1692
391.79202,213319,83.1,591
391.79202,213319,84.1,7113
391.79202,213319,85.1,557
391.79202,213319,85.9,240
391.79202,213319,89,447
391.79202,213319,90.2,244
391.79202,213319,91.1,2391
391.79202,213319,92,739
391.79202,213319,93,686
391.79202,213319,94.1,729
391.79202,213319,95.2,293
391.79202,213319,96.1,7305
391.79202,213319,97.1,1329
391.79202,213319,98.1,2687
391.79202,213319,99,231
391.79202,213319,102.1,297
391.79202,213319,103,1576
391.79202,213319,104,947
391.79202,213319,105.1,1400
391.79202,213319,106.1,918
391.79202,213319,107,370
391.79202,213319,108.1,251
391.79202,213319,110,1351
391.79202,213319,111.1,159
391.79202,213319,112,479
391.79202,213319,113,163
391.79202,213319,115.1,258
391.79202,213319,116,946
391.79202,213319,117,588
391.79202,213319,118.1,1413
391.79202,213319,119.1,1160
391.79202,213319,120,1656
391.79202,213319,121.1,819
391.79202,213319,122,505
391.79202,213319,124,358
391.79202,213319,130.1,2067
391.79202,213319,131,1154
391.79202,213319,132,1333
391.79202,213319,133.1,455
391.79202,213319,134,492
391.79202,213319,135,252
391.79202,213319,136.1,395
391.79202,213319,137.1,274
391.79202,213319,138.1,4868
391.79202,213319,139.2,2296
391.79202,213319,140.2,106704
391.79202,213319,141.2,11889
391.79202,213319,142,445
391.79202,213319,144,340
391.79202,213319,145,168
391.79202,213319,146.1,416
391.79202,213319,147,1463
391.79202,213319,148.1,401
391.79202,213319,170,211
391.79202,213319,173.9,171
391.79202,213319,207,721
391.79202,213319,227.9,158
391.79202,213319,241.1,219
391.79202,213319,243.2,2147
391.79202,213319,243.9,471
391.79202,213319,245.2,337
391.79202,213319,255,264
391.79202,213319,270.1,151
391.79202,213319,281.1,210
391.79202,213319,286.2,217
392.07702,147358,41.1,2392
392.07702,147358,42,1075
392.07702,147358,42.9,321
392.07702,147358,43.9,1681
392.07702,147358,50.1,205
392.07702,147358,51,504
392.07702,147358,52,398
392.07702,147358,53,520
392.07702,147358,54,820
392.07702,147358,55.1,1976
392.07702,147358,56.1,2218
392.07702,147358,57.1,599
392.07702,147358,62.1,213
392.07702,147358,62.9,395
392.07702,147358,64.1,196
392.07702,147358,65,767
392.07702,147358,66,184
392.07702,147358,67,936
392.07702,147358,68,929
392.07702,147358,69.1,698
392.07702,147358,70,557
392.07702,147358,73.1,357
392.07702,147358,76.1,179
392.07702,147358,77.1,1722
392.07702,147358,78,1036
392.07702,147358,79.1,888
392.07702,147358,80,814
392.07702,147358,81.1,277
392.07702,147358,82,1430
392.07702,147358,83,543
392.07702,147358,84.1,5193
392.07702,147358,85.1,295
392.07702,147358,88.8,268
392.07702,147358,91,1751
392.07702,147358,92,458
392.07702,147358,93.1,309
392.07702,147358,94.1,643
392.07702,147358,95.1,182
392.07702,147358,96.1,6010
392.07702,147358,97.1,1366
392.07702,147358,98.1,1777
392.07702,147358,99.2,189
392.07702,147358,102.1,279
392.07702,147358,103,770
392.07702,147358,104,370
392.07702,147358,105,1078
392.07702,147358,106.1,832
392.07702,147358,108.2,150
392.07702,147358,110,693
392.07702,147358,112.1,398
392.07702,147358,115.2,160
392.07702,147358,115.9,809
392.07702,147358,117,443
392.07702,147358,118,1022
392.07702,147358,118.9,713
392.07702,147358,120,1503
392.07702,147358,121,686
392.07702,147358,122.1,387
392.07702,147358,124,393
392.07702,147358,130,1358
392.07702,147358,131,1174
392.07702,147358,132.1,997
392.07702,147358,132.9,262
392.07702,147358,134,400
392.07702,147358,135.1,170
