"RetentionTime","TIC","Mass","Intensity"
185.178,12079,44,12079.56
185.433,12271,44,12271.91
185.688,12692,44,12692.62
185.94402,12944,44,12944.66
186.19902,12791,44,12791.85
186.45498,12363,44,12363.5
186.70998,11921,44,11921.68
186.96498,11683,44,11683.17
187.21998,11644,44,11644.41
187.476,11770,44,11770.94
187.731,12002,44,12002.99
187.98702,12082,44,12082.85
188.24202,12068,44,12068.49
188.49702,12295,44,12295.2
188.75298,12516,44,12516.86
189.00798,12321,44,12321.03
189.26298,11976,44,11976.47
189.51798,11806,44,11806.16
189.774,11783,44,11783.73
190.029,11868,44,11868.4
190.28502,11971,44,11971.01
190.54002,12079,44,12079.83
190.79502,12267,44,12267.48
191.05002,12322,44,12322.03
191.30598,12076,44,12076.42
191.56098,11765,44,11765.44
191.817,11576,44,11576.97
192.072,11497,44,11497.84
192.327,11495,44,11495.7
192.58302,11481,44,11481.38
192.83802,11427,44,11427.3
193.09302,11566,44,11566.78
193.34802,11956,44,11956.29
193.60398,12121,44,12121.71
193.85898,11847,44,11847.66
194.115,11626,44,11626.47
194.37,11746,44,11746.93
194.625,11811,44,11811.69
194.88,11498,44,11498.72
195.13602,11226,44,11226.43
195.39102,11475,44,11475.67
195.64602,11878,44,11878.2
195.90198,11968,44,11968.65
196.15698,11925,44,11925.54
196.413,11889,44,11889.85
196.668,11845,44,11845.01
196.923,11910,44,11910.08
197.178,11939,44,11939.48
197.433,11741,44,11741.08
197.68902,11652,44,11652.62
197.94402,11962,44,11962.15
198.19998,12294,44,12294.2
198.45498,12291,44,12291.65
198.70998,12072,44,12072.34
198.966,11820,44,11820.38
199.221,11717,44,11717.92
199.476,11848,44,11848.32
199.73202,12008,44,12008.57
199.98702,12149,44,12149.55
200.24202,12345,44,12345.03
200.49798,12468,44,12468.16
200.75298,12482,44,12482.7
201.00798,12390,44,12390.35
201.26298,12249,44,12249.34
201.519,12371,44,12371.73
201.774,12731,44,12731.95
202.029,12829,44,12829.12
202.28502,12454,44,12454.31
202.54002,11872,44,11872.69
202.79502,11508,44,11508.55
203.05098,11587,44,11587.23
203.30598,11851,44,11851.01
203.56098,11909,44,11909.74
203.81598,11763,44,11763.51
204.072,11748,44,11748.06
204.327,12015,44,12015.49
204.58302,12222,44,12222.21
204.83802,12108,44,12108.78
205.09302,12040,44,12040.12
205.34898,12237,44,12237.44
205.60398,12371,44,12371.02
205.85898,12303,44,12303.93
206.115,12111,44,12111.41
206.37,11798,44,11798.95
206.625,11559,44,11559.22
206.88102,11559,44,11559.53
207.13602,11698,44,11698.03
207.39102,11900,44,11900.95
207.64602,12169,44,12169.39
207.90198,12403,44,12403.89
208.15698,12465,44,12465.39
208.413,12316,44,12316.08
208.668,12124,44,12124.66
208.923,12165,44,12165.53
209.17902,12416,44,12416.55
209.43402,12461,44,12461.31
209.68902,12118,44,12118.34
209.94402,11706,44,11706.51
210.19998,11494,44,11494.08
210.45498,11496,44,11496.51
210.70998,11616,44,11616.09
210.966,11660,44,11660.1
211.221,11514,44,11514.68
211.476,11310,44,11310.1
211.731,11274,44,11274.36
211.98702,11426,44,11426.05
212.24202,11582,44,11582.84
212.49798,11689,44,11689.05
212.75298,11764,44,11764.08
213.00798,11802,44,11802.33
213.26298,11918,44,11918.35
213.519,12117,44,12117.12
213.774,12165,44,12165.02
214.029,11967,44,11967.53
214.28502,11750,44,11750.51
214.54002,11753,44,11753.14
214.79502,11903,44,11903.95
215.05098,12003,44,12003.1
215.30598,11980,44,11980.74
215.56098,11823,44,11823.63
215.81598,11668,44,11668.24
216.072,11656,44,11656.57
216.327,11603,44,11603.78
216.58302,11501,44,11501.88
216.83802,11647,44,11647.5
217.09302,11912,44,11912.61
217.34898,11981,44,11981.21
217.60398,11932,44,11932.63
217.85898,11985,44,11985.49
218.11398,12177,44,12177.94
218.37,12205,44,12205.27
218.625,11829,44,11829.03
218.88,11540,44,11540.48
219.13602,11794,44,11794.56
219.39102,12121,44,12121.91
219.64602,12046,44,12046.5
219.90198,11827,44,11827.75
220.15698,11781,44,11781.45
220.41198,11940,44,11940.9
220.668,12192,44,12192.26
220.923,12236,44,12236.44
221.178,11965,44,11965.65
221.43402,11702,44,11702.08
221.68902,11647,44,11647.51
221.94402,11561,44,11561.53
222.19998,11324,44,11324.68
222.45498,11308,44,11308.11
222.70998,11711,44,11711.32
222.966,12126,44,12126.83
223.221,12263,44,12263.67
223.476,12229,44,12229.46
223.73202,12058,44,12058.68
223.98702,11907,44,11907.33
224.24202,11997,44,11997.71
224.49798,12138,44,12138.09
224.75298,12145,44,12145.93
225.00798,12151,44,12151.89
225.264,12231,44,12231.81
225.519,12321,44,12321.52
225.774,12314,44,12314.22
226.029,12238,44,12238.29
226.28502,12197,44,12197.34
226.54002,12067,44,12067.37
226.79598,11829,44,11829.28
227.05098,11863,44,11863.21
227.30598,12307,44,12307.44
227.562,12680,44,12680.64
227.817,12641,44,12641.13
228.072,12485,44,12485.49
228.327,12445,44,12445.04
228.58302,12399,44,12399.23
228.83802,12362,44,12363
229.09302,12316,44,12316.89
229.34898,12207,44,12207.65
229.60398,12278,44,12278.72
229.85898,12566,44,12566.84
230.115,12669,44,12669.05
230.37,12409,44,12409.83
230.62602,12023,44,12023.84
230.88102,11864,44,11864.48
231.13602,12053,44,12053.15
231.39102,12203,44,12203.21
231.64698,12060,44,12060.68
231.90198,11940,44,11940.3
232.15698,11886,44,11886.21
232.413,11627,44,11627.49
232.668,11446,44,11446.38
232.923,11703,44,11703.68
233.17902,12195,44,12195.34
233.43402,12606,44,12606.64
233.68902,12747,44,12747.55
233.94498,12525,44,12525.11
234.19998,12191,44,12191.71
234.45498,12114,44,12114.97
234.70998,12262,44,12262.03
234.966,12384,44,12384.04
235.221,12365,44,12365.3
235.47702,12206,44,12206.98
235.73202,12057,44,12057.8
235.98702,11957,44,11957.21
236.24202,11666,44,11666.59
236.49798,11359,44,11359.5
236.75298,11505,44,11505.42
237.009,11914,44,11914.81
237.264,12197,44,12197.26
237.519,12484,44,12484.83
237.77502,12786,44,12786.25
238.03002,12750,44,12750.76
238.28502,12357,44,12357.05
238.54002,11924,44,11924.16
238.79502,11681,44,11681.3
239.05098,11637,44,11637.47
239.30598,11674,44,11674.4
239.562,11810,44,11810.68
239.817,12101,44,12101.17
240.072,12304,44,12304.88
240.32802,12124,44,12124.29
240.58302,11728,44,11728.39
240.83802,11537,44,11537.89
241.09302,11540,44,11540.16
241.34898,11552,44,11552.43
241.60398,11777,44,11777.15
241.86,12217,44,12217.71
242.115,12383,44,12383.09
242.37,12096,44,12096.81
242.625,11820,44,11820.29
242.88102,11964,44,11964.8
243.13602,12242,44,12242.05
243.39102,12271,44,12271.5
243.64602,12281,44,12281.53
243.90198,12338,44,12338.39
244.15698,12132,44,12132.19
244.413,11830,44,11830.67
244.668,11710,44,11710.99
244.923,11605,44,11605.04
245.178,11358,44,11358.82
245.43402,11047,44,11047.55
245.68902,10965,44,10965.8
245.94402,11340,44,11340.25
246.19902,11809,44,11809.31
246.45498,12012,44,12012.32
246.70998,12075,44,12075.66
246.966,11893,44,11893.8
247.221,11450,44,11450.33
247.476,11339,44,11339.24
247.731,11591,44,11591.03
247.98702,11555,44,11555.45
248.24202,11264,44,11264.35
248.49702,11152,44,11152.78
248.75298,11130,44,11130.35
249.00798,11146,44,11146.3
249.26298,11444,44,11444.82
249.519,11788,44,11788.19
249.774,11807,44,11807.75
250.029,11761,44,11761.52
250.284,11874,44,11874.14
250.54002,11896,44,11896.1
250.79502,11821,44,11821.06
251.05002,11946,44,11946.46
251.30598,12204,44,12204.84
251.56098,12295,44,12295.9
251.81598,12269,44,12269.14
252.072,12395,44,12395.66
252.327,12608,44,12608.91
252.582,12498,44,12498.35
252.837,12047,44,12047.97
253.09302,11834,44,11834.11
253.34802,12010,44,12010.62
253.60302,12187,44,12187.47
253.85898,12219,44,12219.7
254.11398,12067,44,12067.14
254.36898,11702,44,11702.76
254.625,11402,44,11402.43
254.88,11337,44,11337.98
255.135,11364,44,11364.06
255.39,11408,44,11408.02
255.64602,11516,44,11516.43
255.90102,11749,44,11749.47
256.15602,12070,44,12070.12
256.41198,12271,44,12271.2
256.66698,12183,44,12183.53
256.92198,11949,44,11949.86
257.178,11912,44,11912.55
257.433,12194,44,12194.12
257.688,12615,44,12615.44
257.943,13082,44,13082.46
258.19902,13838,44,13838.03
258.45402,15339,44,15339.72
258.70902,17856,44,17856.78
258.96498,44715,44,20893.58
258.96498,44715,46,11583.58
258.96498,44715,81,12238.57
259.21998,64023,44,23398.05
259.21998,64023,46,14176.29
259.21998,64023,54,12080.72
259.21998,64023,81,14368.14
259.47498,68256,44,24536.18
259.47498,68256,46,15591.86
259.47498,68256,54,13102.92
259.47498,68256,81,15025.36
259.731,67259,44,24171.87
259.731,67259,46,15895.23
259.731,67259,54,12663.63
259.731,67259,81,14528.67
259.986,63060,44,22938.63
259.986,63060,46,15135.19
259.986,63060,54,11407.72
259.986,63060,81,13578.93
260.241,57578,44,21519.59
260.241,57578,46,13451.28
260.241,57578,54,10101.38
260.241,57578,81,12505.92
260.496,42586,44,20083.01
260.496,42586,46,11331.8
260.496,42586,81,11172.03
260.75202,18898,44,18898.11
261.00702,18350,44,18350.54
261.26298,17998,44,17998.18
261.51798,17175,44,17175.72
261.77298,16236,44,16236.55
262.029,15728,44,15728.68
262.284,15465,44,15465.14
262.539,15218,44,15218.99
262.794,15008,44,15008.97
263.05002,14790,44,14790.72
263.30502,14508,44,14508.66
263.56002,14103,44,14103.58
263.81598,13584,44,13584.23
264.07098,13198,44,13198.22
264.32598,13322,44,13322.73
264.582,13949,44,13949.64
264.837,14334,44,14334.66
265.092,13952,44,13952.08
265.347,13362,44,13362.73
265.60302,13183,44,13183.76
265.85802,13190,44,13190.16
266.11398,13064,44,13064
266.36898,12883,44,12883.31
266.62398,12735,44,12735.24
266.87898,12634,44,12634.51
267.135,12634,44,12634.35
267.39,12794,44,12794.98
267.645,13046,44,13046.21
267.90102,13064,44,13064.81
268.15602,12723,44,12723.08
268.41102,12371,44,12371.14
268.66698,12344,44,12344.68
268.92198,12640,44,12640.35
269.17698,12949,44,12949.52
269.43198,12955,44,12955.55
269.688,12648,44,12648.37
269.943,12222,44,12222.14
270.19902,11995,44,11995.3
270.45402,12200,44,12200.63
270.70902,12630,44,12630.09
270.96402,12927,44,12927.27
271.21998,13009,44,13009.59
271.47498,12945,44,12945.22
271.72998,12657,44,12657.9
271.986,12190,44,12190.45
272.241,11965,44,11965.28
272.496,12080,44,12080.26
272.751,12056,44,12056.17
273.00702,11846,44,11846.4
273.26202,11920,44,11920.87
273.51702,12234,44,12234.81
273.77202,12351,44,12351.62
274.02798,12204,44,12204.66
274.28298,11970,44,11970.63
274.539,11821,44,11821.78
274.794,11995,44,11995.13
275.049,12396,44,12396.66
275.30502,12564,44,12564.41
275.56002,12308,44,12308.72
275.81502,11945,44,11945.36
276.07002,11884,44,11884.4
276.32502,12093,44,12093.19
276.58098,12225,44,12225.82
276.83598,12180,44,12180.03
277.092,12112,44,12112.1
277.347,12119,44,12119.07
277.602,12244,44,12244.19
277.85802,12499,44,12499.21
278.11302,12605,44,12605.69
278.36802,12185,44,12185.97
278.62302,11554,44,11554.88
278.87898,11412,44,11412.39
279.13398,11781,44,11781.94
279.38898,12117,44,12117.67
279.645,12101,44,12101.86
279.9,11914,44,11914.85
280.155,11917,44,11917.73
280.41102,12194,44,12194.18
280.66602,12380,44,12380.02
280.92102,12147,44,12147.47
281.17602,11824,44,11824.33
281.43198,11889,44,11889.55
281.68698,12114,44,12114.11
281.94198,12106,44,12106.45
282.198,11939,44,11939.88
282.453,11832,44,11832.5
282.708,11887,44,11887.76
282.96402,11990,44,11990.24
283.21902,11882,44,11882.28
283.47402,11545,44,11545.02
283.72902,11292,44,11292.82
283.98498,11377,44,11377.9
284.23998,11688,44,11688.38
284.49498,11875,44,11875.93
284.751,11757,44,11757.47
285.006,11624,44,11624.15
285.261,11787,44,11787.5
285.51702,11964,44,11964.7
285.77202,11877,44,11877.38
286.02702,11865,44,11865.05
286.28202,12192,44,12192.95
286.53798,12547,44,12547.89
286.79298,12641,44,12641.47
287.04798,12632,44,12632.11
287.304,12670,44,12670.72
287.559,12633,44,12633.66
287.814,12526,44,12526.96
288.07002,12503,44,12503.77
288.32502,12447,44,12447.49
288.58002,12172,44,12172.64
288.83502,11980,44,11980.48
289.09098,12288,44,12288.33
289.34598,12797,44,12797.32
289.602,12991,44,12991
289.857,13182,44,13182.45
290.112,13905,44,13905.3
290.367,14727,44,14727.07
290.62302,15004,44,15004.96
290.87802,14907,44,14907.38
291.13302,14617,44,14617.05
291.38898,14057,44,14057.69
291.64398,13527,44,13527.93
291.89898,13208,44,13208.4
292.155,12865,44,12865.95
292.41,12435,44,12435.92
292.665,11998,44,11998.41
292.92,11658,44,11658.61
293.17602,11654,44,11654.18
293.43102,11957,44,11957.49
293.68602,12254,44,12254.87
293.94198,12460,44,12460.09
294.19698,12551,44,12551.04
294.45198,12502,44,12502.32
294.708,12556,44,12556.49
294.963,12769,44,12769.93
295.218,12891,44,12891.06
295.473,12767,44,12767.99
295.72902,12369,44,12369.34
295.98402,11979,44,11979.55
296.23998,11965,44,11965.35
296.49498,12180,44,12180.61
296.74998,12380,44,12380.03
297.00498,12586,44,12586.06
297.261,12679,44,12679.34
297.516,12526,44,12526
297.771,12339,44,12339.22
298.026,12237,44,12237.07
298.28202,12092,44,12092.49
298.53702,11971,44,11971.32
298.79298,12016,44,12016.19
299.04798,12207,44,12207.34
299.30298,12429,44,12429.96
299.559,12444,44,12444.04
299.814,12227,44,12227.35
300.069,12076,44,12076.04
300.324,12039,44,12039.23
300.579,11988,44,11988.75
300.83502,12002,44,12002.55
301.09002,12134,44,12134.43
301.34598,12268,44,12268.75
301.60098,12320,44,12320.41
301.85598,12244,44,12244.61
302.112,12055,44,12055.47
302.367,11848,44,11848.58
302.622,11702,44,11702.21
302.877,11714,44,11714.34
303.13302,11895,44,11895.74
303.38802,11976,44,11976.75
303.64398,11777,44,11777.78
303.89898,11537,44,11537.81
304.15398,11528,44,11528.08
304.40898,11710,44,11710.72
304.665,11875,44,11875.73
304.92,12008,44,12008.84
305.175,12296,44,12296.87
305.43,12602,44,12602.04
305.68602,12549,44,12549.29
305.94102,12151,44,12151.27
306.19698,11749,44,11749.38
306.45198,11628,44,11628.82
306.70698,11713,44,11713.56
306.96198,11708,44,11708.79
307.218,11699,44,11699.83
307.473,11760,44,11760.97
307.728,11674,44,11674.75
307.98402,11678,44,11678.89
308.23902,11997,44,11997.66
308.49402,12213,44,12213.82
308.74998,12139,44,12139.93
309.00498,12040,44,12040.86
309.25998,12017,44,12017.59
309.51498,12020,44,12020.23
309.771,12025,44,12025.59
310.026,11931,44,11931.44
310.281,11734,44,11734.94
310.536,11728,44,11728.26
310.79202,11987,44,11987
311.04702,12156,44,12156.45
311.30202,12154,44,12154.36
311.55798,12225,44,12225.32
313.143,12003,44,12003.84
313.368,12159,44,12159.81
313.59498,12293,44,12293.61
313.82202,12160,44,12160.18
314.049,12023,44,12023.17
314.304,12078,44,12078.97
314.559,12155,44,12155.36
314.81502,12055,44,12055.38
315.07002,11833,44,11833.87
315.32598,11732,44,11732.99
315.58098,11855,44,11855.72
315.83598,12135,44,12135.51
316.092,12373,44,12373.11
316.347,12369,44,12369.97
316.602,12257,44,12257.26
316.85802,12184,44,12184.81
317.11302,12126,44,12126.92
317.36898,12152,44,12152.02
317.62398,12152,44,12152.79
317.87898,11925,44,11925.01
318.135,11678,44,11678.06
318.39,11640,44,11640.64
318.64602,11614,44,11614.77
318.90102,11475,44,11475.65
319.15602,11435,44,11435.47
319.41198,11531,44,11531.8
319.66698,11575,44,11575.75
319.923,11561,44,11561.25
320.178,11562,44,11562.09
320.433,11679,44,11679.03
320.68902,12061,44,12061.87
320.94402,12459,44,12459.02
321.19998,12407,44,12407.89
321.45498,11930,44,11930.29
321.70998,11475,44,11475.84
321.966,11438,44,11438.76
322.221,11780,44,11780.37
322.47702,12109,44,12109.48
322.73202,12262,44,12262.39
322.98702,12411,44,12411.04
323.24298,12487,44,12487.51
323.49798,12278,44,12278.99
323.754,12072,44,12072.53
324.009,12266,44,12266.03
324.264,12586,44,12586.71
324.52002,12599,44,12599.74
324.77502,12406,44,12406.71
325.03098,12185,44,12185.46
325.28598,11894,44,11894.77
325.54098,11662,44,11662.47
325.79598,11717,44,11717.64
326.052,11934,44,11934.12
326.30802,11996,44,11996.6
326.56302,11893,44,11893.66
326.81802,11817,44,11817.91
327.07302,11802,44,11802.6
327.32898,11801,44,11801.52
327.585,11918,44,11918.09
327.84,12093,44,12093.49
328.095,12012,44,12012.52
328.35,11810,44,11810.85
328.60602,11948,44,11948.58
328.86198,12329,44,12329.1
329.11698,12553,44,12553.07
329.37198,12638,44,12638.68
329.62698,12679,44,12679.7
329.883,12587,44,12587.56
330.13902,12487,44,12487.7
330.39402,12550,44,12550.15
330.64902,12629,44,12629.35
330.90402,12471,44,12471.75
331.15998,12128,44,12128.58
331.41498,12032,44,12032.8
331.671,12337,44,12337.46
331.926,12574,44,12574.73
332.181,12565,44,12565.23
332.43702,12532,44,12532.98
332.69202,12426,44,12426.64
332.94798,12256,44,12256.35
333.20298,12175,44,12175.75
333.45798,12075,44,12075.43
333.714,11964,44,11964.94
333.969,11959,44,11959.46
334.22502,11924,44,11924.04
334.48002,11945,44,11945.01
334.73502,12192,44,12192.1
334.99098,12355,44,12355.21
335.24598,12175,44,12175.66
335.502,11815,44,11815.75
335.757,11553,44,11553.41
336.012,11595,44,11595.34
336.26802,11788,44,11788.15
336.52302,11870,44,11870.43
336.77898,11992,44,11992.34
337.03398,12265,44,12265.78
337.28898,12445,44,12445.07
337.545,12415,44,12415.18
337.8,12384,44,12384.11
338.05602,12400,44,12400.92
338.31102,12252,44,12252.4
338.56602,12039,44,12039.58
338.82198,11954,44,11954.46
339.07698,11763,44,11763.03
339.333,11463,44,11464
339.588,11489,44,11489.69
339.843,11807,44,11807.8
340.09902,11984,44,11984.38
340.35402,11979,44,11979.45
340.60998,12040,44,12040.93
340.86498,12170,44,12170.35
341.11998,12206,44,12206.01
341.376,12168,44,12168.7
341.631,12229,44,12229.18
341.88702,12368,44,12368.75
342.14202,12325,44,12325.23
342.39702,12157,44,12157.02
342.65298,12181,44,12181.03
342.90798,12232,44,12232.02
343.164,12053,44,12053.45
343.419,11866,44,11866.48
343.674,11857,44,11857.85
343.93002,11977,44,11977.64
344.18502,12148,44,12148.95
344.44098,12164,44,12164.82
344.69598,12015,44,12015.95
344.95098,12024,44,12024.2
345.207,12209,44,12209.2
345.462,12323,44,12323.01
345.71802,12383,44,12383.93
345.97302,12406,44,12406.94
346.22802,12231,44,12231.97
346.48398,12058,44,12058.84
346.73898,12194,44,12194.61
346.99398,12352,44,12352.11
347.25,12103,44,12103.87
347.505,11622,44,11622.65
347.76102,11351,44,11351.96
348.01602,11360,44,11360.26
348.27102,11501,44,11501.47
348.52698,11753,44,11753.66
348.78198,11943,44,11943.65
349.038,11876,44,11876.4
349.293,11779,44,11779.82
349.548,11832,44,11832.2
349.80402,11880,44,11880.1
350.05902,11995,44,11995.21
350.31498,12362,44,12362.88
350.56998,12663,44,12663.89
350.82498,12474,44,12474.53
351.081,12088,44,12088.48
351.336,12070,44,12070.1
351.59202,12308,44,12308.39
351.84702,12362,44,12362.12
352.10202,12233,44,12233.41
352.35798,12124,44,12124.36
352.61298,12074,44,12074.84
352.869,12056,44,12056.48
353.124,11993,44,11993.96
353.379,11901,44,11901.05
353.63502,11940,44,11940.39
353.89002,12094,44,12094.04
354.14598,12173,44,12173.87
354.40098,12140,44,12140.38
354.65598,12061,44,12061.96
354.912,12067,44,12067.01
355.167,12288,44,12288
355.42302,12520,44,12520.62
355.67802,12415,44,12415.48
355.93302,12142,44,12142.8
356.18898,12026,44,12026.91
356.44398,11958,44,11958.64
356.69898,11938,44,11938.43
356.955,12123,44,12123.22
357.21,12269,44,12269.54
357.46602,12167,44,12167.62
357.72102,11939,44,11939.26
357.97602,11663,44,11663.96
358.23198,11527,44,11527.48
358.48698,11713,44,11713.79
358.743,11884,44,11884.47
358.998,11689,44,11689.37
359.253,11506,44,11506.15
359.50902,11773,44,11773.56
359.76402,12186,44,12186.85
360.01902,12351,44,12351.66
360.27498,12319,44,12319.55
360.52998,12148,44,12148.72
360.786,11859,44,11859.83
361.041,11635,44,11635.62
361.296,11664,44,11664.2
361.55202,11965,44,11965.35
361.80702,12320,44,12320.22
362.06298,12554,44,12554.3
362.31798,12743,44,12743.16
362.57298,12786,44,12786.32
362.829,12478,44,12478.04
363.084,12049,44,12049.79
363.339,11881,44,11881.76
363.59502,11954,44,11954.79
363.85002,11958,44,11958.36
364.10598,11686,44,11686.79
364.36098,11270,44,11270.54
364.61598,11111,44,11111.1
364.872,11431,44,11431.38
365.127,11920,44,11920.61
365.38302,12117,44,12117.26
365.63802,12076,44,12076.34
365.89302,12163,44,12163.04
366.14898,12340,44,12340.05
366.40398,12333,44,12333.66
366.66,12219,44,12219.82
366.915,12213,44,12213.75
367.17,12193,44,12193.31
367.42602,11944,44,11944.8
367.68102,11650,44,11650.13
367.93698,11713,44,11713.83
368.19198,12203,44,12203.51
368.44698,12745,44,12745.47
368.703,12922,44,12922.11
368.958,12785,44,12785.24
369.21402,12766,44,12766.29
369.46902,12958,44,12958.64
369.72402,13028,44,13028.01
369.97998,12730,44,12730.85
370.23498,12170,44,12170.4
370.491,11706,44,11706.79
370.746,11677,44,11677.45
371.001,12011,44,12011.91
371.25702,12242,44,12242.3
371.51202,12218,44,12218.92
371.76702,12250,44,12250.43
372.02298,12250,44,12250.22
372.27798,12016,44,12016.81
372.534,11899,44,11899.98
372.789,11994,44,11994.12
373.044,11978,44,11978.01
373.30002,11900,44,11900.69
373.55502,11897,44,11897.05
373.81098,11790,44,11790.08
374.06598,11616,44,11616.16
374.32098,11662,44,11662.03
374.577,11984,44,11984.52
374.832,12454,44,12454.44
375.08802,12880,44,12880.7
375.34302,13015,44,13015.7
375.59802,12813,44,12813.13
375.85398,12528,44,12528.92
376.10898,12346,44,12346.08
376.365,12171,44,12171.47
376.62,11934,44,11934.78
376.875,11801,44,11801.52
377.13102,11983,44,11983.85
377.38602,12399,44,12399.55
377.64198,12675,44,12675.42
377.89698,12622,44,12622.81
378.15198,12375,44,12375.8
378.408,12031,44,12031.35
378.663,11667,44,11667.67
378.91902,11494,44,11494.97
379.17402,11546,44,11546.5
379.42902,11565,44,11565.47
379.68498,11556,44,11556.2
379.93998,11812,44,11812.32
380.19498,12254,44,12254.16
380.451,12606,44,12606.18
380.706,12816,44,12816.52
380.961,12954,44,12954.87
381.21702,13109,44,13109.27
381.47202,13175,44,13175.94
381.72798,12943,44,12943.62
381.98298,12518,44,12518.24
382.23798,12110,44,12110.73
382.494,11796,44,11796.4
382.749,11804,44,11804.22
383.00502,12204,44,12204.57
383.26002,12491,44,12491.39
383.51502,12258,44,12258.27
383.77098,11891,44,11891.95
384.02598,11916,44,11916.16
384.282,12156,44,12156.29
384.537,12148,44,12148.54
384.792,11927,44,11927.47
385.04802,11879,44,11879.52
385.30302,12065,44,12065.44
385.55898,12216,44,12216.26
385.81398,12238,44,12238.13
386.06898,12198,44,12198.85
386.325,12110,44,12110.47
386.58,12064,44,12064.31
386.83602,11989,44,11989.7
387.09102,11679,44,11679.95
387.34602,11463,44,11463.75
387.60198,11718,44,11718.75
387.85698,12013,44,12013.71
388.113,11950,44,11950.57
388.368,11900,44,11900.24
388.623,12152,44,12152.96
388.878,12442,44,12442.94
389.13402,12508,44,12508.87
389.38998,12341,44,12341.73
389.64498,12030,44,12030.53
389.89998,11830,44,11830.22
390.15498,12064,44,12064.08
390.411,12536,44,12536.52
390.666,12667,44,12667
390.92202,12461,44,12461.72
391.17702,12361,44,12361.3
391.43202,12378,44,12378.3
391.68798,12319,44,12319.86
391.94298,12223,44,12223.03
392.199,12227,44,12227.84
392.454,12462,44,12462.43
392.709,12740,44,12740.51
392.96502,12674,44,12674.92
393.22002,12338,44,12338.76
393.47598,12065,44,12065.71
393.73098,11872,44,11872.74
393.98598,11763,44,11763.7
394.242,11830,44,11830.95
394.497,11947,44,11947.79
394.75302,12016,44,12016.11
395.00802,12087,44,12087.43
