D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223019.D 23 Feb 22  08:28 pm
Start of data points
3.09163,653
3.0964,793
3.10117,702
3.10592,718
3.11068,608
3.11545,878
3.1202,839
3.12497,966
3.12973,634
3.1345,596
3.13925,601
3.14402,675
3.14878,1124
3.15355,675
3.1583,655
3.16307,596
3.16783,689
3.17258,708
3.17735,1054
3.18212,742
3.18688,801
3.19163,826
3.1964,934
3.20117,578
3.20592,1718
3.21068,438
3.21545,875
3.22022,814
3.22497,947
3.22973,817
3.2345,855
3.23925,714
3.24402,963
3.24878,888
3.25355,531
3.2583,958
3.26307,727
3.26783,694
3.27258,721
3.27735,847
3.28212,916
3.28688,766
3.29163,446
3.2964,822
3.30117,845
3.30592,618
3.31068,970
3.31545,895
3.32022,734
3.32497,485
3.32973,681
3.3345,731
3.33927,747
3.34402,1196
3.34878,811
3.35355,679
3.3583,1024
3.36307,452
3.36783,663
3.3726,679
3.37735,640
3.38212,879
3.38688,749
3.39163,730
3.3964,818
3.40117,690
3.40593,1032
3.41068,721
3.41545,727
3.42022,764
3.42497,1048
3.42973,814
3.4345,879
3.43927,912
3.44402,700
3.44878,554
3.45355,640
3.4583,702
3.46307,1007
3.46783,866
3.4726,932
3.47735,497
3.48212,821
3.48688,838
3.49165,828
3.4964,585
3.50117,885
3.50593,854
3.51068,738
3.51545,2004
3.52022,6746
3.52498,14100
3.52973,12672
3.5345,6125
3.53927,1604
3.54402,655
3.54878,606
3.55355,650
3.55832,715
3.56307,702
3.56783,661
3.5726,840
3.57735,897
3.58212,595
3.58688,732
3.59165,704
3.5964,727
3.60117,718
3.60593,1112
3.61068,1070
3.61545,692
3.62022,747
3.62498,732
3.62973,758
3.6345,620
3.63927,662
3.64402,713
3.64878,835
3.65355,866
3.65832,624
3.66307,903
3.66783,694
3.6726,1006
3.67737,666
3.68212,634
3.68688,550
3.69165,619
3.6964,602
3.70117,519
3.70593,703
3.7107,783
3.71545,719
3.72022,717
