D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223015.D 23 Feb 22  07:08 pm
Start of data points
3.09153,763
3.0963,967
3.10105,793
3.10582,1005
3.11058,874
3.11535,745
3.1201,752
3.12487,835
3.12963,455
3.13438,828
3.13915,655
3.14392,841
3.14868,828
3.15343,886
3.1582,850
3.16297,725
3.16772,727
3.17248,566
3.17725,1021
3.18202,816
3.18677,996
3.19153,784
3.1963,944
3.20105,930
3.20582,880
3.21058,896
3.21535,742
3.2201,1826
3.22487,945
3.22963,1045
3.23438,929
3.23915,802
3.24392,1020
3.24868,969
3.25343,766
3.2582,990
3.26297,927
3.26772,984
3.27248,804
3.27725,878
3.28202,889
3.28677,842
3.29153,871
3.2963,480
3.30107,750
3.30582,655
3.31058,840
3.31535,914
3.3201,753
3.32487,818
3.32963,966
3.3344,819
3.33915,560
3.34392,824
3.34868,806
3.35343,904
3.3582,1123
3.36297,585
3.36773,680
3.37248,842
3.37725,794
3.38202,538
3.38677,820
3.39153,978
3.3963,963
3.40107,731
3.40582,1075
3.41058,913
3.41535,684
3.4201,1044
3.42487,1057
3.42963,788
3.4344,860
3.43915,581
3.44392,804
3.44868,551
3.45345,669
3.4582,692
3.46297,963
3.46773,863
3.47248,1300
3.47725,835
3.48202,803
3.48678,647
3.49153,966
3.4963,698
3.50107,808
3.50582,997
3.51058,506
3.51535,1535
3.52012,3805
3.52487,10629
3.52963,8390
3.5344,3757
3.53915,1050
3.54392,964
3.54868,836
3.55345,930
3.5582,833
3.56297,833
3.56773,693
3.57248,975
3.57725,582
3.58202,800
3.58678,653
3.59153,987
3.5963,1018
3.60107,826
3.60582,682
3.61058,723
3.61535,787
3.62012,705
3.62487,1116
3.62963,1014
3.6344,735
3.63917,714
3.64392,522
3.64868,752
3.65345,1020
3.6582,987
3.66297,729
3.66773,933
3.6725,838
3.67725,618
3.68202,1003
3.68678,702
3.69153,522
3.6963,624
3.70107,1009
3.70583,754
3.71058,680
3.71535,916
3.72012,841
3.72487,997
3.72963,666
3.7344,906
3.73917,936
3.74392,943
3.74868,1098
3.75345,977
3.7582,687
3.76297,1149
3.76773,865
3.7725,811
3.77725,1070
3.78202,659
3.78678,785
3.79155,771
3.7963,1175
3.80107,668
3.80583,945
3.81058,768
3.81535,848
3.82012,885
3.82488,972
3.82963,892
3.8344,692
3.83917,978
3.84392,739
3.84868,790
3.85345,1168
3.85822,674
3.86297,832
3.86773,842
3.8725,939
3.87725,504
3.88202,849
3.88678,884
3.89155,957
3.8963,1009
3.90107,947
3.90583,773
3.91058,876
3.91535,1011
3.92012,835
3.92488,768
3.92963,894
3.9344,683
3.93917,1185
3.94392,954
3.94868,879
3.95345,820
3.95822,832
3.96297,1137
3.96773,767
3.9725,1175
3.97727,940
3.98202,892
3.98678,754
3.99155,839
3.9963,849
4.00107,847
4.00583,943
4.0106,1310
4.01535,975
4.02012,910
4.02488,990
4.02963,873
4.0344,844
4.03917,1118
4.04393,722
4.04868,1071
4.05345,1123
4.05822,780
4.06297,721
4.06773,1042
4.0725,745
4.07727,975
4.08202,950
4.08678,754
4.09155,772
4.0963,780
4.10107,719
4.10583,1012
4.1106,903
4.11535,1028
4.12012,979
4.12488,872
4.12965,953
4.1344,1043
4.13917,744
4.14393,734
4.14868,960
4.15345,909
4.15822,1156
4.16298,1064
4.16773,822
4.1725,702
4.17727,1010
4.18202,1180
4.18678,979
4.19155,961
4.19632,762
4.20107,803
4.20583,1356
4.2106,2042
4.21535,5387
4.22012,7056
4.22488,3929
4.22965,1061
4.2344,958
4.23917,1180
4.24393,736
4.24868,777
4.25345,797
4.25822,1027
4.26298,1013
4.26773,1151
4.2725,801
4.27727,997
4.28202,725
4.28678,892
4.29155,736
4.29632,850
4.30107,1280
4.30583,909
4.3106,1119
4.31537,941
4.32012,1241
4.32488,1087
4.32965,796
4.3344,1148
4.33917,1154
4.34393,1049
4.3487,993
4.35345,987
4.35822,1026
4.36298,868
4.36773,961
4.3725,891
4.37727,916
4.38203,972
4.38678,776
4.39155,841
4.39632,920
4.40107,1115
4.40583,1425
4.4106,1153
4.41537,1041
4.42012,907
4.42488,1164
4.42965,1124
4.4344,1022
4.43917,1083
4.44393,864
4.4487,1002
4.45345,1060
4.45822,1061
4.46298,761
4.46773,774
4.4725,1111
4.47727,1136
4.48203,785
4.48678,987
4.49155,717
4.49632,894
4.50108,1175
4.50583,1037
4.5106,832
4.51537,952
4.52012,982
4.52488,1107
4.52965,1085
4.53442,1059
4.53917,973
4.54393,947
4.5487,1027
4.55345,1239
4.55822,948
4.56298,1023
4.56775,969
4.5725,694
4.57727,1051
4.58203,1043
4.58678,933
4.59155,1146
4.59632,643
4.60108,856
4.60583,1071
4.6106,1119
4.61537,1199
4.62012,848
4.62488,811
4.62965,979
4.63442,794
4.63917,917
4.64393,1095
4.6487,717
4.65347,1196
4.65822,988
4.66298,1277
4.66775,803
4.6725,961
4.67727,1054
4.68203,1116
4.6868,770
4.69155,990
4.69632,907
4.70108,899
4.70583,1192
4.7106,880
4.71537,1228
4.72013,968
4.72488,1167
4.72965,785
4.73442,1087
4.73917,1194
4.74393,1244
4.7487,820
4.75347,1179
4.75822,780
4.76298,770
4.76775,1142
4.7725,944
4.77727,1322
4.78203,1038
4.7868,987
4.79155,1117
4.79632,1305
4.80108,2250
4.80583,4428
4.8106,3978
4.81537,2714
4.82013,895
4.82488,916
4.82965,1180
4.83442,856
4.83918,1357
4.84393,1052
4.8487,817
4.85347,805
4.85822,1117
4.86298,1192
4.86775,1006
4.87252,1005
4.87727,1270
4.88203,976
4.8868,1311
4.89155,1023
4.89632,1158
4.90108,1063
4.90585,1317
4.9106,1070
4.91537,1166
4.92013,862
4.92488,1350
4.92965,972
4.93442,1324
4.93918,979
4.94393,1268
4.9487,1251
4.95347,950
4.95822,1043
4.96298,1222
4.96775,753
4.97252,1302
4.97727,977
4.98203,1475
4.9868,1632
4.99157,1546
4.99632,1551
5.00108,1680
5.00585,1221
5.0106,1380
5.01537,1032
5.02013,1264
5.0249,1092
5.02965,1086
5.03442,1154
5.03918,1059
5.04393,1217
5.0487,914
5.05347,847
5.05823,902
5.06298,1231
5.06775,1141
5.07252,1128
5.07727,1420
5.08203,1271
5.0868,1028
5.09157,1143
5.09632,959
5.10108,1000
5.10585,1241
5.1106,1545
5.11537,1040
5.12013,1135
5.1249,1455
5.12965,1337
5.13442,1020
5.13918,1205
5.14393,1000
5.1487,1378
5.15347,1203
5.15823,868
5.16298,1065
5.16775,1342
5.17252,1204
5.17728,1415
5.18203,947
5.1868,1054
5.19157,1319
5.19632,1345
5.20108,1245
5.20585,992
5.21062,1244
5.21537,988
5.22013,1011
5.2249,1448
5.22965,1234
5.23442,1003
5.23918,1219
5.24395,1166
5.2487,1230
5.25347,1262
5.25823,1407
5.26298,1523
5.26775,1359
5.27252,1074
5.27728,1236
5.28203,1805
5.2868,1214
5.29157,1271
5.29632,1037
5.30108,1403
5.30585,1250
5.31062,1388
5.31537,1231
5.32013,1646
5.3249,2315
5.32967,3594
5.33442,3089
5.33918,1423
5.34395,1235
5.3487,1190
5.35347,1157
5.35823,1388
5.363,1158
5.36775,1466
5.37252,1245
5.37728,2011
5.38203,1346
5.3868,1227
5.39157,1499
5.39633,1229
5.40108,1127
5.40585,1323
5.41062,1400
5.41537,1309
5.42013,1135
5.4249,1105
5.42967,1122
5.43442,1230
5.43918,1108
5.44395,1433
5.4487,1384
5.45347,1509
5.45823,1635
5.463,1358
5.46775,1446
5.47252,1361
5.47728,1334
5.48203,1467
5.4868,915
5.49157,1764
5.49633,2302
5.50108,2973
5.50585,2722
5.51062,1540
5.51538,1425
5.52013,1303
5.5249,1393
5.52967,1489
5.53442,1264
5.53918,1189
5.54395,1153
5.54872,1283
5.55347,2332
5.55823,1428
5.563,1387
5.56775,1358
5.57252,1528
5.57728,1701
5.58205,1317
5.5868,1497
5.59157,1454
5.59633,1486
5.60108,1425
5.60585,1622
5.61062,1449
5.61538,1369
5.62013,1325
5.6249,1339
5.62967,1279
5.63442,1608
5.63918,1416
5.64395,1361
5.64872,1017
5.65347,1285
5.65823,1696
5.663,1329
5.66777,1304
5.67252,1385
5.67728,1510
5.68205,1465
5.6868,1366
5.69157,1418
5.69633,1413
5.7011,1535
5.70585,1798
5.71062,1768
5.71538,1511
5.72013,1598
5.7249,1802
5.72967,1682
5.73443,1432
5.73918,1585
5.74395,1435
5.74872,1392
5.75347,1598
5.75823,1762
5.763,2296
5.76777,1565
5.77252,1555
5.77728,1697
5.78205,1348
5.7868,1638
5.79157,1641
5.79633,1617
5.8011,3172
5.80585,3014
5.81062,2237
5.81538,1942
5.82013,1560
5.8249,1589
5.82967,1437
5.83443,1508
5.83918,1577
5.84395,1606
5.84872,1019
5.85348,1358
5.85823,1642
5.863,1114
5.86777,1512
5.87252,1515
5.87728,1663
5.88205,1558
5.88682,1448
5.89157,1699
5.89633,1758
5.9011,1436
5.90585,1839
5.91062,1725
5.91538,1370
5.92015,1446
5.9249,1224
5.92967,1772
5.93443,1607
5.93918,1516
5.94395,1523
5.94872,1651
5.95348,1712
5.95823,2594
5.963,3964
5.96777,3141
5.97252,3094
5.97728,1483
5.98205,1604
5.98682,2224
5.99157,2068
5.99633,1662
6.0011,1767
6.00585,1973
6.01062,1667
6.01538,1903
6.02015,1836
6.0249,1566
6.02967,1660
6.03443,1431
6.0392,1540
6.04395,1600
6.04872,1640
6.05348,1769
6.05823,1480
6.063,1875
6.06777,1480
6.07253,1710
6.07728,1732
6.08205,1802
6.08682,1681
6.09157,1606
6.09633,1659
6.1011,1629
6.10587,1699
6.11062,1696
6.11538,1513
6.12015,1744
6.1249,1795
6.12967,1506
6.13443,1990
6.1392,1607
6.14395,1757
6.14872,1756
6.15348,1704
6.15823,1614
6.163,1818
6.16777,2036
6.17253,1794
6.17728,2124
6.18205,2241
6.18682,1862
6.19158,1633
6.19633,1876
6.2011,2290
6.20587,1680
6.21062,2541
6.21538,1365
6.22015,1906
6.22492,2484
6.22967,3248
6.23443,3497
6.2392,2972
6.24395,2180
6.24872,2280
6.25348,1671
6.25825,2180
6.263,2341
6.26777,1752
6.27253,2134
6.27728,1649
6.28205,1885
6.28682,2266
6.29158,1621
6.29633,1966
6.3011,2015
6.30587,1664
6.31062,2231
6.31538,2224
6.32015,1926
6.32492,1899
6.32967,2520
6.33443,2336
6.3392,2426
6.34395,2374
6.34872,1985
6.35348,2064
6.35825,2039
6.363,1614
6.36777,2111
6.37253,1842
6.3773,2362
6.38205,2542
6.38682,3799
6.39158,5010
6.39633,3979
6.4011,2992
6.40587,2601
6.41063,2550
6.41538,2533
6.42015,2655
6.42492,2566
6.42967,2261
6.43443,2697
6.4392,2326
6.44397,2383
6.44872,2631
6.45348,2195
6.45825,2539
6.463,2416
6.46777,2451
6.47253,2578
6.4773,1962
6.48205,2281
6.48682,3991
6.49158,49655
6.49633,386274
6.5011,2439816
6.50587,7124407
6.51063,6869853
6.51538,2200318
6.52015,709973
6.52492,351259
6.52968,221702
6.53443,158792
6.5392,124283
6.54397,98033
6.54872,78514
6.55348,66397
6.55825,56659
6.56302,49507
6.56777,43224
6.57253,39761
6.5773,35246
6.58205,31042
6.58682,26377
6.59158,25920
6.59635,22065
6.6011,23072
6.60587,20367
6.61063,17756
6.61538,18985
6.62015,17212
6.62492,18151
6.62968,16717
6.63443,14923
6.6392,14103
6.64397,13062
6.64872,12823
6.65348,10712
6.65825,11292
6.66302,11886
6.66777,10609
6.67253,10134
6.6773,11038
6.68205,8685
6.68682,9513
6.69158,8642
6.69635,8848
6.7011,9222
6.70587,8763
6.71063,6715
6.7154,6375
6.72015,6726
6.72492,9117
6.72968,7097
6.73443,7609
6.7392,6647
6.74397,7209
6.74873,7403
6.75348,6994
6.75825,6776
6.76302,6632
6.76777,6421
6.77253,6460
6.7773,6431
6.78207,7227
6.78682,8010
6.79158,6829
6.79635,6669
6.8011,5409
6.80587,6326
6.81063,5348
6.8154,4984
6.82015,5751
6.82492,5531
6.82968,5374
6.83443,5704
6.8392,5270
6.84397,5741
6.84873,4969
6.85348,5361
6.85825,5858
6.86302,5056
6.86778,5111
6.87253,6086
6.8773,5042
6.88207,5521
6.88682,5293
6.89158,6073
6.89635,5678
6.90112,4148
6.90587,5793
6.91063,4606
6.9154,5231
6.92015,5092
6.92492,4942
6.92968,5140
6.93445,4880
6.9392,5041
6.94397,5277
6.94873,5200
6.95348,5999
6.95825,5071
6.96302,6424
6.96778,4853
6.97253,5589
6.9773,5407
6.98207,5506
6.98682,5184
6.99158,5679
6.99635,4722
7.00112,4838
7.00587,5774
7.01063,5389
7.0154,6500
7.02015,7243
