D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223016.D 23 Feb 22  07:28 pm
Start of data points
3.09162,1019
3.09638,1050
3.10113,978
3.1059,1179
3.11067,1174
3.11542,878
3.12018,1077
3.12495,1373
3.12972,1295
3.13447,851
3.13923,1202
3.144,967
3.14875,1112
3.15352,1562
3.15828,1036
3.16305,1152
3.1678,1300
3.17257,1174
3.17733,1283
3.1821,1499
3.18685,1021
3.19162,1203
3.19638,1133
3.20113,1536
3.2059,1212
3.21067,915
3.21543,1304
3.22018,1665
3.22495,1330
3.22972,1507
3.23447,1255
3.23923,1191
3.244,1188
3.24877,1159
3.25352,933
3.25828,999
3.26305,919
3.2678,1338
3.27257,903
3.27733,1331
3.2821,1361
3.28685,1186
3.29162,851
3.29638,907
3.30113,1067
3.3059,1091
3.31067,916
3.31543,1348
3.32018,1014
3.32495,1131
3.32972,759
3.33448,1116
3.33923,917
3.344,889
3.34877,907
3.35352,745
3.35828,714
3.36305,887
3.36782,902
3.37257,1053
3.37733,813
3.3821,932
3.38685,952
3.39162,1126
3.39638,972
3.40115,886
3.4059,691
3.41067,859
3.41543,857
3.42018,1364
3.42495,761
3.42972,1060
3.43448,934
3.43923,685
3.444,1060
3.44877,881
3.45352,1176
3.45828,1163
3.46305,1179
3.46782,675
3.47257,1048
3.47733,856
3.4821,926
3.48685,648
3.49162,884
3.49638,742
3.50115,977
3.5059,802
3.51067,1043
3.51543,820
3.5202,1218
3.52495,1190
3.52972,1257
3.53448,708
3.53923,669
3.544,1049
3.54877,642
3.55353,970
3.55828,961
3.56305,883
3.56782,784
3.57257,973
3.57733,1076
3.5821,903
3.58687,777
3.59162,1095
3.59638,906
3.60115,1174
3.6059,924
3.61067,955
3.61543,815
3.6202,948
3.62495,882
3.62972,905
3.63448,935
3.63923,888
3.644,899
3.64877,1012
3.65353,1246
3.65828,735
3.66305,1189
3.66782,1077
3.67258,1083
3.67733,517
3.6821,1035
3.68687,1063
3.69162,745
3.69638,874
3.70115,935
3.70592,773
3.71067,875
3.71543,879
3.7202,891
3.72495,684
3.72972,896
3.73448,1209
3.73925,993
3.744,721
3.74877,900
3.75353,974
3.75828,928
3.76305,990
3.76782,1130
3.77258,789
3.77733,724
3.7821,832
3.78687,921
3.79162,708
3.79638,754
3.80115,949
3.80592,908
3.81067,1071
3.81543,1018
3.8202,893
3.82495,819
3.82972,1194
3.83448,694
3.83925,1036
3.844,871
3.84877,831
3.85353,818
3.8583,1035
3.86305,735
3.86782,1037
3.87258,912
3.87733,1082
3.8821,1243
3.88687,972
3.89163,752
3.89638,1003
3.90115,895
3.90592,1019
3.91067,991
3.91543,781
3.9202,944
3.92497,926
3.92972,894
3.93448,965
3.93925,940
3.944,894
3.94877,993
3.95353,1068
3.9583,995
3.96305,964
3.96782,1053
3.97258,1054
3.97733,852
3.9821,994
3.98687,1071
3.99163,851
3.99638,945
4.00115,1150
4.00592,1224
4.01068,875
4.01543,774
4.0202,1031
4.02497,686
4.02972,851
4.03448,963
4.03925,1104
4.04402,1289
4.04877,1060
4.05353,1191
4.0583,1080
4.06305,934
4.06782,857
4.07258,987
4.07735,778
4.0821,769
4.08687,1050
4.09163,1028
4.09638,693
4.10115,965
4.10592,810
4.11068,974
4.11543,699
4.1202,668
4.12497,1281
4.12972,831
4.13448,720
4.13925,1354
4.14402,920
4.14877,986
4.15353,992
4.1583,871
4.16305,1208
4.16782,979
4.17258,889
4.17735,1027
4.1821,630
4.18687,1013
4.19163,1063
4.1964,1042
4.20115,1211
4.20592,1092
4.21068,868
4.21543,945
4.2202,1121
4.22497,894
4.22973,804
4.23448,976
4.23925,946
4.24402,1116
