D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223011.D 23 Feb 22  05:49 pm
Start of data points
3.09157,671
3.09633,695
3.1011,709
3.10585,719
3.11062,714
3.11538,652
3.12013,528
3.1249,655
3.12967,502
3.13443,615
3.13918,662
3.14395,933
3.14872,854
3.15347,1016
3.15823,746
3.163,640
3.16777,937
3.17252,1698
3.17728,522
3.18205,730
3.1868,667
3.19157,807
3.19633,776
3.2011,763
3.20585,780
3.21062,902
3.21538,1258
3.22013,664
3.2249,928
3.22967,607
3.23443,656
3.23918,771
3.24395,821
3.24872,692
3.25348,809
3.25823,747
3.263,722
3.26777,918
3.27252,838
3.27728,722
3.28205,644
3.28682,982
3.29157,674
3.29633,950
3.3011,635
3.30585,633
3.31062,811
3.31538,819
3.32015,819
3.3249,864
3.32967,529
3.33443,800
3.33918,717
3.34395,938
3.34872,848
3.35348,654
3.35823,496
3.363,677
3.36777,928
3.37252,769
3.37728,556
3.38205,766
3.38682,735
3.39157,1015
3.39633,659
3.4011,713
3.40587,764
3.41062,774
3.41538,798
3.42015,858
3.4249,787
3.42967,764
3.43443,756
3.4392,764
3.44395,806
3.44872,899
3.45348,677
3.45823,673
3.463,853
3.46777,792
3.47253,649
3.47728,694
3.48205,852
3.48682,757
3.49157,562
3.49633,987
3.5011,763
3.50587,774
3.51062,772
3.51538,1354
3.52015,2227
3.5249,5043
3.52967,4890
3.53443,1681
3.5392,623
3.54395,898
3.54872,783
3.55348,623
3.55823,1012
3.563,524
3.56777,963
3.57253,694
3.57728,611
3.58205,693
3.58682,746
3.59158,632
3.59633,627
3.6011,715
3.60587,846
3.61062,894
3.61538,770
3.62015,698
3.62492,916
3.62967,757
3.63443,930
3.6392,749
3.64395,672
3.64872,734
3.65348,831
3.65825,725
3.663,1062
3.66777,991
3.67253,667
3.67728,824
3.68205,791
3.68682,652
3.69158,970
3.69633,718
3.7011,664
3.70587,611
3.71062,725
3.71538,857
3.72015,591
3.72492,713
3.72967,694
3.73443,592
3.7392,778
3.74395,752
3.74872,997
3.75348,735
3.75825,747
3.763,638
3.76777,887
3.77253,723
3.7773,995
3.78205,744
3.78682,832
3.79158,659
3.79633,774
3.8011,918
3.80587,783
3.81063,859
3.81538,785
3.82015,703
3.82492,783
3.82967,680
3.83443,611
3.8392,768
3.84397,920
3.84872,584
3.85348,961
3.85825,647
3.863,890
3.86777,777
3.87253,806
3.8773,812
3.88205,984
3.88682,1144
3.89158,663
3.89633,831
3.9011,661
3.90587,924
3.91063,770
3.91538,708
3.92015,937
3.92492,835
3.92968,897
3.93443,1015
3.9392,943
3.94397,804
3.94872,505
3.95348,1410
3.95825,797
3.96302,633
3.96777,621
3.97253,896
3.9773,728
3.98205,749
3.98682,931
3.99158,1061
3.99635,870
4.0011,823
4.00587,888
4.01063,878
4.01538,713
4.02015,876
4.02492,857
4.02968,619
4.03443,706
4.0392,790
4.04397,916
4.04872,923
4.05348,1083
4.05825,639
4.06302,796
4.06777,886
4.07253,832
4.0773,958
4.08205,815
4.08682,654
4.09158,737
4.09635,881
4.1011,816
4.10587,799
4.11063,762
4.1154,891
4.12015,951
4.12492,1042
4.12968,1033
4.13443,786
4.1392,989
4.14397,827
4.14873,697
4.15348,808
4.15825,777
4.16302,815
4.16777,820
4.17253,983
4.1773,684
4.18207,580
4.18682,870
4.19158,932
4.19635,1000
4.2011,759
4.20587,1220
4.21063,1504
4.2154,3319
4.22015,4509
4.22492,2567
4.22968,1007
4.23443,1164
4.2392,1074
4.24397,830
4.24873,1111
4.25348,582
4.25825,637
4.26302,797
4.26778,964
4.27253,828
4.2773,745
4.28207,1034
4.28682,851
4.29158,788
4.29635,1061
4.30112,879
4.30587,1102
4.31063,723
4.3154,847
4.32015,789
4.32492,890
4.32968,924
4.33445,994
4.3392,610
4.34397,762
4.34873,712
4.35348,800
4.35825,1000
4.36302,723
4.36778,728
4.37253,834
4.3773,1450
4.38207,700
4.38682,796
4.39158,1090
4.39635,1052
4.40112,1109
4.40587,955
4.41063,947
4.4154,814
4.42015,756
4.42492,867
4.42968,946
4.43445,863
4.4392,1024
4.44397,1065
4.44873,955
4.4535,1303
4.45825,610
4.46302,938
4.46778,763
4.47253,946
4.4773,791
4.48207,684
4.48683,928
4.49158,1020
4.49635,909
4.50112,1056
4.50587,929
4.51063,687
4.5154,826
4.52017,768
4.52492,1018
4.52968,1015
4.53445,769
4.5392,947
4.54397,964
