D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223006.D 23 Feb 22  04:09 pm
Start of data points
3.09155,669
3.0963,798
3.10107,475
3.10583,740
3.11058,902
3.11535,755
3.12012,623
3.12488,693
3.12963,686
3.1344,589
3.13917,875
3.14392,1128
3.14868,620
3.15345,676
3.15822,931
3.16297,610
3.16773,929
3.1725,622
3.17725,819
3.18202,948
3.18678,639
3.19155,835
3.1963,1170
3.20107,686
3.20583,856
3.2106,906
3.21535,690
3.22012,847
3.22488,665
3.22963,1047
3.2344,914
3.23917,983
3.24393,683
3.24868,952
3.25345,866
3.25822,780
3.26297,849
3.26773,1037
3.2725,661
3.27727,948
3.28202,735
3.28678,598
3.29155,1058
3.2963,840
3.30107,701
3.30583,897
3.3106,838
3.31535,950
3.32012,726
3.32488,895
3.32963,678
3.3344,728
3.33917,755
3.34393,634
3.34868,586
3.35345,561
3.35822,990
3.36297,729
3.36773,721
3.3725,908
3.37727,995
3.38202,825
3.38678,791
3.39155,838
3.39632,665
3.40107,841
3.40583,742
3.4106,685
3.41535,725
3.42012,837
3.42488,1037
3.42965,793
3.4344,591
3.43917,926
3.44393,610
3.44868,991
3.45345,687
3.45822,1002
3.46298,1005
3.46773,620
3.4725,668
3.47727,812
3.48202,666
3.48678,852
3.49155,890
3.49632,724
3.50107,844
3.50583,765
3.5106,761
3.51535,709
3.52012,2058
3.52488,2455
3.52965,1962
3.5344,1169
3.53917,670
3.54393,654
3.5487,1077
3.55345,1010
3.55822,643
3.56298,807
3.56773,900
3.5725,1031
3.57727,626
3.58203,973
3.58678,765
3.59155,964
3.59632,878
3.60107,899
3.60583,772
3.6106,1046
3.61537,1035
3.62012,789
3.62488,782
3.62965,881
3.6344,808
3.63917,824
3.64393,722
3.6487,1538
3.65345,920
3.65822,598
3.66298,517
3.66773,714
3.6725,798
3.67727,701
3.68203,637
3.68678,727
3.69155,856
3.69632,835
3.70107,850
3.70583,749
3.7106,994
3.71537,785
3.72012,710
3.72488,883
3.72965,985
3.73442,885
3.73917,1028
3.74393,952
3.7487,1093
3.75345,779
3.75822,600
3.76298,1042
3.76775,706
3.7725,825
3.77727,958
3.78203,1021
3.78678,768
3.79155,630
3.79632,953
3.80108,834
3.80583,703
3.8106,1171
3.81537,945
3.82012,518
3.82488,1150
3.82965,991
3.83442,1040
3.83917,870
3.84393,817
3.8487,773
3.85345,845
3.85822,690
3.86298,870
3.86775,795
3.8725,723
3.87727,845
3.88203,711
3.8868,886
3.89155,693
3.89632,725
3.90108,699
3.90583,984
3.9106,894
3.91537,825
3.92013,785
3.92488,676
3.92965,741
3.93442,925
3.93917,905
3.94393,896
3.9487,1067
3.95347,609
3.95822,813
3.96298,863
3.96775,724
3.9725,887
3.97727,791
3.98203,1055
3.9868,707
3.99155,807
3.99632,1465
4.00108,2578
4.00583,2363
4.0106,1071
4.01537,1736
4.02013,1163
4.02488,944
4.02965,947
4.03442,672
4.03917,1082
4.04393,759
4.0487,772
4.05347,706
4.05822,719
4.06298,889
4.06775,970
4.07252,853
4.07727,716
4.08203,902
4.0868,891
4.09155,930
4.09632,650
4.10108,796
4.10585,967
4.1106,825
4.11537,745
4.12013,1083
4.12488,1048
4.12965,742
4.13442,950
4.13918,746
4.14393,1010
4.1487,799
4.15347,953
4.15822,892
4.16298,921
4.16775,721
4.17252,942
4.17727,884
4.18203,1186
4.1868,859
4.19155,946
4.19632,1100
4.20108,1239
4.20585,748
4.2106,1498
4.21537,1614
4.22013,2268
