D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223014.D 23 Feb 22  06:48 pm
Start of data points
3.09165,594
3.09642,997
3.10117,761
3.10593,830
3.1107,725
3.11547,709
3.12022,867
3.12498,629
3.12975,582
3.1345,726
3.13927,1077
3.14403,900
3.1488,748
3.15355,712
3.15832,730
3.16308,1088
3.16783,703
3.1726,896
3.17737,1230
3.18213,788
3.18688,1208
3.19165,779
3.19642,842
3.20118,786
3.20593,808
3.2107,894
3.21547,908
3.22022,1397
3.22498,701
3.22975,885
3.23452,770
3.23927,695
3.24403,864
3.2488,1182
3.25355,1061
3.25832,687
3.26308,869
3.26785,756
3.2726,745
3.27737,617
3.28213,945
3.28688,710
3.29165,1086
3.29642,1047
3.30118,620
3.30593,630
3.3107,750
3.31547,884
3.32022,829
3.32498,548
3.32975,639
3.33452,849
3.33927,555
3.34403,870
3.3488,636
3.35355,808
3.35832,1000
3.36308,1111
3.36785,672
3.3726,742
3.37737,682
3.38213,789
3.3869,769
3.39165,710
3.39642,781
3.40118,772
3.40593,860
3.4107,904
3.41547,910
3.42023,920
3.42498,804
3.42975,882
3.43452,641
3.43927,635
3.44403,833
3.4488,1443
3.45357,1084
3.45832,657
3.46308,825
3.46785,665
3.4726,802
3.47737,774
3.48213,687
3.4869,705
3.49165,783
3.49642,516
3.50118,661
3.50593,702
3.5107,621
3.51547,707
3.52023,987
3.52498,569
3.52975,931
3.53452,917
3.53928,734
3.54403,768
3.5488,749
3.55357,855
3.55832,1029
3.56308,729
3.56785,576
3.57262,916
3.57737,757
3.58213,684
3.5869,983
3.59165,651
3.59642,806
3.60118,680
3.60595,942
3.6107,745
3.61547,1075
3.62023,757
3.62498,628
3.62975,828
3.63452,979
3.63928,714
3.64403,942
3.6488,1831
3.65357,2730
3.65832,1287
3.66308,1138
3.66785,672
3.67262,596
3.67737,632
3.68213,732
3.6869,879
3.69165,731
3.69642,592
3.70118,680
3.70595,781
3.7107,697
3.71547,514
3.72023,762
3.725,710
3.72975,611
3.73452,906
3.73928,786
3.74403,749
3.7488,621
3.75357,851
3.75833,559
3.76308,718
3.76785,632
3.77262,762
3.77737,778
3.78213,702
3.7869,960
3.79167,649
3.79642,661
3.80118,659
3.80595,711
3.8107,690
3.81547,836
3.82023,720
3.825,871
3.82975,925
3.83452,847
3.83928,614
3.84403,645
3.8488,610
3.85357,821
3.85833,660
3.86308,676
3.86785,706
3.87262,673
3.87738,788
3.88213,528
3.8869,524
3.89167,750
3.89642,793
3.90118,891
3.90595,456
3.91072,765
3.91547,725
3.92023,652
3.925,680
3.92975,816
3.93452,827
3.93928,828
3.94405,1073
3.9488,743
3.95357,511
3.95833,626
3.96308,856
3.96785,740
3.97262,673
3.97738,794
3.98213,912
3.9869,795
3.99167,701
3.99642,893
4.00118,888
4.00595,780
4.01072,954
4.01547,1076
4.02023,699
4.025,752
4.02975,803
4.03452,721
4.03928,954
4.04405,883
4.0488,791
4.05357,763
4.05833,772
4.0631,1037
4.06785,932
4.07262,757
4.07738,1095
4.08213,762
4.0869,707
4.09167,859
4.09643,881
4.10118,921
4.10595,816
4.11072,657
4.11547,761
4.12023,1127
4.125,671
4.12977,1011
4.13452,852
4.13928,844
4.14405,819
4.1488,634
4.15357,714
4.15833,878
4.1631,830
4.16785,920
4.17262,753
4.17738,1119
4.18213,898
4.1869,911
4.19167,845
4.19643,615
4.20118,775
4.20595,707
4.21072,1126
4.21548,661
4.22023,839
4.225,966
4.22977,969
4.23452,745
4.23928,933
4.24405,877
4.24882,1013
4.25357,990
4.25833,1060
4.2631,823
4.26785,751
4.27262,802
4.27738,706
4.28215,752
4.2869,967
4.29167,730
4.29643,696
4.30118,767
4.30595,978
4.31072,724
4.31548,902
4.32023,923
4.325,1075
4.32977,986
4.33452,768
4.33928,1054
4.34405,690
4.34882,684
4.35357,918
4.35833,963
4.3631,775
4.36785,897
4.37262,989
4.37738,881
4.38215,770
4.3869,1128
4.39167,882
4.39643,961
4.4012,898
4.40595,874
4.41072,869
4.41548,771
4.42023,1138
4.425,714
4.42977,1071
4.43453,1027
4.43928,895
4.44405,912
4.44882,921
4.45357,879
4.45833,654
4.4631,976
4.46787,834
4.47262,997
4.47738,1011
4.48215,1035
4.4869,823
4.49167,920
4.49643,857
4.5012,809
4.50595,845
4.51072,1015
4.51548,939
4.52023,1071
4.525,735
4.52977,1013
4.53453,960
4.53928,1010
4.54405,896
4.54882,1221
4.55357,794
4.55833,929
4.5631,663
4.56787,969
4.57262,921
4.57738,906
4.58215,1041
4.58692,945
4.59167,726
4.59643,1113
4.6012,689
4.60595,934
4.61072,970
4.61548,789
4.62025,1283
4.625,1034
4.62977,837
4.63453,939
4.63928,940
4.64405,1060
4.64882,826
4.65358,913
4.65833,836
4.6631,969
4.66787,944
4.67262,1171
4.67738,1189
4.68215,932
4.68692,1066
4.69167,1015
4.69643,958
4.7012,814
4.70595,1110
4.71072,1150
4.71548,1007
4.72025,788
4.725,905
4.72977,1026
4.73453,899
4.7393,1037
4.74405,1027
4.74882,749
4.75358,905
4.75833,1016
4.7631,947
4.76787,871
4.77263,798
4.77738,1135
4.78215,989
4.78692,846
4.79167,825
4.79643,1089
4.8012,1211
4.80597,892
4.81072,1040
4.81548,958
4.82025,1050
4.825,1004
4.82977,1123
4.83453,867
4.8393,1035
4.84405,1198
4.84882,900
4.85358,878
4.85833,980
4.8631,985
4.86787,1008
4.87263,1177
4.87738,1301
4.88215,803
4.88692,861
4.89167,1081
4.89643,912
4.9012,967
4.90597,812
4.91072,871
4.91548,1100
4.92025,999
4.92502,1070
4.92977,874
4.93453,1004
4.9393,1007
4.94405,953
4.94882,1090
4.95358,950
4.95835,855
4.9631,1057
4.96787,942
4.97263,1029
4.97738,1031
4.98215,1226
4.98692,899
4.99168,982
4.99643,995
5.0012,1132
5.00597,871
5.01072,914
5.01548,1250
5.02025,896
5.02502,912
5.02977,1026
5.03453,997
5.0393,882
5.04405,919
5.04882,1346
5.05358,1336
5.05835,1199
5.0631,1036
5.06787,1527
5.07263,1069
5.0774,1247
5.08215,932
5.08692,1142
5.09168,1436
5.09643,1184
5.1012,1022
5.10597,1175
5.11073,1164
5.11548,1125
5.12025,1058
5.12502,1252
5.12977,911
5.13453,1124
5.1393,1301
5.14407,851
5.14882,909
5.15358,1050
5.15835,1107
5.1631,1282
5.16787,2016
5.17263,2609
5.1774,1884
5.18215,1022
5.18692,1257
5.19168,858
5.19643,1069
5.2012,1133
5.20597,990
5.21073,1110
5.21548,1077
5.22025,1335
5.22502,1109
5.22977,966
5.23453,1178
5.2393,1066
5.24407,888
5.24882,1105
5.25358,1244
5.25835,1137
5.26312,817
5.26787,1277
5.27263,1090
5.2774,1317
5.28215,1327
5.28692,934
5.29168,1288
5.29645,1171
5.3012,1165
5.30597,1157
5.31073,1147
5.31548,1202
5.32025,807
5.32502,962
5.32978,1140
5.33453,1054
5.3393,1011
5.34407,1090
5.34882,968
5.35358,1039
5.35835,1335
5.36312,935
5.36787,1062
5.37263,1192
5.3774,988
5.38215,1255
5.38692,1258
5.39168,1246
5.39645,1409
5.4012,1176
5.40597,1396
5.41073,1133
5.4155,1473
5.42025,1296
5.42502,1020
5.42978,1065
5.43453,1315
5.4393,1181
5.44407,1313
5.44883,1198
5.45358,1119
5.45835,1172
5.46312,1294
5.46787,1251
5.47263,1519
5.4774,1263
5.48217,1662
5.48692,1307
5.49168,1555
5.49645,1399
5.5012,1423
5.50597,1385
5.51073,1480
5.5155,1193
5.52025,1214
5.52502,1450
5.52978,1286
5.53453,1490
5.5393,1459
5.54407,1469
5.54883,1470
5.55358,1522
5.55835,1174
5.56312,1400
5.56787,1069
5.57263,1384
5.5774,1520
5.58217,1611
5.58692,1278
5.59168,1339
5.59645,1708
5.60122,1360
5.60597,1389
5.61073,1267
5.6155,1673
5.62025,1280
5.62502,1231
5.62978,1345
5.63455,1222
5.6393,1495
5.64407,1235
5.64883,1506
5.65358,1184
5.65835,1347
5.66312,1369
5.66788,1244
5.67263,1349
5.6774,1531
5.68217,1061
5.68692,1390
5.69168,1436
5.69645,1320
5.70122,1313
5.70597,1525
5.71073,1101
5.7155,1327
5.72025,1446
5.72502,1538
5.72978,1480
5.73455,1357
5.7393,1543
5.74407,1177
5.74883,1643
5.75358,1715
5.75835,1301
5.76312,1173
5.76788,1347
5.77263,1560
5.7774,1692
5.78217,1387
5.78693,1375
5.79168,1130
5.79645,1091
5.80122,1670
5.80597,1586
5.81073,2269
5.8155,2276
5.82027,2101
5.82502,1482
5.82978,1591
5.83455,1460
5.8393,1485
5.84407,1570
5.84883,1176
5.8536,1320
5.85835,1484
5.86312,1327
5.86788,1276
5.87263,1667
5.8774,1518
5.88217,1600
5.88693,1508
5.89168,1673
5.89645,1271
5.90122,1740
5.90597,1819
5.91073,1448
5.9155,1516
5.92027,1662
5.92502,1804
5.92978,1430
5.93455,1675
5.93932,1442
5.94407,1683
5.94883,1543
5.9536,1477
5.95835,1655
5.96312,1808
5.96788,1700
5.97265,1677
5.9774,1458
5.98217,1483
5.98693,1869
5.99168,1641
5.99645,1629
6.00122,1753
6.00598,1189
6.01073,1268
6.0155,1614
6.02027,1587
6.02502,1421
6.02978,2058
6.03455,1645
6.03932,1986
6.04407,1682
6.04883,1317
6.0536,1219
6.05835,1739
6.06312,1692
6.06788,1497
6.07265,1694
6.0774,1562
6.08217,1673
6.08693,1486
6.09168,1825
6.09645,1762
6.10122,1860
6.10598,1502
6.11073,1950
6.1155,1767
6.12027,1918
6.12503,1622
6.12978,1752
6.13455,1839
6.13932,1674
6.14407,1481
6.14883,1670
6.1536,1942
6.15837,1834
6.16312,1461
6.16788,1730
6.17265,1591
6.1774,1836
6.18217,2302
6.18693,1521
6.1917,1912
6.19645,1790
6.20122,2187
6.20598,1861
6.21073,1662
6.2155,1832
6.22027,1869
6.22503,2128
6.22978,2448
6.23455,2345
6.23932,1770
6.24407,1932
6.24883,1703
6.2536,1991
6.25837,2040
6.26312,1842
6.26788,2065
6.27265,1961
6.27742,1863
6.28217,1883
6.28693,1919
6.2917,1865
6.29645,2108
6.30122,2236
6.30598,1991
6.31075,1953
6.3155,2125
6.32027,2036
6.32503,2446
6.32978,2364
6.33455,1964
6.33932,1923
6.34408,1959
6.34883,2189
6.3536,1929
6.35837,1871
6.36312,2432
6.36788,1815
6.37265,2045
6.37742,1937
6.38217,2013
6.38693,2376
6.3917,2336
6.39645,1980
6.40122,2475
6.40598,2075
6.41075,2591
6.4155,2114
6.42027,2330
6.42503,2379
6.42978,1949
6.43455,2381
6.43932,2601
6.44408,2476
6.44883,2721
6.4536,2059
6.45837,1988
6.46313,1984
6.46788,2938
6.47265,2641
6.47742,1912
6.48217,2217
6.48693,3208
6.4917,29884
6.49647,313130
6.50122,1937926
6.50598,6474779
6.51075,6423104
6.5155,2190262
6.52027,692398
6.52503,347309
6.5298,220411
6.53455,154852
6.53932,118309
6.54408,93142
6.54883,78044
6.5536,65979
6.55837,53045
6.56313,47200
6.56788,40432
6.57265,36456
6.57742,35277
6.58217,32818
6.58693,27317
6.5917,27179
6.59647,23786
6.60122,20768
6.60598,21305
6.61075,19739
6.61552,20081
6.62027,16123
6.62503,14953
6.6298,15459
6.63455,13386
6.63932,15474
6.64408,12535
6.64885,12278
6.6536,11433
6.65837,11702
6.66313,11447
6.66788,11234
6.67265,10349
6.67742,10300
6.68218,7644
6.68693,8602
6.6917,7352
6.69647,8056
6.70122,8488
6.70598,7019
6.71075,7535
6.71552,7356
6.72027,7406
6.72503,7642
6.7298,7780
6.73455,6842
6.73932,6557
6.74408,6945
6.74885,6424
6.7536,6241
6.75837,6371
6.76313,5879
6.76788,6052
6.77265,5780
6.77742,6655
6.78218,5997
6.78693,6482
6.7917,5216
6.79647,5732
6.80123,5204
6.80598,5632
6.81075,6160
6.81552,5625
6.82027,5206
6.82503,6009
6.8298,5158
6.83457,5091
6.83932,6514
6.84408,5205
6.84885,6407
6.8536,5920
6.85837,5086
6.86313,6057
6.8679,6273
6.87265,6230
6.87742,5559
6.88218,6183
6.88693,5088
6.8917,5619
6.89647,6263
6.90123,5624
6.90598,5883
6.91075,4354
6.91552,4919
6.92027,5336
6.92503,5131
6.9298,5978
6.93457,7124
6.93932,7307
6.94408,6096
6.94885,5255
6.9536,5649
6.95837,5063
6.96313,4627
6.9679,4526
6.97265,5712
6.97742,5068
6.98218,5358
6.98695,5707
6.9917,5721
6.99647,4902
7.00123,4962
7.00598,5710
7.01075,6226
7.01552,5428
7.02028,5450
7.02503,5328
7.0298,4929
7.03457,5440
7.03932,4911
7.04408,5753
7.04885,4667
7.05362,5331
7.05837,5278
7.06313,5292
7.0679,6028
7.07265,5026
7.07742,4784
7.08218,5427
7.08695,4795
7.0917,4820
7.09647,4911
7.10123,5430
7.10598,5153
7.11075,5489
7.11552,5048
7.12028,5327
7.12503,4892
7.1298,5096
7.13457,5415
7.13933,5104
7.14408,5193
7.14885,5334
7.15362,4831
7.15837,5155
7.16313,5314
7.1679,5347
7.17267,4856
7.17742,5149
7.18218,4811
7.18695,5034
7.1917,5434
7.19647,4614
7.20123,5700
7.206,4926
7.21075,4306
7.21552,5590
7.22028,5230
7.22503,5793
7.2298,5133
7.23457,5620
7.23933,5427
7.24408,5869
7.24885,5061
7.25362,5165
7.25837,5712
7.26313,5089
7.2679,4873
7.27267,5160
7.27742,5878
7.28218,4741
7.28695,5118
7.2917,4841
7.29647,5725
7.30123,5007
7.306,5433
7.31075,5411
7.31552,5560
7.32028,5301
7.32505,4557
7.3298,5420
7.33457,5081
7.33933,5568
7.34408,5405
7.34885,5520
7.35362,5471
7.35838,4988
7.36313,5365
7.3679,4885
7.37267,4808
7.37742,6166
7.38218,5434
7.38695,5511
7.39172,5733
7.39647,6324
7.40123,5051
7.406,5354
7.41075,6972
7.41552,4911
7.42028,5780
7.42505,5953
7.4298,5458
7.43457,5180
7.43933,5294
7.44408,5773
7.44885,5161
7.45362,5240
7.45838,5665
7.46313,5809
7.4679,6240
7.47267,5277
7.47743,5214
7.48218,4991
7.48695,5369
7.49172,4936
7.49647,5017
7.50123,4984
7.506,4651
7.51077,5126
7.51552,5643
7.52028,5050
7.52505,5449
7.5298,5387
7.53457,5660
7.53933,5250
7.5441,5804
7.54885,5187
7.55362,4492
7.55838,4870
7.56313,5148
7.5679,5640
7.57267,6059
7.57743,5460
7.58218,5974
7.58695,6383
7.59172,5418
7.59647,4659
7.60123,5582
7.606,5849
7.61077,6037
7.61552,4921
7.62028,6091
7.62505,5219
7.6298,5195
7.63457,6111
7.63933,5453
7.6441,5869
7.64885,5264
7.65362,4930
7.65838,5767
7.66315,5086
7.6679,5866
7.67267,5533
7.67743,5807
7.68218,6039
7.68695,5246
7.69172,6060
7.69648,5805
7.70123,5605
7.706,5294
7.71077,6121
7.71552,5461
7.72028,5644
7.72505,5815
7.72982,4976
7.73457,5801
7.73933,5086
7.7441,5718
7.74885,5427
7.75362,5329
7.75838,5083
7.76315,5605
7.7679,5328
7.77267,6396
7.77743,6139
7.78218,5761
7.78695,5251
7.79172,5102
7.79648,5741
7.80123,5389
7.806,5023
7.81077,5171
7.81552,5500
7.82028,5647
7.82505,5526
7.82982,5676
7.83457,5685
7.83933,6028
7.8441,4672
7.84887,5767
7.85362,5300
7.85838,5164
7.86315,4946
7.8679,5725
7.87267,5487
7.87743,5854
7.8822,6280
7.88695,6646
7.89172,7043
7.89648,6378
7.90123,6671
7.906,5870
7.91077,5176
7.91553,6003
7.92028,5233
7.92505,4798
7.92982,5266
7.93457,5369
7.93933,5929
7.9441,5391
7.94887,5332
7.95362,5318
7.95838,6430
7.96315,5168
7.9679,5695
7.97267,5663
7.97743,5948
7.9822,5382
7.98695,5377
7.99172,4959
7.99648,5770
8.00125,5772
8.006,5092
8.01077,5219
8.01553,5463
8.02028,5317
8.02505,5644
8.02982,5106
8.03458,6492
8.03933,5333
8.0441,5477
8.04887,4862
8.05362,5711
8.05838,4738
8.06315,5828
8.06792,5689
8.07267,5353
8.07743,6310
8.0822,5637
8.08695,6164
8.09172,6269
8.09648,5022
8.10125,5135
8.106,5057
8.11077,5498
8.11553,5411
8.12028,5681
8.12505,5477
8.12982,5497
8.13458,5190
8.13933,5283
8.1441,4796
8.14887,5751
8.15362,5508
8.15838,5272
8.16315,5246
8.16792,5672
8.17267,5924
8.17743,5262
8.1822,4958
8.18697,5521
8.19172,5195
8.19648,4746
8.20125,6008
8.206,5489
8.21077,5595
8.21553,6079
8.2203,5469
8.22505,5230
8.22982,5840
8.23458,5786
8.23933,5649
8.2441,5630
8.24887,5475
8.25363,4831
8.25838,5173
8.26315,6001
8.26792,6475
8.27267,5663
8.27743,5427
8.2822,5724
8.28697,6452
8.29172,5337
8.29648,4646
8.30125,5602
8.306,5391
8.31077,5573
8.31553,5332
8.3203,5510
8.32505,5969
8.32982,5868
8.33458,5174
8.33935,5585
8.3441,5824
8.34887,5389
8.35363,5406
8.35838,5168
8.36315,5763
8.36792,6096
8.37268,4797
8.37743,5600
8.3822,4859
8.38697,6226
8.39172,5882
8.39648,5764
8.40125,6320
8.40602,5511
8.41077,5219
8.41553,5311
8.4203,5603
8.42505,5734
8.42982,6001
8.43458,5856
8.43935,5289
8.4441,5884
8.44887,5301
8.45363,5637
8.45838,4751
8.46315,5501
8.46792,5271
8.47268,6022
8.47743,4983
8.4822,6089
8.48697,5769
8.49172,5640
8.49648,5274
8.50125,5787
8.50602,6209
8.51077,5875
8.51553,5875
8.5203,5306
8.52507,5236
8.52982,6121
8.53458,5282
8.53935,5262
8.5441,5533
8.54887,5376
8.55363,5800
8.5584,5289
8.56315,5879
8.56792,6109
8.57268,6434
8.57743,6262
8.5822,5629
8.58697,5417
8.59173,5621
8.59648,5566
8.60125,5124
8.60602,6160
8.61077,5694
8.61553,5637
8.6203,5277
8.62507,5177
8.62982,5581
8.63458,5555
8.63935,5804
8.6441,5774
8.64887,5599
8.65363,5946
8.6584,5706
8.66315,5193
8.66792,5935
8.67268,6649
8.67745,5403
8.6822,5152
8.68697,5286
8.69173,5963
8.69648,4874
8.70125,4789
8.70602,5273
8.71078,5543
8.71553,4909
8.7203,4600
8.72507,5176
8.72982,4950
8.73458,4737
8.73935,5137
8.74412,5957
8.74887,5779
8.75363,5460
8.7584,5397
8.76315,5636
8.76792,5901
8.77268,5113
8.77745,5370
8.7822,5683
8.78697,6000
8.79173,5567
8.79648,4618
8.80125,5032
8.80602,5599
8.81078,5246
8.81553,5879
8.8203,5989
8.82507,5362
8.82982,5077
8.83458,6044
8.83935,4685
8.84412,5481
8.84887,5923
8.85363,5558
8.8584,5874
8.86317,5095
8.86792,6152
8.87268,5555
8.87745,5841
8.8822,5578
8.88697,4846
8.89173,5307
8.8965,5439
8.90125,5052
8.90602,5556
8.91078,5596
8.91553,5856
8.9203,5735
8.92507,4489
8.92983,5293
8.93458,5414
8.93935,5547
8.94412,5677
8.94887,5979
8.95363,5718
8.9584,4609
8.96317,5979
8.96792,5647
8.97268,5160
8.97745,5304
8.9822,5008
8.98697,5853
8.99173,6163
8.9965,5790
9.00125,5655
9.00602,5634
9.01078,5468
9.01553,5686
9.0203,5084
9.02507,5276
9.02983,5899
9.03458,5846
9.03935,5602
9.04412,5761
9.04888,5126
9.05363,5445
9.0584,4574
