D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223024.D 23 Feb 22  10:07 pm
Start of data points
3.09175,429
3.0965,793
3.10127,455
3.10603,771
3.1108,606
3.11555,832
3.12032,970
3.12508,548
3.12985,731
3.1346,929
3.13937,889
3.14413,765
3.14888,739
3.15365,835
3.15842,900
3.16318,853
3.16793,965
3.1727,837
3.17747,777
3.18222,641
3.18698,951
3.19175,1000
3.19652,658
3.20127,971
3.20603,1366
3.2108,951
3.21555,1105
3.22032,676
3.22508,1165
3.22985,784
3.2346,922
3.23937,727
3.24413,827
3.24888,738
3.25365,775
3.25842,854
3.26318,771
3.26793,694
3.2727,708
3.27747,783
3.28223,837
3.28698,830
3.29175,584
3.29652,779
3.30127,839
3.30603,900
3.3108,874
3.31557,697
3.32032,918
3.32508,773
3.32985,851
3.3346,848
3.33937,972
3.34413,946
3.3489,873
3.35365,601
3.35842,735
3.36318,736
3.36793,910
3.3727,808
3.37747,732
3.38223,836
3.38698,711
3.39175,703
3.39652,1016
3.40127,753
3.40603,808
3.4108,751
3.41557,940
3.42032,647
3.42508,682
3.42985,702
3.4346,808
3.43937,631
3.44413,997
3.4489,711
3.45365,699
3.45842,529
3.46318,794
3.46795,769
3.4727,961
3.47747,774
3.48223,896
3.48698,688
3.49175,716
3.49652,700
3.50128,823
3.50603,858
3.5108,528
3.51557,818
3.52032,860
3.52508,881
3.52985,815
3.53462,729
3.53937,612
3.54413,623
3.5489,635
3.55365,863
3.55842,977
3.56318,699
3.56795,715
3.5727,823
3.57747,894
3.58223,592
3.58698,733
3.59175,615
3.59652,961
3.60128,726
3.60603,746
3.6108,623
3.61557,773
3.62033,694
3.62508,671
3.62985,602
3.63462,583
3.63937,874
3.64413,895
3.6489,1362
3.65367,1198
3.65842,1184
3.66318,737
3.66795,951
3.6727,747
3.67747,817
3.68223,973
3.687,897
3.69175,785
3.69652,860
3.70128,725
3.70603,669
3.7108,926
3.71557,950
3.72033,828
3.72508,1058
3.72985,721
3.73462,1130
3.73937,922
3.74413,801
3.7489,971
3.75367,921
3.75842,1110
3.76318,751
3.76795,761
3.7727,1040
3.77747,928
3.78223,677
3.787,834
3.79175,766
3.79652,1067
3.80128,791
3.80605,961
3.8108,818
3.81557,707
3.82033,888
3.82508,898
3.82985,529
3.83462,739
3.83938,858
3.84413,1125
3.8489,941
3.85367,854
3.85842,924
3.86318,860
3.86795,723
3.87272,1170
3.87747,1615
3.88223,907
3.887,696
3.89175,676
3.89652,970
3.90128,631
3.90605,828
3.9108,857
3.91557,686
3.92033,956
3.92508,916
3.92985,860
3.93462,852
3.93938,946
3.94413,667
3.9489,565
3.95367,757
3.95843,772
3.96318,846
3.96795,785
3.97272,1958
3.97747,2893
3.98223,3317
3.987,2695
3.99177,2273
3.99652,1379
4.00128,1424
4.00605,1235
4.0108,967
4.01557,1028
4.02033,1253
4.0251,904
4.02985,853
4.03462,1637
4.03938,1015
4.04413,825
4.0489,1059
4.05367,1036
4.05843,881
4.06318,747
4.06795,759
4.07272,1029
4.07747,1021
4.08223,684
4.087,938
4.09177,752
4.09652,871
4.10128,913
4.10605,705
4.1108,910
4.11557,823
4.12033,1016
4.1251,994
4.12985,753
4.13462,748
4.13938,830
4.14415,700
4.1489,906
4.15367,733
4.15843,671
4.16318,885
4.16795,768
4.17272,672
4.17748,841
4.18223,856
4.187,943
4.19177,852
4.19652,652
4.20128,681
4.20605,1037
4.21082,782
4.21557,1329
4.22033,1110
4.2251,1141
4.22985,955
4.23462,874
4.23938,855
