D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223008.D 23 Feb 22  04:49 pm
Start of data points
3.09193,893
3.0967,714
3.10147,936
3.10623,652
3.11098,609
3.11575,716
3.12052,716
3.12527,623
3.13003,1975
3.1348,1262
3.13957,723
3.14432,589
3.14908,831
3.15385,658
3.15862,538
3.16337,532
3.16813,853
3.1729,790
3.17765,774
3.18242,974
3.18718,879
3.19195,704
3.1967,855
3.20147,998
3.20623,780
3.21098,638
3.21575,748
3.22052,926
3.22528,635
3.23003,912
3.2348,711
3.23957,795
3.24432,847
3.24908,1047
3.25385,755
3.25862,652
3.26337,1028
3.26813,858
3.2729,633
3.27765,664
3.28242,858
3.28718,765
3.29195,1049
3.2967,588
3.30147,708
3.30623,761
3.31098,816
3.31575,878
3.32052,974
3.32528,928
3.33003,494
3.3348,835
3.33957,831
3.34433,628
3.34908,833
3.35385,890
3.35862,881
3.36337,821
3.36813,771
3.3729,602
3.37767,873
3.38242,812
3.38718,515
3.39195,1085
3.3967,684
3.40147,653
3.40623,585
3.411,639
3.41575,643
3.42052,623
3.42528,1037
3.43003,796
3.4348,813
3.43957,750
3.44433,635
3.44908,1037
3.45385,805
3.45862,701
3.46337,738
3.46813,836
3.4729,684
3.47767,706
3.48242,693
3.48718,906
3.49195,975
3.49672,543
3.50147,734
3.50623,682
3.511,714
3.51575,727
3.52052,1371
3.52528,1994
3.53005,1399
3.5348,1075
3.53957,746
3.54433,782
3.54908,632
3.55385,855
3.55862,917
3.56338,896
3.56813,724
3.5729,740
3.57767,853
3.58242,760
3.58718,769
3.59195,854
3.59672,796
3.60147,902
3.60623,661
3.611,751
3.61575,752
3.62052,903
3.62528,728
3.63005,652
3.6348,675
3.63957,708
3.64433,832
3.64908,877
3.65385,811
3.65862,587
3.66338,896
3.66813,835
3.6729,664
3.67767,748
3.68243,720
3.68718,662
3.69195,1158
3.69672,602
3.70147,715
3.70623,719
3.711,863
3.71577,815
3.72052,1107
3.72528,685
3.73005,642
3.7348,714
3.73957,971
3.74433,763
3.7491,924
3.75385,630
3.75862,880
3.76338,789
3.76813,1011
3.7729,587
3.77767,875
3.78243,728
3.78718,640
3.79195,1005
3.79672,552
3.80147,629
3.80623,982
3.811,926
3.81577,790
3.82052,800
3.82528,811
3.83005,899
3.83482,745
3.83957,979
3.84433,700
3.8491,1115
3.85385,764
3.85862,803
3.86338,842
3.86815,873
3.8729,735
3.87767,932
3.88243,556
3.88718,1000
3.89195,691
3.89672,1030
3.90148,974
3.90623,840
3.911,844
3.91577,673
3.92052,871
3.92528,1063
3.93005,807
3.93482,891
3.93957,782
3.94433,784
3.9491,809
3.95385,1014
3.95862,1112
3.96338,987
3.96815,809
3.9729,850
3.97767,702
3.98243,1008
3.98718,999
