D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223004.D 23 Feb 22  03:30 pm
Start of data points
3.09172,972
3.09648,778
3.10123,709
3.106,683
3.11077,932
3.11553,871
3.12028,740
3.12505,855
3.12982,870
3.13458,724
3.13933,869
3.1441,860
3.14887,752
3.15362,738
3.15838,883
3.16315,572
3.16792,767
3.17267,1004
3.17743,900
3.1822,641
3.18695,918
3.19172,998
3.19648,728
3.20125,731
3.206,899
3.21077,1168
3.21553,1136
3.22028,838
3.22505,556
3.22982,827
3.23458,630
3.23933,953
3.2441,1010
3.24887,666
3.25362,846
3.25838,1124
3.26315,884
3.26792,946
3.27267,955
3.27743,893
3.2822,972
3.28697,733
3.29172,851
3.29648,638
3.30125,672
3.306,685
3.31077,716
3.31553,739
3.3203,731
3.32505,727
3.32982,697
3.33458,537
3.33933,1022
3.3441,830
3.34887,980
3.35363,925
3.35838,810
3.36315,792
3.36792,1009
3.37267,903
3.37743,840
3.3822,843
3.38697,818
3.39172,997
3.39648,927
3.40125,791
3.406,852
3.41077,948
3.41553,783
3.4203,1055
3.42505,721
3.42982,854
3.43458,605
3.43933,877
3.4441,702
3.44887,745
3.45363,704
3.45838,734
3.46315,610
3.46792,1011
3.47268,958
3.47743,746
3.4822,643
3.48697,761
3.49172,839
3.49648,674
3.50125,798
3.50602,987
3.51077,692
3.51553,917
3.5203,2336
3.52505,3944
3.52982,2950
3.53458,880
3.53935,951
3.5441,828
3.54887,673
3.55363,805
3.55838,894
3.56315,894
3.56792,720
3.57268,812
3.57743,581
3.5822,676
3.58697,794
3.59172,647
3.59648,687
3.60125,906
3.60602,697
3.61077,990
3.61553,972
3.6203,1025
3.62507,856
3.62982,621
3.63458,695
3.63935,823
3.6441,770
3.64887,822
3.65363,803
3.6584,922
3.66315,612
3.66792,680
3.67268,582
3.67743,812
3.6822,981
3.68697,869
3.69173,891
3.69648,834
3.70125,891
3.70602,730
3.71077,737
3.71553,657
3.7203,894
3.72507,832
3.72982,905
3.73458,767
3.73935,914
3.7441,895
3.74887,694
3.75363,1048
3.7584,699
3.76315,674
3.76792,790
3.77268,687
3.77743,585
3.7822,714
3.78697,749
3.79173,846
3.79648,871
3.80125,853
3.80602,771
3.81078,608
3.81553,846
3.8203,976
3.82507,660
3.82982,866
3.83458,988
3.83935,961
3.84412,959
3.84887,724
3.85363,900
3.8584,949
3.86315,806
3.86792,798
3.87268,717
3.87745,829
3.8822,802
3.88697,830
3.89173,797
3.89648,852
3.90125,741
3.90602,979
3.91078,718
3.91553,1248
3.9203,1019
3.92507,701
3.92982,630
3.93458,925
3.93935,870
3.94412,819
3.94887,807
3.95363,811
3.9584,683
3.96315,749
3.96792,819
3.97268,784
3.97745,645
3.9822,739
3.98697,1012
3.99173,807
3.9965,1922
4.00125,2057
4.00602,1836
4.01078,2087
4.01553,3174
4.0203,2145
4.02507,1304
4.02983,805
4.03458,743
4.03935,919
4.04412,866
4.04887,796
4.05363,736
4.0584,1045
4.06317,777
4.06792,606
4.07268,975
4.07745,878
4.0822,808
4.08697,905
4.09173,965
4.0965,1130
4.10125,897
4.10602,1266
4.11078,596
4.11553,725
4.1203,917
4.12507,905
4.12983,757
4.13458,910
4.13935,884
4.14412,538
4.14888,986
4.15363,1101
4.1584,878
4.16317,710
4.16792,1011
4.17268,872
4.17745,816
4.18222,997
4.18697,1027
4.19173,1300
4.1965,721
4.20125,719
4.20602,813
4.21078,1351
4.21555,2578
4.2203,2991
4.22507,1543
4.22983,1114
4.23458,950
4.23935,829
4.24412,706
4.24888,812
4.25363,729
4.2584,577
4.26317,896
4.26792,905
4.27268,828
4.27745,673
4.28222,817
4.28697,959
4.29173,684
4.2965,1150
4.30125,788
4.30602,886
4.31078,1056
4.31555,986
4.3203,911
4.32507,1072
4.32983,738
4.3346,794
4.33935,1081
4.34412,715
4.34888,980
4.35363,1188
4.3584,715
4.36317,1030
4.36793,844
4.37268,940
4.37745,949
4.38222,783
4.38697,998
4.39173,958
4.3965,938
4.40127,709
4.40602,904
4.41078,1001
4.41555,998
4.4203,1049
4.42507,1098
4.42983,1164
4.4346,1028
4.43935,959
4.44412,1049
4.44888,890
4.45363,961
4.4584,895
4.46317,1042
4.46793,767
4.47268,1278
4.47745,1084
4.48222,1061
4.48698,749
4.49173,1079
4.4965,1352
4.50127,1024
4.50602,861
4.51078,1158
4.51555,1075
4.52032,848
4.52507,1295
4.52983,1060
4.5346,947
4.53935,890
4.54412,1098
4.54888,907
4.55365,879
4.5584,1026
4.56317,948
4.56793,1114
4.57268,1177
4.57745,967
4.58222,879
4.58698,955
4.59173,892
4.5965,855
4.60127,1122
4.60602,971
4.61078,916
4.61555,944
4.62032,959
4.62507,974
4.62983,1229
