D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223002.D 23 Feb 22  02:50 pm
Start of data points
3.09175,677
3.09652,455
3.10127,574
3.10603,741
3.1108,552
3.11557,547
3.12032,790
3.12508,743
3.12985,1030
3.1346,843
3.13937,768
3.14413,996
3.1489,583
3.15365,766
3.15842,640
3.16318,586
3.16795,738
3.1727,662
3.17747,836
3.18223,734
3.18698,714
3.19175,653
3.19652,921
3.20128,805
3.20603,863
3.2108,747
3.21557,1003
3.22032,752
3.22508,1044
3.22985,614
3.23462,700
3.23937,834
3.24413,683
3.2489,751
3.25365,739
3.25842,781
3.26318,908
3.26795,848
3.2727,697
3.27747,849
3.28223,669
3.28698,1004
3.29175,918
3.29652,719
3.30128,733
3.30603,751
3.3108,640
3.31557,936
3.32032,682
3.32508,966
3.32985,579
3.33462,807
3.33937,848
3.34413,741
3.3489,783
3.35367,513
3.35842,734
3.36318,784
3.36795,707
3.3727,832
3.37747,759
3.38223,679
3.387,677
3.39175,816
3.39652,664
3.40128,724
3.40603,1004
3.4108,914
3.41557,1003
3.42033,761
3.42508,705
3.42985,664
3.43462,681
3.43937,902
3.44413,682
3.4489,727
3.45367,829
3.45842,673
3.46318,744
3.46795,845
3.4727,966
3.47747,690
3.48223,789
3.487,621
3.49175,784
3.49652,769
3.50128,686
3.50605,789
3.5108,855
3.51557,1087
3.52033,1462
3.52508,2398
3.52985,2028
3.53462,732
3.53938,734
3.54413,607
3.5489,523
3.55367,726
3.55842,559
3.56318,731
3.56795,937
3.57272,684
3.57747,858
3.58223,562
3.587,1019
3.59175,834
3.59652,701
3.60128,911
3.60605,726
3.6108,696
3.61557,802
3.62033,987
3.62508,787
3.62985,677
3.63462,755
3.63938,784
3.64413,802
3.6489,968
3.65367,700
3.65842,872
3.66318,665
3.66795,729
3.67272,602
3.67747,934
3.68223,963
3.687,713
3.69177,743
3.69652,602
3.70128,823
3.70605,711
3.7108,868
3.71557,936
3.72033,796
3.7251,813
3.72985,826
3.73462,916
3.73938,763
3.74413,683
3.7489,723
3.75367,694
3.75843,888
3.76318,742
3.76795,836
3.77272,721
3.77747,952
3.78223,1072
3.787,827
3.79177,921
3.79652,1008
3.80128,864
3.80605,640
3.8108,784
3.81557,819
3.82033,820
3.8251,945
3.82985,824
3.83462,1608
3.83938,717
3.84415,874
3.8489,701
3.85367,882
3.85843,788
3.86318,987
3.86795,621
3.87272,679
3.87748,792
3.88223,881
3.887,968
3.89177,974
3.89652,959
3.90128,864
3.90605,845
3.91082,883
3.91557,814
3.92033,660
3.9251,812
3.92985,845
3.93462,748
3.93938,693
3.94415,688
3.9489,710
3.95367,850
3.95843,986
3.96318,928
3.96795,639
3.97272,661
3.97748,900
3.98223,752
3.987,770
3.99177,847
3.99652,1412
4.00128,2630
4.00605,2263
4.01082,1506
4.01557,1289
4.02033,1285
4.0251,1174
4.02987,878
4.03462,865
4.03938,875
4.04415,765
4.0489,773
4.05367,926
4.05843,830
4.0632,1251
4.06795,802
4.07272,851
4.07748,954
4.08223,692
4.087,784
4.09177,970
4.09653,816
4.10128,713
4.10605,832
4.11082,780
4.11557,918
4.12033,840
4.1251,773
4.12987,886
4.13462,886
4.13938,619
4.14415,1081
4.1489,875
4.15367,1073
4.15843,902
4.1632,1049
4.16795,964
4.17272,780
4.17748,898
4.18225,973
4.187,863
4.19177,899
4.19653,930
4.20128,783
4.20605,670
4.21082,590
4.21558,1319
4.22033,2137
4.2251,1516
4.22987,816
4.23462,906
4.23938,898
4.24415,701
4.24892,675
4.25367,810
4.25843,1126
4.2632,871
4.26795,930
4.27272,912
4.27748,946
4.28225,1105
4.287,921
4.29177,897
4.29653,850
4.30128,1180
4.30605,1106
4.31082,750
4.31558,864
4.32033,684
4.3251,895
4.32987,1051
4.33462,1040
4.33938,823
4.34415,863
4.34892,1030
4.35367,1015
4.35843,1027
4.3632,720
4.36797,864
4.37272,1098
4.37748,1054
4.38225,855
4.387,970
4.39177,1031
4.39653,1026
4.4013,931
4.40605,978
4.41082,892
4.41558,794
4.42033,1006
4.4251,1039
4.42987,1000
4.43463,962
4.43938,789
4.44415,775
4.44892,799
4.45367,970
4.45843,1198
4.4632,895
4.46797,798
4.47272,1028
4.47748,889
4.48225,1146
4.487,842
4.49177,978
4.49653,765
4.5013,1168
4.50605,680
4.51082,1013
4.51558,1219
4.52035,1045
4.5251,1135
4.52987,1008
4.53463,712
4.53938,1043
4.54415,792
4.54892,1058
4.55368,1126
4.55843,1020
4.5632,1022
4.56797,1031
4.57272,981
4.57748,868
4.58225,1098
4.58702,872
4.59177,1143
4.59653,941
4.6013,845
4.60605,1104
4.61082,885
4.61558,1184
4.62035,938
4.6251,825
4.62987,1021
4.63463,928
4.63938,895
4.64415,979
4.64892,1160
4.65368,935
4.65843,947
4.6632,830
4.66797,787
4.67272,628
4.67748,1087
4.68225,1421
4.68702,932
4.69177,980
4.69653,1030
4.7013,867
4.70607,958
4.71082,1148
4.71558,1089
4.72035,808
4.7251,1089
4.72987,1142
4.73463,1053
4.7394,962
4.74415,1214
4.74892,971
4.75368,1051
4.75843,884
4.7632,1100
4.76797,1141
4.77273,1156
4.77748,1252
4.78225,1298
4.78702,1173
4.79177,1105
4.79653,1102
4.8013,1122
4.80607,1338
4.81082,1577
4.81558,1420
4.82035,1108
4.8251,866
4.82987,997
4.83463,1081
4.8394,1032
4.84415,900
4.84892,867
4.85368,1253
4.85843,1048
4.8632,1055
4.86797,1151
4.87273,1046
4.87748,1221
4.88225,976
4.88702,1088
4.89178,799
4.89653,1094
4.9013,1125
4.90607,867
4.91082,933
4.91558,997
4.92035,1170
4.92512,1467
4.92987,941
4.93463,1151
4.9394,1207
4.94415,1195
4.94892,1111
4.95368,1244
4.95845,831
4.9632,1048
4.96797,1117
4.97273,987
4.97748,1299
4.98225,943
4.98702,1206
4.99178,1312
4.99653,1004
5.0013,1046
5.00607,1452
5.01082,965
5.01558,1312
5.02035,806
5.02512,1439
5.02987,1261
5.03463,988
5.0394,1008
5.04417,1665
5.04892,1451
5.05368,1029
5.05845,1090
5.0632,1186
5.06797,960
5.07273,973
5.0775,1249
5.08225,1263
5.08702,1015
5.09178,1273
5.09653,1044
5.1013,1114
5.10607,1052
5.11083,1088
5.11558,1090
5.12035,1114
5.12512,1012
5.12987,1049
5.13463,1005
5.1394,1516
5.14417,1339
5.14892,1169
5.15368,1562
5.15845,1048
5.1632,1145
5.16797,1327
5.17273,1676
5.1775,1434
5.18225,1282
5.18702,1167
5.19178,1133
5.19653,1103
5.2013,1063
5.20607,1177
5.21083,1160
5.21558,1091
5.22035,1107
5.22512,1004
5.22988,1218
5.23463,1278
5.2394,1238
5.24417,1078
5.24892,891
5.25368,1172
5.25845,1243
5.26322,944
5.26797,1080
5.27273,1175
5.2775,1250
5.28225,1238
5.28702,1094
5.29178,1130
5.29655,915
5.3013,1141
5.30607,1114
5.31083,1345
5.31558,1023
5.32035,1466
5.32512,1398
5.32988,1391
5.33463,1472
5.3394,1341
5.34417,1474
5.34892,1481
5.35368,1443
5.35845,1132
5.36322,1214
5.36797,1064
5.37273,984
5.3775,1520
5.38227,1283
5.38702,1046
5.39178,1426
5.39655,1115
5.4013,1161
5.40607,1365
5.41083,1055
5.4156,1409
5.42035,1271
5.42512,1368
5.42988,1280
5.43463,1202
5.4394,1255
5.44417,983
5.44893,1131
5.45368,1071
5.45845,1619
5.46322,1065
5.46797,1033
5.47273,1468
5.4775,1443
5.48227,1159
5.48702,1422
5.49178,1277
5.49655,1568
5.5013,1723
5.50607,1395
5.51083,1228
5.5156,1320
5.52035,1597
5.52512,1676
5.52988,1277
5.53463,1376
5.5394,1488
5.54417,1306
5.54893,1450
5.55368,1589
5.55845,1128
5.56322,1718
5.56798,1577
5.57273,1221
5.5775,1311
5.58227,1493
5.58702,1369
5.59178,1568
5.59655,1684
5.60132,1198
5.60607,1375
5.61083,1687
5.6156,1172
5.62035,1727
5.62512,1331
5.62988,1292
5.63465,1622
5.6394,1764
5.64417,1459
5.64893,1263
5.65368,1436
5.65845,1400
5.66322,1500
5.66798,1288
5.67273,1446
5.6775,1413
5.68227,1439
5.68702,1371
5.69178,1442
5.69655,1495
5.70132,1763
5.70607,1460
5.71083,1622
5.7156,1460
5.72037,1634
5.72512,1445
5.72988,1225
5.73465,1732
5.7394,1540
5.74417,1271
5.74893,1482
5.7537,1342
5.75845,1366
5.76322,1560
5.76798,1305
5.77273,1880
5.7775,1345
5.78227,1523
5.78703,1273
5.79178,1429
5.79655,1449
5.80132,1923
5.80607,2040
5.81083,1784
5.8156,1540
5.82037,1407
5.82512,1560
5.82988,1700
5.83465,1530
5.8394,1383
5.84417,1810
5.84893,1629
5.8537,1821
5.85845,1345
5.86322,1571
5.86798,1619
5.87273,1717
5.8775,1406
5.88227,1879
5.88703,1546
5.89178,1599
5.89655,1604
5.90132,1655
5.90608,1539
5.91083,1753
5.9156,1810
5.92037,1748
5.92512,1483
5.92988,1694
5.93465,1660
5.93942,1497
5.94417,1819
5.94893,1658
5.9537,1922
5.95845,2042
5.96322,1956
5.96798,2048
5.97275,1815
5.9775,1770
5.98227,1992
5.98703,1998
5.99178,1720
5.99655,1768
6.00132,1793
6.00608,1745
6.01083,1763
6.0156,1761
6.02037,1808
6.02512,1297
6.02988,1780
6.03465,1563
6.03942,1622
6.04417,1939
6.04893,1910
6.0537,1772
6.05847,1616
6.06322,1685
6.06798,1592
6.07275,1627
6.0775,1635
6.08227,1820
6.08703,1329
6.0918,1885
6.09655,1566
6.10132,1745
6.10608,1822
6.11083,1934
6.1156,1793
6.12037,1728
6.12513,1840
6.12988,1830
6.13465,1893
6.13942,2421
6.14417,1590
6.14893,2159
6.1537,1574
6.15847,1927
6.16322,2038
6.16798,1963
6.17275,2062
6.1775,2221
6.18227,1581
6.18703,1768
6.1918,2334
6.19655,1784
6.20132,1939
6.20608,1828
6.21083,1916
6.2156,1941
6.22037,1807
6.22513,1985
6.22988,2347
6.23465,2349
6.23942,2356
6.24418,1914
6.24893,2059
6.2537,2268
6.25847,1652
6.26322,2359
6.26798,2111
6.27275,2044
6.27752,2162
6.28227,2470
6.28703,1958
6.2918,2012
6.29655,2223
6.30132,2395
6.30608,2273
6.31085,2130
6.3156,1781
6.32037,2234
6.32513,2003
6.32988,2086
6.33465,1682
6.33942,2393
6.34418,2430
6.34893,2326
6.3537,2156
6.35847,2750
6.36322,2345
6.36798,2265
6.37275,2330
6.37752,2023
6.38227,2170
6.38703,2454
6.3918,2642
6.39655,2488
6.40132,2746
6.40608,2623
6.41085,2331
6.4156,1963
6.42037,1978
6.42513,2276
6.4299,2597
6.43465,2363
6.43942,2465
6.44418,2223
6.44893,2620
6.4537,2513
6.45847,2614
6.46323,2764
6.46798,2758
6.47275,2362
6.47752,2484
6.48227,2996
6.48703,3794
6.4918,35366
6.49657,283259
6.50132,1648654
6.50608,5707551
6.51085,5767223
6.5156,1877845
6.52037,570662
6.52513,294194
6.5299,188859
6.53465,135771
6.53942,105816
6.54418,85406
6.54893,71211
6.5537,62324
6.55847,53303
6.56323,46642
6.56798,39717
6.57275,38937
6.57752,32661
6.58228,30117
6.58703,26645
6.5918,26376
6.59657,24315
6.60132,22872
6.60608,21497
6.61085,20202
6.61562,17316
6.62037,17905
6.62513,16370
6.6299,16954
6.63465,15055
6.63942,13699
6.64418,14043
6.64895,13108
6.6537,11672
6.65847,13411
6.66323,12699
6.66798,10974
6.67275,10399
6.67752,11202
6.68228,10669
6.68703,9926
6.6918,9991
6.69657,8113
6.70132,8837
6.70608,8669
6.71085,8855
6.71562,7711
6.72037,8022
6.72513,8089
6.7299,6804
6.73465,8289
6.73942,8625
6.74418,6962
6.74895,8263
6.7537,6690
6.75847,6136
6.76323,7597
6.768,6850
6.77275,6557
6.77752,7192
6.78228,7418
6.78703,7399
6.7918,8157
6.79657,6192
6.80133,6983
6.80608,6461
6.81085,5969
6.81562,5838
6.82037,5532
6.82513,6087
6.8299,6071
6.83467,6242
6.83942,5861
6.84418,5415
6.84895,5313
6.8537,6015
6.85847,5743
6.86323,6470
6.868,7208
6.87275,7346
6.87752,5932
6.88228,5301
6.88703,5751
6.8918,5754
6.89657,5838
6.90133,5297
6.90608,5668
6.91085,5204
6.91562,5717
6.92038,5099
6.92513,6499
6.9299,5762
6.93467,5270
6.93942,5246
6.94418,5574
6.94895,5811
6.95372,6772
6.95847,5619
6.96323,5741
6.968,5748
6.97275,5368
6.97752,6079
6.98228,5826
6.98705,5012
6.9918,5809
6.99657,5426
7.00133,5094
7.00608,5321
7.01085,6079
7.01562,5744
7.02038,6484
7.02513,7546
7.0299,6598
7.03467,6109
7.03942,5895
7.04418,5158
7.04895,5591
7.05372,6239
7.05847,5537
7.06323,6172
7.068,5694
7.07275,5842
7.07752,5975
7.08228,6106
7.08705,6318
7.0918,5749
7.09657,5807
7.10133,6019
7.1061,5497
7.11085,5289
7.11562,6028
7.12038,5167
7.12513,6144
7.1299,5070
7.13467,5911
7.13943,5938
7.14418,5879
7.14895,5348
7.15372,6038
7.15847,5959
7.16323,5725
7.168,6451
7.17277,6144
7.17752,5407
