D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223001.D 23 Feb 22  02:30 pm
Start of data points
3.0917,1164
3.09647,934
3.10122,952
3.10598,841
3.11075,704
3.1155,1054
3.12027,759
3.12503,801
3.1298,898
3.13455,596
3.13932,909
3.14408,556
3.14885,648
3.1536,743
3.15837,693
3.16313,466
3.16788,729
3.17265,602
3.17742,645
3.18218,649
3.18693,536
3.1917,919
3.19647,1005
3.20122,671
3.20598,627
3.21075,839
3.21552,600
3.22027,1083
3.22503,897
3.2298,766
3.23455,978
3.23932,1078
3.24408,1112
3.24885,678
3.2536,635
3.25837,849
3.26313,554
3.26788,897
3.27265,750
3.27742,626
3.28218,562
3.28693,539
3.2917,725
3.29647,514
3.30123,904
3.30598,1042
3.31075,1204
3.31552,882
3.32027,1040
3.32503,653
3.3298,523
3.33457,526
3.33932,917
3.34408,619
3.34885,868
3.3536,898
3.35837,800
3.36313,537
3.3679,290
3.37265,522
3.37742,628
3.38218,755
3.38693,518
3.3917,510
3.39647,868
3.40123,993
3.40598,904
3.41075,836
3.41552,865
3.42027,1006
3.42503,853
3.4298,912
3.43457,888
3.43932,623
3.44408,656
3.44885,460
3.4536,666
3.45837,649
3.46313,596
3.4679,639
3.47265,865
3.47742,433
3.48218,575
3.48695,834
3.4917,746
3.49647,546
3.50123,751
3.50598,712
3.51075,427
3.51552,998
3.52028,895
3.52503,891
3.5298,641
3.53457,763
3.53932,742
3.54408,513
3.54885,678
3.55362,773
3.55837,907
3.56313,517
3.5679,814
3.57265,743
3.57742,419
3.58218,923
3.58695,845
3.5917,749
3.59647,675
3.60123,853
3.60598,563
3.61075,780
3.61552,521
3.62028,758
3.62503,806
3.6298,783
3.63457,875
3.63933,690
3.64408,709
3.64885,653
3.65362,757
3.65837,942
3.66313,617
3.6679,789
3.67267,1055
3.67742,562
3.68218,751
3.68695,1062
3.6917,515
3.69647,725
3.70123,528
3.706,792
3.71075,414
3.71552,737
3.72028,534
3.72503,792
3.7298,778
3.73457,776
3.73933,591
3.74408,863
3.74885,585
3.75362,489
3.75837,629
3.76313,630
3.7679,737
3.77267,620
3.77742,700
3.78218,384
3.78695,659
3.7917,1672
3.79647,746
3.80123,803
3.806,603
3.81075,619
3.81552,815
3.82028,662
3.82505,663
3.8298,561
3.83457,510
3.83933,547
3.84408,533
3.84885,595
3.85362,500
3.85838,948
3.86313,603
3.8679,726
3.87267,537
3.87742,973
3.88218,675
3.88695,833
3.89172,724
3.89647,885
3.90123,751
3.906,896
3.91075,833
3.91552,1164
3.92028,863
3.92505,622
3.9298,506
3.93457,497
3.93933,820
3.94408,465
3.94885,680
3.95362,610
3.95838,545
3.96313,1034
3.9679,828
3.97267,534
3.97743,528
3.98218,634
3.98695,751
3.99172,423
3.99647,811
4.00123,489
4.006,801
4.01077,767
4.01552,500
4.02028,643
4.02505,815
4.0298,641
4.03457,551
4.03933,675
4.0441,539
4.04885,572
4.05362,1306
4.05838,916
4.06313,891
4.0679,760
4.07267,707
4.07743,481
4.08218,667
4.08695,949
4.09172,783
4.09647,672
4.10123,720
4.106,553
4.11077,716
4.11552,608
4.12028,476
4.12505,696
4.1298,675
4.13457,563
4.13933,654
4.1441,695
4.14885,838
