D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223018.D 23 Feb 22  08:08 pm
Start of data points
3.09172,1312
3.09648,1332
3.10125,1363
3.106,1180
3.11077,1408
3.11553,1524
3.12028,1348
3.12505,1351
3.12982,1504
3.13458,1761
3.13933,1921
3.1441,2096
3.14887,2642
3.15362,2549
3.15838,2949
3.16315,2568
3.16792,2938
3.17267,3788
3.17743,3397
3.1822,2697
3.18695,2670
3.19172,3012
3.19648,3086
3.20125,2901
3.206,2431
3.21077,2312
3.21553,2582
3.22028,2547
3.22505,2352
3.22982,2446
3.23458,2165
3.23933,2120
3.2441,1897
3.24887,1789
3.25362,1295
3.25838,1992
3.26315,1745
3.26792,1728
3.27267,1643
3.27743,1147
3.2822,1319
3.28697,1375
3.29172,1395
3.29648,1279
3.30125,1189
3.306,1201
3.31077,1009
3.31553,1130
3.3203,998
3.32505,1087
3.32982,1012
3.33458,1062
3.33933,1133
3.3441,1037
3.34887,970
3.35363,791
3.35838,867
3.36315,815
3.36792,737
3.37267,1272
3.37743,802
3.3822,888
3.38697,1064
3.39172,1236
3.39648,963
3.40125,1011
3.406,843
3.41077,1038
3.41553,1049
3.4203,794
3.42505,808
3.42982,964
3.43458,770
3.43935,931
3.4441,1113
3.44887,810
3.45363,705
3.45838,1119
3.46315,842
3.46792,1100
3.47268,1023
3.47743,778
3.4822,923
3.48697,1035
3.49172,1058
3.49648,970
3.50125,763
3.50602,920
3.51077,996
3.51553,735
3.5203,784
3.52505,1104
3.52982,1420
3.53458,704
3.53935,811
3.5441,955
3.54887,972
3.55363,1044
3.55838,905
3.56315,768
3.56792,990
3.57268,1013
3.57743,449
3.5822,757
3.58697,864
3.59172,826
3.59648,1132
3.60125,768
3.60602,745
3.61077,751
3.61553,807
3.6203,604
3.62507,987
3.62982,1078
3.63458,1000
3.63935,748
3.6441,1114
3.64887,1618
3.65363,1860
3.6584,1468
3.66315,816
3.66792,863
3.67268,514
3.67743,886
3.6822,503
3.68697,790
3.69173,842
3.69648,1040
3.70125,699
3.70602,743
3.71077,798
3.71553,892
3.7203,889
3.72507,938
3.72982,954
3.73458,976
3.73935,676
3.7441,850
3.74887,1077
3.75363,907
3.7584,906
3.76315,1009
3.76792,965
3.77268,962
3.77745,818
3.7822,1325
3.78697,887
3.79173,675
3.79648,996
3.80125,952
3.80602,626
3.81078,754
3.81553,1111
3.8203,979
3.82507,609
3.82982,826
3.83458,650
3.83935,823
3.84412,959
3.84887,700
3.85363,681
3.8584,690
3.86315,837
3.86792,782
3.87268,1033
3.87745,692
3.8822,806
3.88697,1011
3.89173,852
3.89648,890
3.90125,879
3.90602,910
3.91078,810
3.91553,854
3.9203,610
3.92507,1006
3.92982,620
3.93458,841
3.93935,731
3.94412,1203
3.94887,1050
3.95363,875
3.9584,783
3.96317,989
3.96792,3930
3.97268,9352
3.97745,8684
3.9822,5307
3.98697,3220
3.99173,3046
3.9965,1516
4.00125,1706
4.00602,1450
4.01078,1231
4.01553,1234
4.0203,1250
4.02507,1156
4.02983,774
4.03458,1154
4.03935,854
4.04412,1055
4.04887,791
4.05363,1199
4.0584,972
4.06317,1157
4.06792,894
4.07268,895
4.07745,946
4.0822,693
4.08697,962
4.09173,974
4.0965,1009
4.10125,849
4.10602,1083
