D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223020.D 23 Feb 22  08:47 pm
Start of data points
3.09163,1070
3.0964,944
3.10117,793
3.10593,812
3.11068,999
3.11545,651
3.12022,993
3.12497,1122
3.12973,789
3.1345,841
3.13927,874
3.14402,941
3.14878,936
3.15355,636
3.1583,716
3.16307,893
3.16783,989
3.1726,1149
3.17735,1075
3.18212,1045
3.18688,1266
3.19163,1063
3.1964,1077
3.20117,923
3.20593,1372
3.21068,1228
3.21545,944
3.22022,907
3.22497,908
3.22973,962
3.2345,1098
3.23927,1009
3.24402,879
3.24878,907
3.25355,694
3.25832,932
3.26307,973
3.26783,757
3.2726,974
3.27735,911
3.28212,936
3.28688,732
3.29165,883
3.2964,974
3.30117,942
3.30593,852
3.31068,853
3.31545,990
3.32022,947
3.32498,1131
3.32973,864
3.3345,1083
3.33927,1022
3.34402,875
3.34878,1097
3.35355,847
3.35832,1074
3.36307,1207
3.36783,1097
3.3726,850
3.37735,945
3.38212,669
3.38688,1038
3.39165,1132
3.3964,800
3.40117,972
3.40593,989
3.41068,1092
3.41545,845
3.42022,472
3.42498,972
3.42973,810
3.4345,926
3.43927,1107
3.44403,871
3.44878,1386
3.45355,810
3.45832,930
3.46307,1030
3.46783,793
3.4726,1149
3.47737,875
3.48212,1005
3.48688,1009
3.49165,1271
3.4964,958
3.50117,843
3.50593,868
3.5107,873
3.51545,992
3.52022,793
3.52498,788
3.52973,1033
3.5345,786
3.53927,987
3.54403,931
3.54878,1242
3.55355,1004
3.55832,954
3.56307,1169
3.56783,1249
3.5726,1007
3.57737,1127
3.58212,1030
3.58688,1143
3.59165,897
3.5964,1015
3.60117,1027
3.60593,837
3.6107,973
3.61545,888
3.62022,715
3.62498,1090
3.62975,996
3.6345,1000
3.63927,985
3.64403,1006
3.64878,991
3.65355,1059
3.65832,961
3.66308,690
3.66783,1015
3.6726,955
3.67737,997
3.68212,1102
3.68688,1025
3.69165,1141
3.69642,995
3.70117,989
3.70593,1008
3.7107,980
3.71545,975
3.72022,1136
3.72498,763
3.72975,1077
3.7345,810
3.73927,925
3.74403,979
3.74878,803
3.75355,894
3.75832,918
3.76308,712
3.76783,1147
3.7726,834
3.77737,1011
3.78213,964
3.78688,776
3.79165,1108
3.79642,988
3.80117,557
3.80593,992
3.8107,1084
3.81547,757
3.82022,889
3.82498,1118
3.82975,1099
3.8345,939
3.83927,858
3.84403,941
3.8488,1070
3.85355,900
3.85832,891
3.86308,793
3.86783,1066
3.8726,1075
3.87737,841
3.88213,971
3.88688,944
3.89165,1270
3.89642,930
3.90117,870
3.90593,986
3.9107,898
3.91547,897
3.92022,835
3.92498,946
3.92975,831
3.9345,987
3.93927,937
3.94403,1104
3.9488,1162
3.95355,766
3.95832,689
3.96308,1040
3.96785,877
3.9726,1028
3.97737,975
3.98213,950
3.98688,945
3.99165,940
3.99642,1051
4.00118,702
4.00593,1014
4.0107,861
4.01547,985
4.02022,806
4.02498,1106
4.02975,939
4.03452,900
4.03927,960
4.04403,904
4.0488,1137
4.05355,1142
4.05832,934
4.06308,738
4.06785,910
4.0726,977
4.07737,1066
4.08213,1090
4.08688,992
4.09165,1120
4.09642,928
4.10118,933
4.10593,807
4.1107,968
4.11547,998
4.12023,1032
4.12498,1054
4.12975,1136
4.13452,1097
4.13927,902
4.14403,983
4.1488,1336
4.15357,1194
4.15832,1024
4.16308,1022
4.16785,934
4.1726,799
4.17737,663
4.18213,1350
4.1869,1053
4.19165,948
4.19642,1165
4.20118,921
4.20593,940
4.2107,931
4.21547,941
4.22023,1143
4.22498,1234
4.22975,1009
4.23452,766
4.23927,805
4.24403,759
4.2488,903
4.25357,742
4.25832,939
4.26308,877
4.26785,913
4.2726,699
4.27737,899
4.28213,1130
4.2869,1099
4.29165,1000
4.29642,1035
4.30118,1159
4.30595,781
4.3107,1153
4.31547,1000
4.32023,953
4.32498,1063
4.32975,1137
4.33452,973
4.33928,1114
4.34403,748
4.3488,1030
4.35357,1148
4.35832,831
4.36308,1028
4.36785,1041
4.37262,1225
4.37737,821
4.38213,1169
4.3869,829
4.39165,1022
4.39642,760
4.40118,938
4.40595,925
4.4107,1122
4.41547,723
4.42023,1233
4.42498,1129
4.42975,1024
4.43452,1124
4.43928,1078
4.44403,1055
4.4488,1024
4.45357,912
4.45833,1065
4.46308,787
4.46785,1120
4.47262,1095
4.47737,916
4.48213,1105
4.4869,1024
4.49167,914
4.49642,688
4.50118,976
4.50595,1016
4.5107,1163
4.51547,944
4.52023,1099
4.525,1199
4.52975,995
4.53452,978
4.53928,1094
4.54403,1002
4.5488,794
4.55357,866
4.55833,1100
4.56308,1204
4.56785,1287
4.57262,707
4.57737,1077
4.58213,1033
4.5869,1099
4.59167,1004
4.59642,974
4.60118,1160
4.60595,1148
4.6107,968
4.61547,1065
4.62023,820
4.625,1190
4.62975,747
4.63452,868
4.63928,1435
4.64405,1120
4.6488,961
4.65357,891
4.65833,882
4.66308,1094
4.66785,780
4.67262,921
4.67738,901
4.68213,935
4.6869,1060
4.69167,844
4.69642,1146
4.70118,1049
4.70595,1125
4.71072,1227
4.71547,1170
4.72023,1116
4.725,1145
4.72975,1134
4.73452,1118
4.73928,1269
4.74405,1227
4.7488,850
4.75357,1057
4.75833,1230
4.76308,1471
4.76785,1514
4.77262,1085
4.77738,1173
4.78213,1064
4.7869,1207
4.79167,865
4.79642,891
4.80118,946
4.80595,955
4.81072,872
4.81547,899
4.82023,1240
4.825,970
4.82977,1250
4.83452,1109
4.83928,1160
4.84405,1108
4.8488,1433
4.85357,961
4.85833,795
4.8631,1155
4.86785,1102
4.87262,1249
4.87738,991
4.88213,1254
4.8869,1226
4.89167,1043
4.89643,1121
4.90118,1205
4.90595,1190
4.91072,1099
4.91547,1340
4.92023,1314
4.925,1216
4.92977,1201
4.93452,1210
4.93928,1030
4.94405,1141
4.9488,1302
4.95357,1143
4.95833,1239
4.9631,1269
4.96785,1235
4.97262,1447
4.97738,1322
4.98215,899
4.9869,1426
4.99167,1340
4.99643,1042
5.00118,1587
5.00595,1350
5.01072,1335
5.01548,1139
5.02023,1404
5.025,1309
5.02977,1790
5.03452,1104
5.03928,1022
5.04405,1356
5.04882,1089
