D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223012.D 23 Feb 22  06:09 pm
Start of data points
3.09162,497
3.09638,563
3.10115,764
3.10592,571
3.11067,673
3.11543,832
3.1202,726
3.12495,471
3.12972,438
3.13448,509
3.13925,703
3.144,625
3.14877,891
3.15353,679
3.15828,658
3.16305,672
3.16782,655
3.17258,920
3.17733,795
3.1821,932
3.18687,1011
3.19162,661
3.19638,860
3.20115,714
3.20592,732
3.21067,1112
3.21543,686
3.2202,937
3.22495,835
3.22972,1028
3.23448,893
3.23925,879
3.244,546
3.24877,831
3.25353,935
3.25828,913
3.26305,802
3.26782,974
3.27258,854
3.27733,996
3.2821,871
3.28687,809
3.29163,841
3.29638,688
3.30115,795
3.30592,842
3.31067,650
3.31543,933
3.3202,936
3.32497,615
3.32972,698
3.33448,610
3.33925,704
3.344,698
3.34877,944
3.35353,991
3.3583,972
3.36305,571
3.36782,730
3.37258,847
3.37733,712
3.3821,974
3.38687,623
3.39163,701
3.39638,677
3.40115,765
3.40592,705
3.41067,796
3.41543,499
3.4202,680
3.42497,856
3.42972,674
3.43448,970
3.43925,586
3.44402,970
3.44877,788
3.45353,929
3.4583,686
3.46305,846
3.46782,725
3.47258,789
3.47735,488
3.4821,660
3.48687,558
3.49163,688
3.49638,786
3.50115,696
3.50592,755
3.51068,870
3.51543,962
3.5202,1403
3.52497,2931
3.52972,2356
3.53448,803
3.53925,696
3.54402,774
3.54877,845
3.55353,838
3.5583,773
3.56305,897
3.56782,832
3.57258,878
3.57735,749
3.5821,672
3.58687,599
3.59163,641
3.59638,807
3.60115,733
3.60592,713
3.61068,799
3.61543,782
3.6202,828
3.62497,623
3.62973,533
3.63448,947
3.63925,675
3.64402,924
3.64877,1007
3.65353,701
3.6583,722
3.66307,732
3.66782,730
3.67258,666
3.67735,560
3.6821,677
3.68687,822
3.69163,1021
3.6964,970
3.70115,947
3.70592,728
3.71068,832
3.71543,883
3.7202,733
3.72497,790
3.72973,619
3.73448,763
3.73925,802
3.74402,782
3.74877,854
3.75353,811
3.7583,729
3.76307,717
3.76782,759
3.77258,916
3.77735,792
3.78212,904
3.78687,767
3.79163,912
3.7964,779
3.80115,686
3.80592,1104
3.81068,681
3.81545,803
3.8202,1050
3.82497,877
3.82973,1027
3.83448,653
3.83925,577
3.84402,815
3.84878,797
3.85353,466
3.8583,814
3.86307,745
3.86782,762
3.87258,785
3.87735,764
3.88212,831
3.88687,1040
3.89163,687
3.8964,709
3.90115,856
3.90592,770
3.91068,883
3.91545,741
3.9202,687
3.92497,694
3.92973,919
3.93448,858
3.93925,747
3.94402,628
3.94878,792
3.95353,888
3.9583,898
3.96307,792
3.96783,809
3.97258,561
3.97735,853
3.98212,951
3.98687,644
3.99163,1007
3.9964,1003
4.00117,2160
4.00592,1883
4.01068,1321
4.01545,1363
4.0202,1308
4.02497,711
4.02973,1107
4.0345,739
4.03925,736
4.04402,747
4.04878,1113
4.05353,1771
4.0583,724
4.06307,743
4.06783,1054
4.07258,759
4.07735,972
4.08212,983
4.08687,740
4.09163,748
4.0964,1071
4.10117,1168
4.10592,804
4.11068,975
4.11545,935
4.12022,1034
4.12497,815
4.12973,718
4.1345,705
4.13925,846
4.14402,991
4.14878,749
4.15355,660
4.1583,923
4.16307,717
4.16783,750
4.17258,731
4.17735,677
4.18212,853
4.18688,1139
4.19163,876
4.1964,891
4.20117,813
4.20592,1142
4.21068,818
4.21545,1718
4.22022,2374
4.22497,1237
4.22973,878
4.2345,844
4.23925,948
4.24402,971
4.24878,902
4.25355,936
4.2583,889
4.26307,659
4.26783,963
4.27258,750
4.27735,720
4.28212,788
4.28688,890
4.29163,919
4.2964,918
4.30117,1008
4.30593,873
4.31068,1008
4.31545,716
4.32022,658
4.32497,705
4.32973,934
4.3345,855
4.33927,751
4.34402,1016
4.34878,864
4.35355,959
4.3583,889
4.36307,858
4.36783,550
4.3726,866
4.37735,961
4.38212,1521
4.38688,1071
4.39163,845
4.3964,727
4.40117,866
4.40593,1040
4.41068,865
4.41545,641
4.42022,910
4.42497,767
4.42973,1072
4.4345,889
4.43927,1073
4.44402,1085
4.44878,808
4.45355,941
4.45832,1044
4.46307,616
4.46783,897
4.4726,1036
4.47735,759
4.48212,808
4.48688,839
4.49165,819
4.4964,1050
4.50117,962
4.50593,969
4.51068,670
4.51545,774
4.52022,1019
4.52498,1158
4.52973,837
4.5345,1131
4.53927,942
4.54402,952
4.54878,544
4.55355,1056
4.55832,835
4.56307,919
4.56783,823
4.5726,744
4.57735,942
4.58212,947
4.58688,798
4.59165,1087
4.5964,868
4.60117,1044
4.60593,777
4.61068,935
4.61545,1047
4.62022,830
4.62498,829
4.62973,781
4.6345,1108
4.63927,819
4.64403,809
4.64878,1240
4.65355,852
4.65832,895
4.66307,872
4.66783,1343
4.6726,1058
4.67737,995
4.68212,961
4.68688,946
4.69165,806
4.6964,1228
4.70117,1083
4.70593,927
4.7107,771
4.71545,1225
4.72022,985
4.72498,1108
4.72973,932
4.7345,935
4.73927,1071
4.74403,1188
4.74878,999
4.75355,1008
4.75832,873
4.76307,981
4.76783,761
4.7726,903
4.77737,1076
4.78212,1158
4.78688,916
4.79165,966
4.7964,1179
4.80117,1346
4.80593,1705
4.8107,1939
4.81545,923
4.82022,743
4.82498,1012
4.82975,1111
4.8345,997
4.83927,1061
4.84403,1044
4.84878,907
4.85355,996
4.85832,1065
4.86308,930
4.86783,710
4.8726,1188
4.87737,1023
4.88212,1164
4.88688,977
4.89165,1063
4.89642,959
4.90117,1177
4.90593,1205
4.9107,1083
4.91545,888
4.92022,904
4.92498,1038
4.92975,726
4.9345,1210
4.93927,1216
4.94403,1090
4.94878,1144
4.95355,1116
4.95832,987
4.96308,948
4.96783,829
4.9726,973
4.97737,1282
4.98213,1031
4.98688,1198
4.99165,784
4.99642,1200
5.00117,1088
5.00593,914
5.0107,1157
5.01547,1161
5.02022,1101
5.02498,1288
5.02975,1374
5.0345,972
5.03927,899
5.04403,845
5.0488,955
5.05355,1297
5.05832,1037
5.06308,1159
5.06783,895
5.0726,1025
5.07737,941
5.08213,1117
5.08688,1392
5.09165,1020
5.09642,1147
5.10117,966
5.10593,1027
5.1107,1019
5.11547,1054
5.12022,1554
5.12498,1010
5.12975,1134
5.1345,1210
5.13927,1047
5.14403,1385
5.1488,1193
5.15355,1099
5.15832,1146
5.16308,948
5.16785,1883
5.1726,1553
5.17737,1353
5.18213,1319
5.18688,1232
5.19165,1120
5.19642,909
5.20118,1274
5.20593,1107
5.2107,1033
5.21547,1013
5.22022,1516
5.22498,1408
5.22975,1273
5.23452,1246
5.23927,1019
5.24403,1099
5.2488,1144
5.25355,964
5.25832,1068
5.26308,1184
5.26785,1121
5.2726,1134
5.27737,1456
5.28213,1395
5.28688,894
5.29165,1132
5.29642,1427
5.30118,1674
5.30593,1043
5.3107,982
5.31547,1235
5.32023,1500
5.32498,1438
5.32975,1477
5.33452,1545
5.33927,1524
5.34403,1216
5.3488,1386
5.35357,1415
5.35832,1133
5.36308,1375
5.36785,1278
5.3726,927
5.37737,1096
5.38213,1139
5.3869,1475
5.39165,1134
5.39642,1237
5.40118,1432
5.40593,1321
5.4107,1468
5.41547,1163
5.42023,1276
5.42498,1503
5.42975,1203
5.43452,1202
5.43927,999
5.44403,1544
5.4488,1344
5.45357,1223
5.45832,892
5.46308,1436
5.46785,1337
5.4726,1221
5.47737,1112
5.48213,1373
5.4869,1617
5.49165,1539
5.49642,1091
5.50118,1345
5.50595,1118
5.5107,1429
5.51547,1152
5.52023,1222
5.52498,1256
5.52975,1130
5.53452,1297
5.53928,968
5.54403,1051
