D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223010.D 23 Feb 22  05:29 pm
Start of data points
3.09177,631
3.09652,712
3.10128,710
3.10605,957
3.11082,671
3.11557,827
3.12033,767
3.1251,538
3.12987,675
3.13462,637
3.13938,571
3.14415,702
3.1489,488
3.15367,580
3.15843,595
3.1632,603
3.16795,766
3.17272,922
3.17748,674
3.18223,919
3.187,1000
3.19177,726
3.19653,841
3.20128,1232
3.20605,1147
3.21082,718
3.21557,929
3.22033,637
3.2251,664
3.22987,680
3.23462,717
3.23938,671
3.24415,1053
3.2489,931
3.25367,653
3.25843,766
3.2632,803
3.26795,1058
3.27272,714
3.27748,891
3.28223,705
3.287,777
3.29177,914
3.29653,677
3.30128,999
3.30605,624
3.31082,848
3.31558,978
3.32033,680
3.3251,771
3.32987,804
3.33462,517
3.33938,656
3.34415,883
3.34892,616
3.35367,632
3.35843,682
3.3632,827
3.36795,716
3.37272,685
3.37748,725
3.38225,1105
3.387,775
3.39177,710
3.39653,752
3.40128,684
3.40605,697
3.41082,591
3.41558,795
3.42033,629
3.4251,827
3.42987,783
3.43462,650
3.43938,810
3.44415,847
3.44892,644
3.45367,625
3.45843,902
3.4632,578
3.46797,895
3.47272,646
3.47748,687
3.48225,650
3.487,848
3.49177,693
3.49653,717
3.5013,761
3.50605,706
3.51082,849
3.51558,918
3.52033,1132
3.5251,1735
3.52987,1441
3.53463,684
3.53938,701
3.54415,881
3.54892,693
3.55367,681
3.55843,839
3.5632,770
3.56797,491
3.57272,575
3.57748,770
3.58225,787
3.587,863
3.59177,761
3.59653,812
3.6013,861
3.60605,991
3.61082,699
3.61558,789
3.62033,781
3.6251,810
3.62987,700
3.63463,866
3.63938,785
3.64415,767
3.64892,631
3.65368,780
3.65843,744
3.6632,712
3.66797,621
3.67272,675
3.67748,643
3.68225,702
3.68702,659
3.69177,787
3.69653,1076
3.7013,733
3.70605,844
3.71082,859
3.71558,601
3.72035,765
3.7251,1079
3.72987,957
3.73463,973
3.73938,664
3.74415,879
3.74892,830
3.75368,549
3.75843,709
3.7632,893
3.76797,640
3.77272,1018
3.77748,873
3.78225,740
3.78702,615
3.79177,707
3.79653,865
3.8013,778
3.80607,771
3.81082,644
3.81558,950
3.82035,905
3.8251,644
3.82987,796
3.83463,756
3.8394,656
3.84415,857
3.84892,642
3.85368,770
3.85843,692
3.8632,761
3.86797,526
