D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223017.D 23 Feb 22  07:48 pm
Start of data points
3.09173,761
3.0965,1076
3.10127,906
3.10602,720
3.11078,836
3.11555,520
3.1203,883
3.12507,620
3.12983,1067
3.1346,589
3.13935,1525
3.14412,933
3.14888,836
3.15363,773
3.1584,936
3.16317,821
3.16793,880
3.17268,693
3.17745,601
3.18222,626
3.18698,956
3.19173,646
3.1965,621
3.20127,630
3.20602,971
3.21078,962
3.21555,836
3.22032,627
3.22507,716
3.22983,1619
3.2346,842
3.23935,895
3.24412,1095
3.24888,821
3.25365,779
3.2584,705
3.26317,688
3.26793,632
3.27268,700
3.27745,956
3.28222,1103
3.28698,726
3.29173,977
3.2965,961
3.30127,947
3.30602,789
3.31078,1104
3.31555,893
3.32032,859
3.32507,992
3.32983,994
3.3346,632
3.33937,950
3.34412,631
3.34888,659
3.35365,808
3.3584,534
3.36317,852
3.36793,1082
3.3727,877
3.37745,856
3.38222,580
3.38698,690
3.39173,800
3.3965,922
3.40127,782
3.40603,1003
3.41078,669
3.41555,636
3.42032,718
3.42507,915
3.42983,659
3.4346,809
3.43937,889
3.44412,753
3.44888,962
3.45365,726
3.4584,847
3.46317,851
3.46793,862
3.4727,639
3.47745,685
3.48222,903
3.48698,825
3.49173,1096
3.4965,852
3.50127,1071
3.50603,950
3.51078,782
3.51555,1580
3.52032,4623
3.52508,10110
3.52983,8083
3.5346,4196
3.53937,1049
3.54412,692
3.54888,690
3.55365,944
3.55842,635
3.56317,808
3.56793,524
3.5727,990
3.57745,620
3.58222,901
3.58698,655
3.59175,1020
3.5965,978
3.60127,651
3.60603,928
3.61078,662
3.61555,926
3.62032,667
3.62508,587
3.62983,695
3.6346,567
3.63937,937
3.64412,836
3.64888,580
3.65365,820
3.65842,826
3.66317,745
3.66793,822
3.6727,769
3.67747,845
3.68222,702
3.68698,780
3.69175,676
3.6965,538
3.70127,915
3.70603,741
3.7108,952
3.71555,1005
3.72032,929
3.72508,1033
3.72983,1036
3.7346,1102
3.73937,766
3.74413,980
3.74888,898
3.75365,811
3.75842,1040
3.76317,891
3.76793,934
3.7727,717
3.77747,768
3.78222,949
3.78698,706
3.79175,713
3.7965,773
3.80127,843
3.80603,949
3.8108,970
3.81555,722
3.82032,972
3.82508,765
3.82983,986
3.8346,816
3.83937,667
3.84413,777
3.84888,901
3.85365,1119
3.85842,944
3.86318,816
3.86793,919
3.8727,872
3.87747,863
3.88222,685
3.88698,698
3.89175,903
3.89652,869
3.90127,804
3.90603,675
3.9108,602
3.91555,730
3.92032,754
3.92508,688
3.92985,702
3.9346,962
3.93937,1016
3.94413,795
3.94888,1171
3.95365,870
3.95842,703
3.96318,751
3.96793,746
3.9727,739
3.97747,839
3.98222,902
3.98698,1048
3.99175,767
3.99652,862
4.00127,795
4.00603,776
4.0108,785
4.01557,805
4.02032,901
4.02508,1090
4.02985,735
4.0346,731
4.03937,791
4.04413,789
4.0489,940
4.05365,740
4.05842,989
4.06318,943
4.06793,883
