D:\MassHunter\GCMS\1\data\Victoria Marland\22FEB\220223026.D 23 Feb 22  10:46 pm
Start of data points
3.0916,670
3.09637,874
3.10113,922
3.10588,714
3.11065,842
3.11542,784
3.12018,810
3.12493,705
3.1297,685
3.13447,811
3.13923,734
3.14398,629
3.14875,1109
3.15352,665
3.15827,699
3.16303,850
3.1678,907
3.17257,845
3.17732,863
3.18208,758
3.18685,994
3.1916,684
3.19637,1068
3.20113,1844
3.2059,1081
3.21065,1000
3.21542,802
3.22018,959
3.22493,723
3.2297,963
3.23447,787
3.23923,817
3.24398,892
3.24875,902
3.25352,841
3.25827,774
3.26303,895
3.2678,847
3.27257,618
3.27732,1005
3.28208,596
3.28685,963
3.29162,812
3.29637,792
3.30113,744
3.3059,867
3.31065,644
3.31542,586
3.32018,896
3.32495,1040
3.3297,968
3.33447,555
3.33923,645
3.34398,849
3.34875,1153
3.35352,720
3.35828,837
3.36303,614
3.3678,1093
3.37257,986
3.37732,873
3.38208,1219
3.38685,720
3.39162,522
3.39637,627
3.40113,523
3.4059,1087
3.41065,446
3.41542,905
3.42018,838
3.42495,827
3.4297,789
3.43447,1013
3.43923,835
3.44398,612
3.44875,660
3.45352,586
3.45828,837
3.46303,798
3.4678,758
3.47257,557
3.47733,790
3.48208,851
3.48685,839
3.49162,969
3.49637,967
3.50113,791
3.5059,641
3.51067,764
3.51542,713
3.52018,619
3.52495,663
3.5297,1090
3.53447,837
3.53923,837
3.544,565
3.54875,795
3.55352,534
3.55828,900
3.56303,959
3.5678,721
3.57257,812
3.57733,668
3.58208,801
3.58685,720
3.59162,723
3.59637,814
3.60113,880
3.6059,784
3.61067,854
3.61542,785
3.62018,856
3.62495,693
3.62972,701
3.63447,946
3.63923,814
3.644,677
3.64875,856
3.65352,878
3.65828,835
3.66305,842
3.6678,634
3.67257,895
3.67733,872
3.68208,598
3.68685,894
3.69162,676
3.69638,926
3.70113,779
3.7059,917
3.71067,775
3.71542,879
3.72018,885
3.72495,1017
3.72972,928
3.73447,801
3.73923,829
3.744,976
3.74875,648
3.75352,874
3.75828,710
3.76305,1523
3.7678,964
3.77257,710
3.77733,785
3.78208,658
3.78685,580
3.79162,1172
3.79638,978
3.80113,713
3.8059,773
3.81067,1023
3.81543,1006
3.82018,1017
3.82495,1024
3.82972,774
3.83447,822
3.83923,875
3.844,883
3.84877,779
3.85352,807
3.85828,573
3.86305,736
3.8678,1085
3.87257,629
3.87733,682
3.8821,771
3.88685,777
3.89162,703
3.89638,698
3.90113,1062
3.9059,621
3.91067,959
3.91543,798
3.92018,919
3.92495,760
3.92972,883
3.93447,758
3.93923,1847
3.944,722
3.94877,795
3.95352,871
3.95828,795
3.96305,967
3.9678,1070
3.97257,2978
3.97733,5085
3.9821,5371
3.98685,3822
3.99162,2837
3.99638,1858
4.00115,1475
4.0059,1390
4.01067,1418
4.01543,1442
4.02018,1066
4.02495,1185
4.02972,1100
4.03448,838
4.03923,1350
4.044,929
4.04877,1152
4.05352,1042
4.05828,976
4.06305,963
4.06782,1191
4.07257,1029
4.07733,862
4.0821,791
4.08685,765
4.09162,1107
4.09638,785
4.10115,818
4.1059,781
4.11067,863
4.11543,770
4.12018,889
4.12495,731
4.12972,772
4.13448,873
